tg,0,2,9,other
212.04549533824596,0.8641595477843567,0.021824564875983988,0.10688620273293448,0.00712968460671141
212.24572715631797,0.8625769204362791,0.021955019263272563,0.10809294651358826,0.007375113786846281
212.44595897438995,0.8627266063805389,0.02208106847780236,0.10792322478993588,0.007269100351709214
212.64619079246197,0.863431595361098,0.02224674613527621,0.10711789041914033,0.0072037680844734536
212.84642261053395,0.8627189769860829,0.02240259148702103,0.10760322166810701,0.007275209858777456
213.04665442860596,0.8614975275818634,0.022520321756328603,0.10840932874675666,0.007572821915040458
213.24688624667795,0.8630324237673586,0.02267107150287017,0.10697581829448528,0.007320686435274052
213.44711806474996,0.8622142409501117,0.022825152796812596,0.10751757583863311,0.007443030414431368
213.64734988282194,0.8610142470257139,0.022925166578664658,0.10840548267819004,0.007655103717419579
213.84758170089395,0.8624119933801455,0.023079771064022852,0.10716414499269152,0.007344090563127835
214.04781351896594,0.8617491394796085,0.02324172575574641,0.10756313717071524,0.007445997593918074
214.24804533703795,0.8609785525925062,0.023373382739279434,0.10814716618128459,0.0075008984869177455
214.44827715510993,0.8614275332363794,0.023526549203156506,0.10753256658150688,0.007513350978945089
214.64850897318195,0.8617534262918016,0.023700912429264847,0.10711157749494025,0.007434083783979408
214.84874079125393,0.8599836054134543,0.023826629887657096,0.10839374760458391,0.007796017094290641
215.04897260932594,0.860962273187298,0.02395585593713954,0.10743411030169107,0.00764776057385678
215.24920442739793,0.8613602381163381,0.02412867093024814,0.10697394995234417,0.007537141001057629
215.44943624546994,0.8595213040872581,0.02424581040430837,0.10838702568711822,0.00784585982130343
215.64966806354192,0.8604535528753151,0.024388652010675742,0.10755783820091708,0.007599956913080209
215.84989988161394,0.8608217478138654,0.02457037330283095,0.10704577776643168,0.007562101116863051
216.05013169968592,0.859748173071918,0.024721287465145264,0.107846095720136,0.0076844437427947805
216.25036351775793,0.8592831415803742,0.02485754650702251,0.1079968627688174,0.007862449143778621
216.45059533582992,0.8606075169988068,0.025035201940049184,0.10671725451171996,0.007640026549418588
216.65082715390193,0.8591384813889069,0.025183872866358776,0.10776624002140889,0.00791140572332042
216.8510589719739,0.858806063286108,0.02529435127618047,0.10790877650840991,0.007990808929294997
217.05129079004593,0.8601407104067095,0.025471101010548523,0.10668919245397182,0.007698996128765481
217.2515226081179,0.8587058601963937,0.025621391174121887,0.10773886429575455,0.007933884333724816
217.45175442618992,0.8586317981549189,0.025758329817278863,0.10775280325891537,0.007857068768881318
217.6519862442619,0.8594025976544302,0.025939368533065308,0.10686742012740735,0.007790613685091457
217.85221806233392,0.8589348429550983,0.02611577095034558,0.10711577070903167,0.007833615385519301
218.0524498804059,0.857523512884911,0.026245779501433503,0.1080676691874046,0.008163038426244074
218.25268169847791,0.8590349385341309,0.02640774650430191,0.10663333019532442,0.007923984766235417
218.4529135165499,0.8586091472997457,0.026583217543922524,0.10682717472674219,0.00798046042958135
218.6531453346219,0.8570531177976606,0.026693043479613095,0.10798729579076136,0.008266542931956588
218.8533771526939,0.858537591899148,0.02685975466772609,0.10667670929262389,0.00792594414049341
219.0536089707659,0.8581851072274916,0.02704357131549496,0.10677964259192957,0.007991678865074828
219.2538407888379,0.8572490203633805,0.02718937666729069,0.10748458000383669,0.008077022965482203
219.4540726069099,0.8575447339872174,0.027353594562393023,0.10698495521037815,0.008116716240001216
219.6543044249819,0.8582161359261354,0.02754816935543522,0.10624235512777329,0.007993339590645434
219.8545362430539,0.8564701102635882,0.027690699785175497,0.10748582429848355,0.008353365652739668
220.05476806112588,0.8571082478325968,0.027826409422023243,0.10679315669500276,0.008272186050365912
220.2549998791979,0.8579292679455816,0.02801887270789855,0.10596704474529133,0.008084814601218843
220.45523169726988,0.8560306397873857,0.02815202890983245,0.10739666062886473,0.008420670673907801
220.6554635153419,0.8568088081682096,0.028304604402814158,0.10670050323047708,0.008186084198489412
220.85569533341388,0.8574114071172183,0.02850557151246826,0.10596290346271874,0.008120117907586391
221.0559271514859,0.8564039933763683,0.02867507538663875,0.10667768494488729,0.008243246292097578
221.25615896955787,0.8557016446168503,0.028821349160532337,0.10701577795685091,0.008461228265757643
221.45639078762989,0.8572163636895557,0.029014759289973383,0.10555371419543981,0.008215162825020854
221.65662260570187,0.8560253811348792,0.029184308183708717,0.10634875466996012,0.008441556011441594
221.85685442377388,0.8552377425755623,0.029300785554666933,0.1068471994373152,0.008614272432445284
222.05708624184587,0.8568395826653064,0.02949285193474808,0.10540604648548611,0.008261518914448849
222.25731805991788,0.8556385785511645,0.029664401021222246,0.1062220905903497,0.008474929837255538
222.45754987798986,0.8553137425452282,0.02981202543153999,0.10643704465633742,0.008437187366886985
222.65778169606187,0.85609491165533,0.030007007525633924,0.10552654704216662,0.00837153377686202
222.85801351413386,0.8559231474319517,0.030204732478260686,0.10549307807863868,0.00837904201114144
223.05824533220587,0.8543812184413142,0.03034778129536149,0.10653616038868616,0.008734839874630522
223.25847715027786,0.855752758605736,0.030518962541556678,0.10520363890244994,0.008524639950248247
223.45870896834987,0.8557610188418205,0.030716298666435847,0.10501795512864058,0.008504727363093512
223.65894078642185,0.8539232716922152,0.030836731331506256,0.10637922341678088,0.00886077355948737
223.85917260449386,0.8554094046763758,0.031014226332882113,0.10507774294207947,0.008498626048653273
224.05940442256585,0.855385570932121,0.031220111927460503,0.10487233999399218,0.008521977146414943
224.25963624063786,0.854322550590648,0.031380612125706565,0.10565709849013363,0.008639738793499357
224.45986805870984,0.8544352088095618,0.03155462801094424,0.10530193868649139,0.008708224492988125
224.66009987678186,0.8554302599141729,0.031769029229748995,0.10426123964527052,0.008539471210794212
224.86033169485384,0.8537927909707305,0.031929628406638474,0.10539066197494205,0.008886918647676503
225.06056351292585,0.8540135166486912,0.03206999647401236,0.10502687451954373,0.008889612357740145
225.26079533099784,0.8552385943796352,0.03228152494446159,0.10386048349431881,0.008619397181570688
225.46102714906985,0.8533891311601586,0.032432239403305634,0.10520805718413978,0.00897057225238226
225.66125896714183,0.8539444669420811,0.032593455600082505,0.10470143584236703,0.008760641615454172
225.86149078521385,0.8547392539886696,0.03281242831077093,0.10378251840752818,0.008665799293015924
226.06172260328583,0.8538682984895857,0.03300140946436511,0.10434753855081294,0.0087827534952208
226.26195442135784,0.8529512222842035,0.033157432392021895,0.10485130614843412,0.009040039175325074
226.46218623942983,0.8545587857279913,0.033364738243250945,0.10329667539916594,0.008779800629576234
226.66241805750184,0.8537155986814723,0.03355608378648714,0.10377995056273236,0.008948366969292154
226.86264987557382,0.8524913309781531,0.03367803350044199,0.10460994495280582,0.009220690568583108
227.06288169364583,0.8542866544756532,0.03388397844816535,0.10302012596646982,0.008809241109696013
227.26311351171782,0.8533888046434727,0.03407777478605011,0.10354421233586705,0.008989208234593515
227.46334532978983,0.8528046559725656,0.03423573477265821,0.10395846142124145,0.009001147833519279
227.66357714786182,0.8535439011758805,0.03444275534411561,0.10307543164498326,0.008937911835004968
227.86380896593383,0.8537007117289588,0.034662109470343594,0.10273495195074939,0.008902226849933106
228.0640407840058,0.8520961576482586,0.03481892593295999,0.10380694546732977,0.009277970951435791
228.26427260207782,0.853215561644487,0.034996680030207755,0.10267237362124484,0.009115384704045262
228.4645044201498,0.853678124978171,0.03521585296850766,0.10209825899017612,0.009007763063132244
228.66473623822182,0.8516561959519964,0.035347836675550165,0.10356907365373216,0.009426893718708869
228.8649680562938,0.8530520485416162,0.035534360601197724,0.10235855468625454,0.009055036170920435
229.06519987436582,0.8533528505403108,0.03576177805808694,0.101855890752037,0.009029480649555072
229.2654316924378,0.8522184295440606,0.03593743571965153,0.10266494254419165,0.00917919219208533
229.4656635105098,0.8521318873688417,0.036119843138667916,0.10246961010843068,0.009278659384046971
229.6658953285818,0.8534005691051092,0.036352891406022526,0.10118157469403062,0.009064964794825695
229.8661271466538,0.8519526621110056,0.03653258526841733,0.10212710440452472,0.009387648216039053
230.0663589647258,0.8517097925954368,0.03667558605910538,0.10212377071031534,0.009490850635130397
230.2665907827978,0.8532954325127741,0.03690503990168719,0.10066683656123356,0.009132691024295328
230.4668226008698,0.8516004905051021,0.037074711597444465,0.10183975886673964,0.009485039030704731
230.6670544189418,0.8518754750863762,0.0372431954014767,0.10156500206305571,0.00931632744908161
230.8672862370138,0.8528110347298203,0.037478222712640306,0.10051918364556515,0.009191558911963939
231.06751805508577,0.8521436959617558,0.03768732962764911,0.10087613354480575,0.009292840865779686
231.26774987315778,0.8510474394737017,0.03785284366349094,0.10151105937975771,0.009588657483038835
231.46798169122977,0.8526365683360149,0.0380713019656788,0.09996448510415434,0.009327644594141213
231.66821350930178,0.8521949200913943,0.038284937134553526,0.10009611495269284,0.009424027821347618
231.86844532737376,0.8505871301727093,0.03841199860874878,0.10120154644666507,0.009799324771865684
232.06867714544578,0.8524852058669318,0.03862983638499524,0.09955001451288414,0.009334943235176725
232.26890896351776,0.8519377302681477,0.038846282474348216,0.0997476945187045,0.00946829273878672
232.46914078158977,0.8511074182511184,0.03901412403593664,0.10033844580029182,0.009540011912639392
232.66937259966176,0.8517592668425876,0.03923089101006836,0.09952855643484851,0.009481285712482298
232.86960441773377,0.8522530328840532,0.039471568951934995,0.09888086155713834,0.00939453660686102
233.06983623580575,0.8506577931749357,0.039642794339831526,0.09991716110231304,0.009782251382906637
233.27006805387776,0.851428366159778,0.039823915791696016,0.09905885407663574,0.009688863971876424
233.47029987194975,0.8523414703722202,0.04006435500538966,0.09811241937676932,0.009481755245606203
233.67053169002176,0.8502464961366218,0.040208970734071176,0.0995909566710385,0.00995357645825416
233.87076350809375,0.8514601182999266,0.04040232176015008,0.09854882202815629,0.00958873791175293
234.07099532616576,0.8520613809312473,0.040649926799960094,0.09778118840547415,0.009507503863305343
234.27122714423774,0.8509237264770415,0.040841133489164,0.09855002175776965,0.009685118276011024
234.47145896230975,0.8506349867889345,0.04103046103322136,0.09851580772170654,0.009818744456123133
234.67169078038174,0.8521018132864342,0.04128003166885981,0.09705463409998745,0.009563520944704695
234.87192259845375,0.8509158888017048,0.04147955304159478,0.09775729055192754,0.00984726760475982
235.07215441652573,0.8501988324434057,0.04162312858861417,0.09811167245433194,0.01006636651363512
235.27238623459775,0.8520779757642407,0.04186876719735345,0.0964358164711491,0.009617440567242282
235.47261805266973,0.8506301320371055,0.04205852067435633,0.09735736418150628,0.009953983107014765
235.67284987074174,0.8505849393090456,0.042232664497613995,0.09733659024377786,0.009845805949544833
235.87308168881373,0.8516057752541413,0.042481158170136354,0.09622281921293808,0.009690247362765154
236.07331350688574,0.8511979476208429,0.04271070876911685,0.09632747279044936,0.00976387081957081
236.27354532495772,0.8499675645361209,0.04288546970779442,0.097050191773702,0.010096773982363335
236.47377714302974,0.8514234961329497,0.04311143925404602,0.09561185614405975,0.009853208468924768
236.67400896110172,0.8514174793064827,0.04334739390042742,0.09537376304083926,0.00986136375223022
236.87424077917373,0.8495079509240686,0.043479481388651944,0.0966734825558472,0.010339085131409556
237.07447259724572,0.8514064512378515,0.04370663754621891,0.09505421265868827,0.009832698557219638
237.27470441531773,0.8512318554349029,0.04394542631017611,0.09491754473117392,0.009905173523725766
237.4749362333897,0.8501908590566093,0.04412266583064348,0.09564202277645824,0.010044452336268602
237.67516805146172,0.8507187817125504,0.044346635163968764,0.09494092089498168,0.009993662228478698
237.8753998695337,0.8515306180350896,0.044607548116055086,0.09401303318096338,0.009848800667870522
238.07563168760572,0.8500158814592952,0.04479369141171822,0.09495200055840249,0.010238426570562228
238.2758635056777,0.8503663419787894,0.04497457120284116,0.094421274972275,0.01023781184607336
238.47609532374972,0.8517009675154732,0.04523512893637314,0.09314402547873152,0.009919878069400239
238.6763271418217,0.8496469216203193,0.045393548499034216,0.0945299675917205,0.010429562288904891
238.8765589598937,0.8505940051857535,0.045591095329712734,0.0937207795397305,0.010094119944783073
239.0767907779657,0.8514553814792628,0.045856744147430135,0.09273735859617277,0.009950515777112841
239.2770225960377,0.8503884261984855,0.046063824316132033,0.09340023611544485,0.010147513369915647
239.4772544141097,0.8499060297581701,0.046258618195003265,0.09351601006988572,0.01031934197691837
239.6774862321817,0.8514760847685249,0.04652153059140761,0.09197179003912873,0.010030594600915842
239.8777180502537,0.8506117345397626,0.04674128366197569,0.09238817347614005,0.01025880832209918
240.0779498683257,0.8494458234870268,0.046883555002710214,0.09306410735039071,0.010606514159848736
240.2781816863977,0.8515309471531086,0.04714298276872086,0.09125800212279372,0.0100680679553539
240.4784135044697,0.8504026211273712,0.04735353107777521,0.09187505453900774,0.010368793255820772
240.67864532254168,0.8500201812771759,0.04753158966546957,0.09210645683131001,0.010341772226021144
240.8788771406137,0.8510711548613257,0.04779046237020733,0.0909827926567218,0.01015559011172154
241.07910895868568,0.850960085601641,0.04804031920501092,0.09081200034775545,0.010187594845569442
241.2793407767577,0.8496463279062149,0.048224095196344074,0.09157480806089083,0.010554768836526444
241.47957259482968,0.8508620366219913,0.048453120360223624,0.09033288261311888,0.010351960404643416
241.6798044129017,0.8513033706022718,0.048710942342156824,0.08973124418864173,0.010254442866906377
241.88003623097367,0.8491935060064568,0.04884833541329996,0.09112933053223961,0.010828828047980625
242.08026804904569,0.8509855920638189,0.04908162100688135,0.08963450696365245,0.010298279965623908
242.28049986711767,0.8511818885749531,0.04934166619925786,0.08918145711927587,0.010294988106490167
242.48073168518968,0.8499854962702743,0.04952788833049259,0.08998140538546227,0.010505210013747603
242.68096350326167,0.8503625918487333,0.04975641814611574,0.08941322422785512,0.010467765777271276
242.88119532133368,0.8514465863067685,0.05003552387829814,0.08825771319507492,0.010260176619835153
243.08142713940566,0.8500784232544198,0.05023693533235131,0.08904560560247575,0.010639035810730016
243.28165895747767,0.8499695314615553,0.05041381040778638,0.08886142456971406,0.010755233560918015
243.48189077554966,0.851671967930726,0.05069271780408579,0.08731818074907001,0.010317133516091629
243.68212259362167,0.8497651950000945,0.05086612710853265,0.08852408118208774,0.010844596709256351
243.88235441169365,0.8503766279760138,0.051064881128133274,0.08799201755625241,0.010566473339572623
244.08258622976567,0.8514465896659623,0.051345720253099136,0.08685315474796597,0.010354535332946013
244.28281804783765,0.8505215991673427,0.05156891025727197,0.08735200050869175,0.01055749006666809
244.48304986590966,0.8498633177302211,0.051767806404341365,0.08759697400428708,0.010771901861124419
244.68328168398165,0.8514310039399025,0.05203979083361173,0.0860654393671064,0.010463765859353472
244.88351350205366,0.8509314926777893,0.05227984617932145,0.08617148239800057,0.010617178744861332
245.08374532012564,0.8493737409826507,0.05241934553396557,0.08710515135279479,0.011101762130561266
245.28397713819766,0.8515621017244549,0.05268945380154907,0.08526710831687882,0.010481336157090716
245.48420895626964,0.8508008581753292,0.05292098174779086,0.08555463283516201,0.010723527241689198
245.68444077434165,0.8500894651572457,0.05310122575033958,0.08601216859132241,0.010797140501065785
245.88467259241364,0.851119067859061,0.053367080876124406,0.08493125794412561,0.010582593320661264
246.08490441048565,0.8513180752053721,0.05363649600796043,0.08448726177013478,0.010558167016504886
246.28513622855763,0.8499735668596661,0.05382907153216548,0.08524265017526848,0.0109547114328726
246.48536804662965,0.8508601730101863,0.05405608374971226,0.08426336199096418,0.01082038124910908
246.68559986470163,0.851736744374512,0.05433482370107304,0.08332910212698877,0.010599329797399318
246.88583168277364,0.8495367456229029,0.05447822162174267,0.08472707120100527,0.011257961554322342
247.08606350084563,0.8511191153404911,0.05471384839133961,0.08343762149956246,0.0107294147685799
247.28629531891764,0.8516625756495318,0.05499329292801818,0.08270854499439251,0.010635586428031524
247.48652713698962,0.8503802191678229,0.05518825578362496,0.08351773625264745,0.010913788795878681
247.68675895506163,0.8505888074089625,0.055418761761377916,0.0830951041558807,0.010897326673753288
247.88699077313362,0.8518757358754662,0.05571292930563489,0.08178440973058258,0.010626925088291468
248.08722259120563,0.8507113410858989,0.05592980661701178,0.08237968471967674,0.010979167577387924
248.28745440927761,0.8501381467156314,0.056099084869548496,0.08252820599173942,0.01123456242305596
248.48768622734963,0.8521326737034832,0.0563938921298128,0.08080223492616632,0.01067119924051233
248.6879180454216,0.850463005002205,0.056583394293540826,0.08176280808465765,0.011190792619571567
248.88814986349362,0.850691252069277,0.05678015811319795,0.08152657014736761,0.011002019670133614
249.0883816815656,0.8519121849011675,0.05707279517359365,0.08029752283864731,0.010717497086566788
249.28861349963762,0.8511892099640026,0.057312185040351606,0.08059031632570438,0.010908288669916652
249.4888453177096,0.8503793735889222,0.05751397241438147,0.08093740396367882,0.01116925003299408
249.68907713578162,0.8518387066564517,0.05778975211406334,0.0795086580870924,0.01086288314236968
249.8893089538536,0.8517283928643744,0.05804986365771061,0.07930199591906367,0.010919747558828612
250.0895407719256,0.8498595467265184,0.05818575788869253,0.08041169933261963,0.011542996052145907
250.2897725899976,0.8520401468832962,0.058462681548436896,0.07864032050303586,0.01085685106520675
250.4900044080696,0.8516670630245392,0.05871477681410771,0.07860214229508403,0.011016017866244593
250.6902362261416,0.8506597273265228,0.05889569667139722,0.07923914264935696,0.011205433352695447
250.8904680442136,0.8516220922425105,0.059165047032614534,0.0782449657755393,0.010967894949309547
251.0906998622856,0.8521183742693476,0.05945249516366405,0.0775559226442114,0.01087320792275073
251.2909316803576,0.8507940684113826,0.059653696570195446,0.07826082538511928,0.011291409633276102
251.4911634984296,0.8512886784073231,0.05987333973461118,0.07758200863297773,0.011255973225060693
251.6913953165016,0.8525647501288429,0.0601715217034468,0.07636879431424953,0.010894933853433443
251.89162713457358,0.8503826565749165,0.060322051844237196,0.07767778819976334,0.011617503381056306
252.0918589526456,0.8516636012542557,0.06055571993570529,0.0766548270268463,0.011125851783165969
252.29209077071758,0.8525133376445511,0.06085203664825598,0.07570672741720291,0.010927898289963798
252.4923225887896,0.851220545952463,0.06105576095084847,0.07646032601646365,0.011263367080198015
252.69255440686157,0.8512510506601416,0.06128586008802316,0.07618554287850161,0.011277546373307478
252.8927862249336,0.8526551519527645,0.06159081350298861,0.0748030938234559,0.01095094072076492
253.09301804300557,0.851739858014894,0.061823244868748205,0.07517982597564883,0.011257071140682614
253.29324986107758,0.8507292975466209,0.06198187650463403,0.07561902125541804,0.01166980469330152
253.49348167914957,0.852922970840451,0.06228937999730723,0.07380448684959134,0.010983162312627179
253.69371349722158,0.8515574110696165,0.06249589880843788,0.0744824897693721,0.01146420035255029
253.89394531529356,0.8513806105240938,0.06268750243325963,0.07453393042939052,0.011397956613234913
254.09417713336558,0.852693301514987,0.0629882415680623,0.07327888860771707,0.0110395683092128
254.29440895143756,0.8522140695446474,0.06324367425631831,0.07334583448013111,0.011196421718883234
254.49464076950957,0.8512807972547654,0.06344735971290134,0.07376519779743967,0.01150664523487756
254.69487258758156,0.8525356532522286,0.06372087695076138,0.07251348511762301,0.011229984679370735
254.89510440565357,0.8528185701029334,0.06400050331006553,0.07201392742431131,0.011166999162672369
255.09533622372555,0.8507329444374232,0.06413277786234163,0.07321218891702247,0.011922088783194751
255.29556804179757,0.8527944520339554,0.06441189670610172,0.07159632623145779,0.011197325028469249
255.49579985986955,0.8528054966800247,0.06468355482705525,0.0712622880846704,0.011248660408234246
255.69603167794156,0.851555816705342,0.0648640940447308,0.07201869364797368,0.01156139560193899
255.89626349601355,0.8524116514610591,0.06513358441877896,0.07114467669086812,0.011310087429281196
256.09649531408553,0.8531675951253794,0.06543661835455129,0.0702610063576112,0.011134780162444917
256.29672713215757,0.8519097621540027,0.06564637557764426,0.07088054280710815,0.011563319461230612
256.49695895022955,0.8519793974215416,0.06585344117216177,0.07050991593900674,0.011657245467274046
256.69719076830154,0.8535978007767435,0.06616900731109028,0.06908935435267001,0.01114383755948052
256.8974225863735,0.8515298575415092,0.06632818899881592,0.07024035748149365,0.011901595978166781
257.0976544044455,0.8524362382763874,0.06655527693315941,0.06951924363357494,0.01148924115686424
257.29788622251755,0.8535397158748723,0.06686545937498378,0.06841872064020087,0.011176104109928432
257.49811804058953,0.8523090927611127,0.06707827700428018,0.06906275887445418,0.011549871360139696
257.6983498586615,0.8521585173282207,0.06730591472198606,0.06892976604892644,0.011605801900853646
257.8985816767335,0.8535863362474366,0.06761630155731387,0.06755945891318692,0.011237903282048916
258.09881349480554,0.8529514942068168,0.06786433674890098,0.06770949806483671,0.011474670979431605
258.2990453128775,0.8515560214341845,0.06801019022897566,0.06837801774171626,0.012055770595107252
258.4992771309495,0.853845148471147,0.0683263647340854,0.06657046461663986,0.011258022178110888
258.6995089490215,0.8528247450039322,0.06855057576432413,0.06695843625907799,0.011666242972649642
258.89974076709353,0.8522476366493504,0.06873419524638776,0.06726556816284132,0.011752599941405227
259.0999725851655,0.8535947579959109,0.06903930735804557,0.06604254163223425,0.011323393013793884
259.3002044032375,0.8533782728389172,0.06931024637842684,0.06588860288095356,0.011422877901689624
259.5004362213095,0.8523508605890994,0.06951513551036545,0.06635111848980468,0.011782885410718468
259.7006680393815,0.8533234373683409,0.06977993352794153,0.06532758519169024,0.011569043912015147
259.9008998574535,0.8539833352161318,0.07007824251053224,0.0645751820313512,0.01136324024197091
260.1011316755255,0.8517781547902818,0.07020782221365826,0.06578108703700515,0.01223293595903887
260.3013634935975,0.853616798819874,0.07048384616723159,0.06439081459859239,0.01150854041428591
260.5015953116695,0.8539867531224945,0.07077356514341225,0.0638109447407686,0.011428736993307058
260.7018271297415,0.8525618594596294,0.07095335016316517,0.06462299201085969,0.011861798366327425
260.9020589478135,0.8532785725333671,0.07121996185987337,0.06389139119873186,0.011610074408009336
261.10229076588547,0.8542363315429244,0.07153513632222823,0.0628784772469113,0.011350054887918327
261.3025225839575,0.8530842427612256,0.0717535841766592,0.06338897951157206,0.01177319355052538
261.5027544020295,0.8527253219102907,0.07194352021012407,0.0633074586702491,0.012023699209316847
261.7029862201015,0.8546116432050133,0.07227374911069301,0.06176164492217218,0.011352962762103017
261.90321803817346,0.8527351365246727,0.0724434285368483,0.06271215008278545,0.012109284855675292
262.1034498562455,0.8532172190384589,0.07265930182540369,0.062300584975318395,0.01182289416079939
262.3036816743175,0.854515821742761,0.07298012366764287,0.06111641644101314,0.011387638148564933
262.5039134923895,0.8534087496990689,0.07320266735456582,0.061615428196792534,0.011773154749553543
262.70414531046146,0.853078954863444,0.0734262342960336,0.06161228074771661,0.011882530092786019
262.9043771285335,0.8544388080075394,0.0737358542684909,0.06032834132499978,0.011496996398948781
263.1046089466055,0.8541006529768683,0.07399958285116441,0.06026172374194676,0.011638040430001323
263.30484076467746,0.8523893181533613,0.0741317784923378,0.06109032980893828,0.012388573545344499
263.50507258274945,0.8546668325226577,0.07445174999789907,0.059376555511072834,0.011504861968351087
263.7053044008215,0.8540068954301099,0.07469406932445105,0.05949436079292811,0.011804674452491459
263.9055362188935,0.8530582266672468,0.07486760152977914,0.06000848347640681,0.012065688326547815
264.10576803696546,0.8543867165279946,0.07517359497975619,0.05886542787005089,0.011574260622177042
264.30599985503744,0.8544282669570054,0.07545898769464462,0.05851852846310844,0.011594216885218384
264.5062316731095,0.8533349718920004,0.0756647971614293,0.058999027732416574,0.012001203214131468
264.70646349118147,0.8539710054543582,0.07591454296135157,0.05822885488103692,0.011885596703232386
264.90669530925345,0.8549731015052311,0.07623038075897116,0.057279265967131406,0.011517251768643306
265.10692712732543,0.8527389217798004,0.07635917580690614,0.05842889212597294,0.01247301028729903
265.3071589453975,0.854265315624901,0.07662635197517875,0.05730933073469286,0.011799001665203156
265.50739076346946,0.854953431217364,0.07693231499200572,0.05654598333410817,0.011568270456497463
265.70762258154144,0.8534253138606261,0.07711184212515095,0.057356456499847594,0.012106387514349448
265.9078543996134,0.85397654774302,0.07737306704274115,0.056778859515202416,0.011871525699010942
266.10808621768547,0.8550650741446881,0.0776959785872178,0.05570749595869319,0.011531451309374378
266.30831803575745,0.8540494713165796,0.07792358840545875,0.056098487042921266,0.0119284532350131
266.50854985382944,0.8532832863244976,0.07809302602229722,0.05626780086403929,0.012355886789136909
266.7087816719014,0.8553516235547046,0.07843444227874438,0.054679998234764285,0.011533935931755309
266.90901348997346,0.8537208980058653,0.07861672504949982,0.055416193746710224,0.012246183197893019
267.10924530804544,0.8537542187336544,0.07881715970953011,0.05529708125676155,0.012131540300022985
267.30947712611743,0.855188184517218,0.07914546659813916,0.054093289053805546,0.011573059830806023
267.5097089441894,0.8542488012750086,0.07937859882046006,0.05443440095146493,0.011938198953033895
267.70994076226145,0.853744756300243,0.07959705126119758,0.05454607913101975,0.012112113307507213
267.91017258033344,0.8549551849476968,0.07989926075517181,0.053405318589784846,0.011740235707314374
268.1104043984054,0.8549148734813475,0.08017886919961395,0.053148431094326945,0.011757826224680698
268.3106362164774,0.8529635936960567,0.08029802773477508,0.054071813520611814,0.012666565048525529
268.51086803454945,0.8551263049629321,0.0806161336649988,0.05252095915471237,0.01173660221732668
268.71109985262143,0.8548196752451127,0.08087678370301002,0.05240971042548298,0.011893830626364706
268.9113316706934,0.8535465001042913,0.08103923376618928,0.0530753910032316,0.012338875126260043
269.1115634887654,0.8548089000872302,0.08134309195674462,0.0520477813222352,0.011800226633763143
269.31179530683744,0.855082488112119,0.08164127132784597,0.05155294872256487,0.011723291837442175
269.5120271249094,0.8539488983598384,0.08184827792956328,0.05203305026881284,0.012169773441757304
269.7122589429814,0.8542188846753038,0.08207738238941015,0.05151740719134684,0.012186325743910507
269.9124907610534,0.8555133238225856,0.08240919881185933,0.05043474711734642,0.011642730248179809
270.11272257912543,0.8533267543776687,0.0825400813800225,0.0514879427802574,0.012645221462021315
270.3129543971974,0.8544706723840022,0.08279254624561094,0.05065744717843266,0.012079334191925108
270.5131862152694,0.8554270908550774,0.08311287037858191,0.04977653805149728,0.011683500714812996
270.7134180333414,0.8538640634787233,0.08329361629467777,0.05054338510871551,0.01229893511785171
270.9136498514134,0.8542287602046197,0.08354759964758136,0.050122221819990695,0.01210141832777613
271.1138816694854,0.8553720299311982,0.08387308377771421,0.0490587721041451,0.011696114186910182
271.3141134875574,0.854514453489963,0.08411080165413481,0.049333413421669484,0.012041331434199323
271.5143453056294,0.8533799077856071,0.08425803467424021,0.04970637633868415,0.012655681201437131
271.7145771237014,0.8555393650147586,0.08460634594538277,0.04815127288671726,0.01170301615310795
271.9148089417734,0.8541852918282165,0.08480355761142025,0.04868559385580793,0.012325556704522999
272.1150407598454,0.8537692183399478,0.08498524824985204,0.048824351367469765,0.012421182042698152
272.31527257791737,0.8552815013275543,0.08531823901661194,0.04765445197150187,0.011745807684302294
272.5155043959894,0.854533931851053,0.08556293766820029,0.0478469517845858,0.012056178696131218
272.7157362140614,0.853862128543272,0.08577593734399676,0.04805840976439729,0.012303524348304597
272.9159680321334,0.8548578859980491,0.0860642140899077,0.04709637599647969,0.011981523915534852
273.11619985020536,0.8551028940507529,0.0863599932831314,0.04668757704194835,0.011849535624138683
273.3164316682774,0.8529855812779038,0.08646837113400835,0.04765432218780164,0.012891725400257218
273.5166634863494,0.8549402341426859,0.08677835198013752,0.046312113184289856,0.011969300692856356
273.71689530442137,0.8549628698509264,0.08705750531833507,0.04602550944069082,0.011954115390018975
273.91712712249335,0.853422942659601,0.08720933109215882,0.04679133228999952,0.012576393958211099
274.1173589405654,0.8545777683911152,0.08750869492972593,0.04590132118981446,0.012012215489315997
274.3175907586374,0.8550413143878228,0.08781736945485837,0.04531200470860176,0.011829311448688444
274.51782257670936,0.8538894244369988,0.08802658906087943,0.04578219865846544,0.01230178784362591
274.71805439478135,0.8537860323955415,0.08823085467838516,0.04550439367418724,0.012478719251854519
274.9182862128534,0.8553126755027521,0.08857659557432011,0.04435238227115495,0.011758346651739929
275.1185180309254,0.853232198959612,0.08871332849525175,0.04529485686166061,0.012759615683443618
275.31874984899736,0.8539445919573487,0.08894560342521922,0.04474826782293001,0.012361536794470211
275.51898166706934,0.8551165599262294,0.08927861518549943,0.04381073377382604,0.011794091114410238
