tg,2-0,0-0,8-0,5-0,other
0.0,1.0,0.0,0.0,0.0,0.0
1.0712277142857143,0.9999521244788553,3.9722639506457e-12,1.0340691467189574e-06,2.9292026400826024e-05,1.7549421624845142e-05
2.1424554285714286,0.9994519115972981,1.5194981415417304e-09,3.103888380436068e-05,0.00037528285300270905,0.00014176514639636467
3.2136831428571426,0.9958886157881315,4.839267887002142e-08,0.0001718685478869631,0.0030213767162199203,0.0009180905550828674
4.284910857142857,0.9960516674498242,4.793375334175338e-07,0.0005321867505662609,0.002185862179001992,0.001229804283073717
5.356138571428572,0.9948017016497299,3.508377399620783e-06,0.0015694161982775863,0.001368873144245992,0.002256500630347002
6.427366285714285,0.9758128156350949,1.6195303690838255e-05,0.003407693852078477,0.014289624830183792,0.006473670378951936
7.498594,0.9608767358138793,5.414917900140616e-05,0.006189338972533962,0.02208390382637397,0.010795872208210955
8.569821714285714,0.9733572113849184,0.0001765132499700968,0.013488950435842742,0.0039088864949600455,0.009068438434308329
9.641049428571428,0.9483703216966851,0.0004628860309886382,0.02313758751728108,0.014297271146875744,0.013731933608169504
10.712277142857143,0.9229334700188023,0.000957789289061503,0.03339257084344226,0.023610866580746664,0.01910530326794706
11.783504857142857,0.919866366292714,0.002038528194801618,0.05411700227381855,0.008077458808195973,0.015900644430469957
12.85473257142857,0.8461479465469723,0.003650113858614574,0.0657599990735558,0.04417221680116455,0.040269723719692424
13.925960285714286,0.8102587533956344,0.0056484249980791644,0.08126092462854147,0.051557814010263284,0.05127408296748204
14.997188,0.8384590968224968,0.00897430237201833,0.12263382879508442,0.010066923715609175,0.019865848294791547
16.068415714285713,0.796806921918075,0.012317180781693731,0.13451342323103774,0.02309504665649101,0.03326742741270245
17.13964342857143,0.7186477254564201,0.013880590188373353,0.10909842960453,0.06738829299343738,0.09098496175723933
18.210871142857144,0.7655784156761904,0.018706829705095365,0.14989157456445706,0.02511320026887233,0.04070997978538435
19.282098857142856,0.7837672261545379,0.022457864753458918,0.16668064727389043,0.005692288417639758,0.021401973400473322
20.35332657142857,0.7688889973133691,0.02429159823594977,0.15944070391381882,0.015133327704665581,0.03224537283219634
21.424554285714287,0.7745663606265543,0.02675055866307019,0.1543757979390335,0.012138150093986267,0.032169132677355855
22.495782,0.7900612866983069,0.029275734576990304,0.15492664936038394,0.0031585712105258535,0.022577758153793065
23.567009714285714,0.7831504131034843,0.030769589223378996,0.1448544236551081,0.010789384300977227,0.03043618971705126
24.63823742857143,0.7962296085700354,0.03281553052300099,0.1470529343839158,0.0033704478041920232,0.020531478718855703
25.70946514285714,0.8034815080083476,0.0347264037391063,0.14491823569982293,0.0004638193777835833,0.016410033174939366
26.780692857142856,0.802382353757549,0.03591357676308652,0.14282252291061645,0.0018130123810001478,0.017068534187747997
27.851920571428572,0.8039776967876697,0.03689066667090928,0.14225704215590063,0.0009898596092380208,0.015884734776282394
28.923148285714287,0.8055562605061323,0.037487067314736694,0.14185311392139358,3.288007397719031e-05,0.015070678183760074
29.994376,0.8054252999674956,0.03765176576267007,0.1417987724475186,6.744021115235491e-07,0.015123487420204147
