tg,0-2,2-2,8-2,other
37.23273535220126,0.9577144440545713,0.0005192482798528013,0.03984001686128388,0.0019262908042926754
38.23902549685535,0.953685335222896,0.0006456834849721833,0.04423003982330155,0.0014389414688301425
39.245315641509436,0.9459621227839237,0.0008331276914020011,0.04941971563398787,0.003785033890686166
40.25160578616352,0.9421948382110552,0.0010167541224690452,0.05487039576514523,0.0019180119013312757
41.25789593081762,0.9313389488341794,0.0012920943388202233,0.06010752252947091,0.0072614342975295156
42.264186075471706,0.9291877877674899,0.0015658160063377015,0.06728421782607301,0.0019621784000986697
43.27047622012579,0.9157721651493143,0.0019456963742341567,0.0725410092471691,0.009741129229283222
44.27676636477988,0.9142718461706595,0.0023656923978691425,0.08156467367774782,0.0017977877537244788
45.28305650943397,0.9004070426089352,0.0028781031561149104,0.08769501252293184,0.009019841712018896
46.28934665408806,0.896863298490949,0.0035031839208553017,0.09769744029489139,0.0019360772933027719
47.295636798742144,0.8838578082624768,0.0042140113455842974,0.10573102368333612,0.006197156708602154
48.30192694339623,0.8767903735051343,0.0050826808293190865,0.11571294745264893,0.0024139982128962394
49.30821708805032,0.8629698212646906,0.006085045902030504,0.1251979382716418,0.005747194561638401
50.31450723270441,0.8541334997760028,0.007236366187297907,0.13570917763992907,0.0029209563967721713
51.320797377358495,0.8363034912686429,0.008587699009413374,0.14417790058692592,0.01093090913501788
52.32708752201258,0.8288382347334312,0.010129614914975405,0.15762996937032628,0.0034021809812661186
53.33337766666667,0.8061789920337589,0.011813832625173552,0.16294877547694522,0.019058399864121445
54.33966781132076,0.8005677159579692,0.013947375439722347,0.18113014996467103,0.004354758637637222
55.345957955974846,0.7760871827947479,0.015958675913778333,0.18461861917434694,0.023335522117127777
56.35224810062894,0.7692158955428479,0.018878787170414888,0.2059742707821705,0.005931046504568013
57.35853824528303,0.7468686699288181,0.02138067534570223,0.2118952367809428,0.019855417944538156
58.36482838993712,0.7353002100794339,0.025148419704659676,0.2323545353748662,0.007196834841040268
59.371118534591204,0.7154991451338977,0.028460206461759417,0.24306595491470429,0.01297469348963915
60.37740867924529,0.69924731903309,0.03304770617810104,0.26033220795795886,0.007372766830851446
61.38369882389938,0.6784046499352401,0.037351131400981265,0.27210903578270973,0.012135182881068313
62.38998896855347,0.6608208556103085,0.04289006325662478,0.2886385795544216,0.007650501578646158
63.396279113207555,0.6359911691279738,0.04799280817302733,0.29492540080631524,0.021090621892683355
64.40256925786164,0.6194680316051328,0.05489558636703325,0.3150429644150726,0.01059341761276014
65.40885940251573,0.5919950746026172,0.060472657267494206,0.3149198027957798,0.032612465334108436
66.41514954716982,0.5754303653217046,0.06915814082612882,0.33881315452341015,0.01659833932875803
67.4214396918239,0.5494244603072589,0.07534817497071986,0.339404325117333,0.03582303960468905
68.427729836478,0.5302914385708036,0.0858292987869805,0.3622370426771809,0.0216422199650344
69.43401998113208,0.5080337089543838,0.09339073037027852,0.3705328637261833,0.028042696949153335
