tg,2-2,5-2,2-5,other
0.0,1.0,0.0,0.0,0.0
1.0216477888888889,0.9999886511380298,9.089480768951567e-07,1.0422228520187429e-05,1.7685373568779523e-08
2.0432955777777777,0.9998733888594222,1.3502689834329076e-05,0.000113055115053645,5.333569158325192e-08
3.0649433666666663,0.9996461549313638,6.701337889061625e-05,0.00028665950536692624,1.7218438037703737e-07
4.086591155555555,0.9994070475524547,0.00022460172793519088,0.0003678928553351715,4.578642768436032e-07
5.1082389444444445,0.998916434365113,0.0005763916027234166,0.0005062445388947319,9.29493271475748e-07
6.129886733333333,0.9978291369048499,0.0011878189194462086,0.0009810023592474876,2.0418164584039228e-06
7.151534522222222,0.9963109845066848,0.0021549497214396122,0.0015296274665480662,4.4383053290083014e-06
8.17318231111111,0.9944511418294375,0.0037104829980703895,0.0018292889445878666,9.086227906019919e-06
9.194830099999999,0.9916353767581856,0.006026934481359783,0.002318013015954868,1.9675744500024615e-05
10.216477888888889,0.9876298548592847,0.008996469352733467,0.0033347992820385126,3.887650594344105e-05
11.238125677777777,0.9830202838168883,0.012646808668466703,0.004271008921354779,6.189859329083138e-05
12.259773466666665,0.9775324279841702,0.017477238150765934,0.004894566718854884,9.57671462080109e-05
13.281421255555555,0.9701531792460455,0.023640148293816506,0.006035061328997706,0.00017161113114137942
14.303069044444443,0.9616060608875078,0.030397123419952814,0.007708265171352724,0.00028855052118862497
15.324716833333333,0.95331849079181,0.03745531073503918,0.00883389013010326,0.0003923083430481209
16.34636462222222,0.9440046753658667,0.04572805777269173,0.009751534013867955,0.0005157328475753754
17.36801241111111,0.9320901726666377,0.05531812201761129,0.011808565054496942,0.0007831402612535272
18.389660199999998,0.920220617125907,0.06448696699042628,0.01414655040445362,0.0011458654792122667
19.41130798888889,0.9110595365245404,0.07246370054646498,0.015083822867902353,0.0013929400610922453
20.432955777777778,0.9014348356401793,0.08080103745099296,0.01612113787348227,0.0016429890353467848
21.454603566666666,0.888703249490684,0.08980929332685977,0.019292359020358925,0.0021950981620972513
22.476251355555554,0.8779257449400887,0.0968906217699186,0.02232854887547368,0.00285508441451913
23.497899144444442,0.8731397584184538,0.10093852003562885,0.02275677117682483,0.0031649503690922656
24.51954693333333,0.8684003513596616,0.10442318713411548,0.023746981125435485,0.003429480380786168
25.541194722222222,0.8591979646954825,0.10837624768407621,0.028290009672524298,0.004135777947916472
26.56284251111111,0.8529924134936309,0.10987983937950775,0.03223412134861921,0.004893625778241487
27.5844903,0.8551955797397957,0.1078281572147518,0.03192449901367951,0.005051764031771902
28.606138088888887,0.8564169295832156,0.10579892234708534,0.032633970262303205,0.005150177807394848
29.627785877777775,0.8498001867521296,0.10565023074550213,0.03872589236068005,0.005823690141686611
30.649433666666667,0.84559677297548,0.10422325422290159,0.0436021435501609,0.006577829251456361
31.671081455555555,0.8508142465230051,0.10063533678311862,0.04192396853149237,0.006626448162384018
32.69272924444444,0.8522981248608739,0.09935190186454718,0.0416422747997084,0.006707698474873284
33.714377033333335,0.8414243270429689,0.1020034475593758,0.04888158001490191,0.007690645382752862
34.73602482222222,0.8326046236026384,0.10453022600209383,0.05395836213086469,0.008906788264404015
35.75767261111111,0.8346767490412471,0.10634765937797859,0.04978824630230477,0.009187345278469225
36.779320399999996,0.8306504145473366,0.1119623311076014,0.04770692047755428,0.00968033386750777
37.80096818888889,0.8115112219514256,0.12139481634636688,0.055402516194848435,0.011691445507357703
38.82261597777778,0.7969897840184108,0.1296354984779053,0.0596531766698677,0.013721540833816324
39.844263766666664,0.7970007155737727,0.13644167056755757,0.05257009810360033,0.013987515755069247
40.865911555555556,0.7905243662364332,0.14546935303370534,0.04925868042622672,0.014747600303636116
41.88755934444444,0.7693024621943916,0.15556534942131955,0.057526276742878094,0.017605911641411492
42.90920713333333,0.7576617446693199,0.16215705855563842,0.060614883385153764,0.019566313389888335
43.930854922222224,0.7643234094170105,0.1651492211208261,0.05174083947037877,0.018786529991786198
44.95250271111111,0.7643115790802103,0.1675068087000493,0.04919461514766195,0.018986997072077873
45.9741505,0.7509845031485013,0.1691403169892458,0.058503412480985985,0.021371767381267687
46.995798288888885,0.7506530764680647,0.16695924739598664,0.060418142520541826,0.021969533615406683
48.01744607777778,0.7683823769076131,0.16054027654365713,0.051209587997743077,0.019867758550987234
49.03909386666666,0.7770920119327078,0.15321959530370616,0.05042137940760028,0.019267013355986674
50.06074165555555,0.7728945526154194,0.14694470569083282,0.05975785276865973,0.020402888925088805
51.082389444444445,0.7811221476912135,0.13917193480401394,0.05994492909029874,0.019760988414473657
52.10403723333333,0.802689438549351,0.12893167441268163,0.05086541763766451,0.017513469400302642
53.12568502222222,0.8121680358813846,0.12030278299107698,0.050649852023850195,0.016879329103688015
54.147332811111106,0.809241007268309,0.1155562694936326,0.057846420420456554,0.017356302817603128
55.1689806,0.8162763589584527,0.11118836494975867,0.05590915422256877,0.01662612186922111
56.19062838888889,0.8316451149586734,0.10600826390573209,0.04711699817584508,0.015229622959749906
57.212276177777774,0.8347275078208396,0.10405522560255881,0.04613500344115539,0.015082263135446623
58.233923966666666,0.8280983240161026,0.10611555434282227,0.05022900245471758,0.015557119186356785
59.25557175555555,0.830159925772288,0.10771536699926298,0.04695964951954788,0.015165057708900894
60.27721954444444,0.8385308786627776,0.10792243948710267,0.03921459706367194,0.014332084786447331
61.298867333333334,0.8379068472638374,0.11020845447816881,0.03756679319450782,0.014317905063485998
62.32051512222222,0.8317268565813166,0.11425188066758757,0.03937054003861121,0.014650722712484125
63.34216291111111,0.8339809719609833,0.11575329975909046,0.036038834691591054,0.014226893588335461
64.3638107,0.8423114788368564,0.11427917751122606,0.03001663956804605,0.01339270408386993
65.38545848888889,0.8454510762884165,0.11306206671569172,0.02835961952125162,0.01312723747464174
66.40710627777777,0.845997637561437,0.11200867881816995,0.028918261811219027,0.01307542180917458
67.42875406666667,0.8536491724205816,0.10780112697660635,0.02604944910160439,0.012500251501208126
