9,0.9999986649955142,6.921655720933167e-17,1.7009515115791326e-21,5.5201941125728e-25,4.3135832871726955e-16,1.2421426629895233e-06,9.281751231060463e-08,4.101087609349461e-11,4.441697599805473e-13,6.606767616391444e-13,4.9159349421587866e-14,2.0239739910958395e-12,1.2085670668330155e-13,9.37083813521926e-21,1.3315367957701447e-19,8.253010279690655e-17,2.8503582133785653e-21,1.4450759395210769e-22,2.3979658399512407e-22,7.652004965491364e-21
10,0.9999984161301936,1.2300745510325952e-16,3.0666357001906178e-21,4.20785357910388e-25,1.7934833372570875e-16,1.477465575965199e-06,1.063941994361998e-07,8.731578139352486e-12,1.0758695015525397e-13,1.7096557022135263e-13,1.471349949557814e-14,9.56084020328569e-13,4.984394221071566e-14,1.0333177302171318e-21,1.1591737920778067e-20,3.7316244786996444e-17,5.017392596835757e-22,1.964163168815023e-23,3.997066588686441e-23,9.245012402179792e-22
11,0.9999982249832977,7.216526514963646e-17,1.96804695617064e-21,1.100398450533426e-24,5.818424182519504e-16,1.6484266704088115e-06,1.265325371041212e-07,5.204711481521236e-11,7.909799109392266e-13,1.2262254234753212e-12,9.37772270128628e-14,3.174718503886991e-12,1.617573195165911e-13,1.1413773181356126e-20,1.7170745481613486e-19,1.2200698612481274e-16,3.770756068323939e-21,2.4824028994334293e-22,4.514142479990068e-22,9.259135677030696e-21
12,0.9999967261720891,1.2566622697950597e-16,4.693701703193085e-21,3.5992874652909276e-24,9.831461834644096e-16,3.0334169595529705e-06,2.4026376919437947e-07,1.3670697368495568e-10,1.7953223071854819e-12,2.646263778556247e-12,1.7811667428059324e-13,5.581011306955212e-12,2.7371140076536487e-13,2.994570412410213e-20,4.1170892650599325e-19,2.080913688182252e-16,9.728657163269764e-21,5.128968901607028e-22,8.556471148538165e-22,2.4777529678672703e-20
13,0.9999945552926629,7.457474614579822e-16,2.361355129080375e-20,4.870292866038691e-24,6.646672992503086e-16,5.0653258090874015e-06,3.7928100417678534e-07,9.445760596513563e-11,9.958726835843516e-13,1.462112845298407e-12,1.0698366344219741e-13,3.313003745835472e-12,1.8674007006911272e-13,1.601846452635128e-20,2.4156332644496735e-19,1.280984141626565e-16,5.439351702446523e-21,3.137307329346805e-22,5.9176476302061705e-22,1.301106836877566e-20
14,0.9999938372665382,1.27399546230503e-15,4.030110515831078e-20,3.166843886880698e-24,2.4584090180560075e-16,5.749181277199022e-06,4.135274910414603e-07,2.297093118906829e-11,2.1447591941284473e-13,3.3259342070558927e-13,2.8452028117844796e-14,1.0764891970505108e-12,6.940738054116418e-14,2.6420049581682884e-21,3.7774921761754565e-20,4.389305665549321e-17,6.366824365167397e-22,6.484622906281991e-23,1.0860511465486635e-22,2.1009840242536084e-21
15,0.9999933381371151,7.434847982917321e-16,2.4200160307274225e-20,7.997662366599647e-24,1.0452347008965623e-15,6.188871604220365e-06,4.7287899452500604e-07,1.0348846376084982e-10,1.4366186487932009e-12,2.2364571656283606e-12,1.7280613907250936e-13,4.656260654614742e-12,2.9376674790506777e-13,2.4044296332576172e-20,3.2016050178111755e-19,1.9278165604468766e-16,8.440978286623927e-21,4.548030094635993e-22,7.379373098380581e-22,2.023935938505325e-20
16,0.9999896707319447,6.194252048696679e-16,3.1789879324604874e-20,2.1133306089504093e-23,2.091943091977566e-15,9.570462056373763e-06,7.585594461086144e-07,2.2720253334090265e-10,3.194170765456556e-12,4.7410920821781675e-12,3.204102606380257e-13,1.0508112225507549e-11,5.833952429538422e-13,5.0313036550674727e-20,7.535573099367315e-19,4.194011315249418e-16,1.5808719922143256e-20,8.88696642484305e-22,1.6439246873131597e-21,4.054646852228856e-20
17,0.9999846454173208,3.485747743624826e-15,1.493103829044754e-19,2.3087816215433844e-23,1.2375088798898926e-15,1.4283878782161586e-05,1.070528226907061e-06,1.6343614657145627e-10,1.7915072382794791e-12,2.604728413431448e-12,1.8798892875093112e-13,7.30184566715542e-12,3.4330037749111043e-13,3.035754864363904e-20,4.024438232666239e-19,2.709314481132978e-16,1.0471636177712357e-20,6.024201168588368e-22,1.003269240699396e-21,2.5570185337241017e-20
18,0.9999830511937037,5.995079041566961e-15,2.5211860797448554e-19,1.3641479164028812e-23,3.5440042841498904e-16,1.5812329796029147e-05,1.1364281176340392e-06,4.479648968345919e-11,3.7268123874544955e-13,5.60526647052191e-13,4.717859467660369e-14,2.5016019514129857e-12,9.797460895520543e-14,2.8031687868568077e-21,4.5791823693980895e-20,8.486339642060512e-17,1.3683425843291755e-21,8.423276616972158e-23,1.191353832487447e-22,2.3306920088576504e-21
19,0.9999820539100658,3.370215646247797e-15,1.4375499328086628e-19,3.397011244200302e-23,1.446027983229379e-15,1.667500845847633e-05,1.2708828216953658e-06,1.8414546415555017e-10,2.29553696889871e-12,3.5721406303121306e-12,2.7787373300293015e-13,7.953092494976591e-12,4.0497512380825313e-13,4.055661827337759e-20,5.916666062598706e-19,2.945945175235565e-16,1.1910138861809232e-20,6.737536438994146e-22,1.2487714707829933e-21,3.2555327707699294e-20
20,0.999974791056727,2.0417085462423337e-15,1.3565359844200935e-19,8.177423639611685e-23,3.0718301884748104e-15,2.3357140296807663e-05,1.8514291209192818e-06,3.457552506910722e-10,4.9862089665868205e-12,7.460516298444164e-12,5.068888896833598e-13,1.4276827110421778e-11,8.635372134597786e-13,7.794619413087646e-20,1.0916104058486903e-18,5.731955733413855e-16,2.765260968095331e-20,1.5436206388659681e-21,2.6561116241761718e-21,6.521743298373905e-20
21,0.9999650822172976,1.1765577026592515e-14,6.4741952557662e-19,8.346418914385311e-23,2.1537706289922738e-15,3.248240729617708e-05,2.435117929411343e-06,2.394276950838991e-10,2.8419680639574146e-12,4.105370485440399e-12,2.927706249688237e-13,1.0193439862002203e-11,6.01275509798174e-13,4.773118737178256e-20,6.9507653773066125e-19,4.1900555367215963e-16,1.4200754134771854e-20,8.17661436042603e-22,1.4173865281637683e-21,3.821247258452907e-20
22,0.9999620555322096,2.02539091808174e-14,1.0895705083975806e-18,4.8973858197728396e-23,7.231834998447486e-16,3.54020019198342e-05,2.5423904837968898e-06,6.970744227872671e-11,5.919238875242175e-13,8.631001596554179e-13,7.108279548617835e-14,3.9327251476252654e-12,1.9966167567872018e-13,5.965615700461701e-21,6.499532551008088e-20,1.5644579989427292e-16,1.9067021482671076e-21,1.1712317567657205e-22,2.428934837355635e-22,5.239941798514401e-21
23,0.9999603616637186,1.1312946824462562e-14,6.075446531550464e-19,1.15298504087242e-22,2.425411892834094e-15,3.6835417737604066e-05,2.802602651424074e-06,2.927221371803562e-10,3.3906942958634774e-12,5.2527259213437515e-12,4.102163524088739e-13,1.3429943866186933e-11,6.729460432847904e-13,5.454726708634995e-20,8.120226180370124e-19,5.191637429882683e-16,2.017549717683469e-20,1.127377873391412e-21,1.9729845195328557e-21,4.5242764536637924e-20
24,0.9999477638499977,6.285439913909569e-15,4.840002461341879e-19,2.4653155360733353e-22,4.1672368474741045e-15,4.8400017932347546e-05,3.835580683281789e-06,5.083164135302316e-10,7.166330764773185e-12,1.0811572410105605e-11,7.391440921694073e-13,2.317765204236421e-11,1.16434015805617e-12,1.2219253879936318e-19,1.6903888432414818e-18,8.65485200647189e-16,3.6904731484952785e-20,2.1185679200985546e-21,3.617248459481874e-21,9.968082976713397e-20
25,0.9999310783908368,3.4198452502448435e-14,2.309643138023818e-18,2.2796106858864484e-22,2.748434214982583e-15,6.411536806652887e-05,4.805895222135896e-06,3.2103880650175634e-10,4.1505554425139175e-12,5.977368827108748e-12,4.219078434572293e-13,1.3474645487132294e-11,7.735770042281868e-13,6.178991620964231e-20,9.205642629089259e-19,5.182281737015558e-16,2.279083083436038e-20,1.2119333887335474e-21,2.2569924381479705e-21,5.130063035560503e-20
26,0.9999259037941801,5.817363495176602e-14,3.855015993439205e-18,1.2923905207761237e-22,9.641936662345008e-16,6.913516335519285e-05,4.960942901348778e-06,9.267735199165892e-11,8.807376698785551e-13,1.2492179687435967e-12,1.0038434121314566e-13,4.325355221607058e-12,2.715190303256062e-13,8.046002180651997e-21,1.2359842988941184e-19,1.7283285804650752e-16,2.5846377334374494e-21,2.131377174070786e-22,3.2273333000915734e-22,6.112884479040352e-21
27,0.9999233315335033,3.261583242261652e-14,2.137715847140629e-18,3.0486356422681324e-22,3.5953014364585624e-15,7.125394673788423e-05,5.414071058629503e-06,4.186677334140991e-10,4.750860285502022e-12,7.302862540135882e-12,5.711622069114096e-13,1.6363770792339446e-11,1.007027643942959e-12,8.440220935614513e-20,1.1176349527582463e-18,6.740963293419693e-16,2.5783138118060438e-20,1.5251478861713009e-21,2.517966901179856e-21,7.035294935191664e-20
28,0.999903386881415,1.5943364193701425e-14,1.4710671893299439e-18,6.227686668697951e-22,6.268977028124461e-15,8.952107049495945e-05,7.091263018563547e-06,7.256983297151813e-10,9.734560293869326e-12,1.4801468354880982e-11,1.018850540129853e-12,3.205057449316637e-11,1.7438865370280876e-12,1.5732756678757092e-19,2.3703873600202686e-18,1.283658637335197e-15,5.472851202718421e-20,2.9034282640906224e-21,5.36169989357213e-21,1.278580541232911e-19
29,0.9998769760816479,8.185852421327503e-14,6.905086457968379e-18,5.408098925217292e-22,3.582149185469152e-15,0.00011444848630487056,8.574977580888728e-06,4.179735246832527e-10,5.713544672290516e-12,8.230900955973994e-12,5.759602837788328e-13,2.0889021972795447e-11,9.970527558839868e-13,9.206564299692121e-20,1.2120567305914866e-18,7.772894852716054e-16,2.7876655515084624e-20,1.7254079624451736e-21,2.8144690291978733e-21,7.651707615434727e-20
30,0.9998687721119578,1.3878351097401146e-13,1.1461116999755482e-17,2.976668327758482e-22,1.0839623611994324e-15,0.00012244889768622656,8.778866448632273e-06,1.131538877952809e-10,1.2451738198005755e-12,1.7276754164866882e-12,1.3529499603486263e-13,7.202888744648935e-12,3.027269461151527e-13,8.966781554332706e-21,1.3669943165064523e-19,2.453573051689304e-16,3.964902074313403e-21,2.3927380991131557e-22,3.837461146453729e-22,8.01757504479654e-21
31,0.9998651829657594,7.689919316230958e-14,6.295888088055082e-18,6.963059059337316e-22,4.347504041284896e-15,0.00012530637589952084,9.510066512403606e-06,5.504977808659057e-10,6.4071860521626375e-12,9.750402315818348e-12,7.620456120072304e-13,2.3106740327961888e-11,1.2224317560610622e-12,1.096693083860889e-19,1.6296242437057348e-18,8.566845953176674e-16,3.6880251336133366e-20,1.9609918401626016e-21,3.673507438054806e-21,8.763746163169818e-20
32,0.9998356545966558,3.3809510393867916e-14,3.793157951552397e-18,1.3745369268520147e-21,8.355640226390126e-15,0.00015228810429148025,1.2056231094648627e-05,9.929580504106855e-10,1.2699066247448738e-11,1.9438469788343928e-11,1.3477145250863635e-12,3.9126801851400693e-11,2.344213255224359e-12,2.1334978949491807e-19,2.952813480331131e-18,1.5642757194706892e-15,6.878019442893143e-20,4.046919766683994e-21,6.788905893752841e-21,1.7894802184270738e-19
33,0.999796331486491,1.7358651109842275e-13,1.7861205190367384e-17,1.1664204953288134e-21,5.174264988037865e-15,0.0001894807076435322,1.4187214391126092e-05,5.454990422540453e-10,7.52090869348601e-12,1.087242113831693e-11,7.554755696654323e-13,2.5208635441366947e-11,1.4381459166031831e-12,1.1602939470392746e-19,1.7160090883912283e-18,1.036615707809223e-15,3.932854871477497e-20,2.0723323144064638e-21,3.77464802695022e-21,9.232460556518661e-20
34,0.9997840471063336,2.9380497205775235e-13,2.957542065975167e-17,6.436609445092163e-22,1.627677382012856e-15,0.00020151900425756998,1.443373830270545e-05,1.3700472619076004e-10,1.6878107751061763e-12,2.3066984906947636e-12,1.7602948458274092e-13,9.188249994156425e-12,4.473454695917923e-13,1.5187297346290195e-20,1.6724406740672814e-19,3.6804426350733296e-16,4.260983800072651e-21,3.0902417045762033e-22,6.160803045126014e-22,1.2637460075319216e-20
35,0.999779373827383,1.6185523238919956e-13,1.6110193560649477e-17,1.4664673819148744e-21,5.710612921640848e-15,0.00020507805287685999,1.554737724227705e-05,6.869667218432909e-10,8.390398310112078e-12,1.2626281493864666e-11,9.84222867503132e-13,3.177477067376941e-11,1.5868190798651203e-12,1.3709714048521533e-19,2.0092820098894824e-18,1.2326942251497695e-15,4.64761434731022e-20,2.74214961656319e-21,4.598284530544918e-21,1.1589909671850023e-19
36,0.9997378539243474,6.963458004948496e-14,8.96551210794407e-18,2.741927257572561e-21,9.994553554284155e-15,0.00024292651141492584,1.9218174102278097e-05,1.290601582277391e-09,1.6078381033521465e-11,2.473326305144981e-11,1.7274630516280626e-12,5.4109504598550385e-11,2.8031415720340343e-12,2.805642015820991e-19,3.925167389851434e-18,2.025145607003203e-15,9.088258716863098e-20,4.948920382325931e-21,8.732214096021272e-21,2.259816403295515e-19
37,0.9996820194556174,3.4807947819514275e-13,4.225837531789618e-17,2.227680072682262e-21,6.398704568748704e-15,0.000295847565665182,2.2132208405436118e-05,7.126410770041735e-10,9.558243298982611e-12,1.3904395490891389e-11,9.609905040537458e-13,3.109324137310354e-11,1.7986393656004556e-12,1.4198851466954574e-19,2.0743153232627488e-18,1.1921705753678367e-15,4.726515616824882e-20,2.7317813730228293e-21,4.915814048895229e-21,1.1974632382712147e-19
38,0.9996644338847915,5.844200313134329e-13,6.96442743086174e-17,1.2151358673053723e-21,2.1867529416344205e-15,0.00031315984238379095,2.2406082990301302e-05,1.7310523083298128e-10,2.2072240195098466e-12,2.993375848296413e-12,2.2280731455868455e-13,1.0107658183335324e-11,6.118555681852303e-13,1.6431605239072314e-20,2.6415566452205967e-19,3.9886789334311816e-16,6.693301476350127e-21,4.553183605083674e-22,6.50742029982191e-22,1.2663458240540177e-20
39,0.9996587092201393,3.2210562749643965e-13,3.7852929559339596e-17,2.7757770105923356e-21,7.778581323356561e-15,0.00031726324287339894,2.402662829804174e-05,8.417730933473291e-10,1.0727453350374364e-11,1.59635981544892e-11,1.2390692326653394e-12,3.6484857084145974e-11,2.169258983191664e-12,1.858911646424345e-19,2.4817126062579805e-18,1.4958952940595545e-15,5.881823144543207e-20,3.334971821500405e-21,5.723819688493007e-21,1.5215571821782077e-19
40,0.9996026789996074,1.3234595329573532e-13,1.9774726313556583e-17,5.072947941513951e-21,1.2872805847111864e-14,0.0003682135512512932,2.9105726975537186e-05,1.5989015004761117e-09,1.9902124805631503e-11,3.070032512960164e-11,2.159841358969058e-12,6.677398595606025e-11,3.5799754998532886e-12,3.332013417929481e-19,5.001763860719612e-18,2.6782441579224677e-15,1.1272558876836458e-19,6.241173595031909e-21,1.1255098236624565e-20,2.752064462038509e-19
41,0.9995263567871959,6.377185947709802e-13,9.196153970884903e-17,3.986892232133116e-21,7.388300667662778e-15,0.0004407072011876562,3.293502338693644e-05,9.132233766969609e-10,1.1809676158087348e-11,1.7325466186158958e-11,1.1930272310780923e-12,4.196440175416156e-11,2.066551863419564e-12,1.8842846690453154e-19,2.4883621009174363e-18,1.5660057514278477e-15,5.977622712277184e-20,3.44475804372834e-21,5.716612395916263e-21,1.5292961804975258e-19
42,0.999502082810823,1.0661961955708762e-12,1.5086107772492895e-16,2.1456796519066663e-21,2.3534369385297423e-15,0.00046470668781704465,3.321025161434401e-05,2.2651917484660913e-10,2.798145733278631e-12,3.793177231865047e-12,2.7585000823026583e-13,1.4628212378465048e-11,6.621909160457064e-13,2.0130874990591453e-20,2.861147121859732e-19,5.006917646843302e-16,6.6808113644663586e-21,4.838555446421157e-22,8.775786283848093e-22,1.840992194057745e-20
43,0.9994954685344328,5.83140456701207e-13,8.163763055077869e-17,4.885892146144326e-21,9.177872915841011e-15,0.0004690475417584507,3.548280199101942e-05,1.0363814515661256e-09,1.3438533723485135e-11,1.9796389457750062e-11,1.5279729700026943e-12,4.749516984194456e-11,2.5837395500647856e-12,2.1782380042391074e-19,3.2721470802780416e-18,1.7637792781761386e-15,7.452283999903291e-20,4.062080328897599e-21,7.446341168168072e-21,1.7649111084160113e-19
44,0.9994223630979336,2.2749057923865133e-13,3.9773779780830954e-17,8.767033411895017e-21,1.640419191117307e-14,0.0005353566238430411,4.2278215613678845e-05,1.915531832028465e-09,2.4209891385653753e-11,3.735898359262156e-11,2.6466135886184195e-12,7.802853330316334e-11,4.586848511271766e-12,4.2489579004869115e-19,5.8512588495589874e-18,3.110252631484523e-15,1.3684078018240242e-19,7.894128756439823e-21,1.3182349904194896e-20,3.533227566922136e-19
45,0.9993212423226191,1.0953803085625111e-12,1.8442747597185258e-16,6.794642915135233e-21,9.486863948588266e-15,0.0006316107165209997,4.714574473047527e-05,1.1279579883949138e-09,1.4261250892319033e-11,2.1130959738236182e-11,1.4520890078501298e-12,4.7590138811801706e-11,2.6297772315836433e-12,2.1645044823727104e-19,3.2185412121833245e-18,1.953266511593739e-15,7.264761768681736e-20,3.9331457186573e-21,7.378169764291506e-21,1.7394645842436808e-19
46,0.9992887330716858,1.826902409972717e-12,3.0182863146817286e-16,3.665355133048077e-21,2.9365172460851542e-15,0.0006638824089429271,4.7384197738443714e-05,2.935177819906081e-10,3.452306178418048e-12,4.709606305137262e-12,3.353794188557075e-13,1.6979464383897896e-11,8.079009227228613e-13,2.8549167673317486e-20,3.2594956508953637e-19,6.814674575258098e-16,9.85170607609403e-21,6.058506347618792e-22,1.1124092639256695e-21,2.2279486102805514e-20
47,0.9992815487927015,9.93692794945708e-13,1.6227667818476028e-16,8.2270952026672e-21,1.0757755756132997e-14,0.0006679751890743888,5.04746276182561e-05,1.2847640853128018e-09,1.653491916866098e-11,2.4158309753461614e-11,1.852329938466281e-12,5.928673510912859e-11,3.0026087055738644e-12,2.664285499528858e-19,3.849679618569932e-18,2.3061250843213776e-15,8.69917366706145e-20,5.20633865165474e-21,8.548930346803194e-21,2.266883143438455e-19
48,0.9991888257796825,3.8508381111764714e-13,7.561066168381102e-17,1.4303829995124333e-20,1.8907390186783066e-14,0.0007518574477923489,5.931432785871898e-05,2.262267242017849e-09,2.9048428850743188e-11,4.473413061381917e-11,3.1895613066843726e-12,9.970410863630287e-11,5.314818059710146e-12,5.092801423712468e-19,7.215589773567813e-18,3.7429784444494495e-15,1.691421905157808e-19,9.160673304093097e-21,1.6486563903021975e-20,4.0895425443116102e-19
49,0.9990583115818817,1.827961827411515e-12,3.510502178323787e-16,1.0815945463064027e-20,1.163231662871239e-14,0.0008763588848691539,6.532808964597289e-05,1.3378202763040154e-09,1.69042754400949e-11,2.5313684701900075e-11,1.7386568245668526e-12,5.672829992821411e-11,3.255973380153146e-12,2.610197534702782e-19,3.730215461937703e-18,2.169446555058468e-15,8.444992448576351e-20,4.884203394938135e-21,8.52110322883374e-21,2.1998337494199553e-19
50,0.9990158707495157,3.029524505094097e-12,5.723523927293677e-16,5.811167012001805e-21,3.890770252235507e-15,0.0009186505146437563,6.547833966531566e-05,3.629885645525039e-10,4.159867940292945e-12,5.744013845491427e-12,4.016159663862602e-13,1.8768090228940322e-11,1.0791037293958378e-12,2.87225006272236e-20,4.666782863111128e-19,7.323978448602167e-16,1.0153317342146665e-20,7.957601204802626e-22,1.1756337093091085e-21,2.3632155697809643e-20
51,0.9990086219253738,1.645315643911636e-12,3.069000981258546e-16,1.3069578835587708e-20,1.367078369876773e-14,0.0009218033335908138,6.957303670342599e-05,1.5812778003442127e-09,2.0018096950837615e-11,2.9081254950584807e-11,2.213536769007322e-12,6.627946916953792e-11,3.7999389198703415e-12,3.3138299908690183e-19,4.498340166222225e-18,2.704317955685452e-15,1.0972076923329553e-19,6.008598264179627e-21,1.0634266024755648e-20,2.672032635290769e-19
52,0.9988938329068069,6.23711824548772e-13,1.3891731569997128e-16,2.2374803362074436e-20,2.2251087567847484e-14,0.001025364280810034,8.079992514141204e-05,2.673249241968424e-09,3.4467401590855716e-11,5.2856507589543635e-11,3.790482164326385e-12,1.1602468991511094e-10,6.203136632239272e-12,5.879144914657717e-19,8.748565897486493e-18,4.657426109058456e-15,1.9446669861133024e-19,1.1068858616183481e-20,1.9320575689870818e-20,4.925843555619448e-19
53,0.9987291035441422,2.8922961476013603e-12,6.377929343695458e-16,1.6539120595427157e-20,1.290994217199641e-14,0.0011828474990387106,8.804728804350224e-05,1.5396623080338055e-09,1.9738133210958643e-11,2.986499420091939e-11,2.053187245295791e-12,7.0924556422787e-11,3.6240366028193834e-12,3.197997392799324e-19,4.2578585198567735e-18,2.653725095161354e-15,1.0348941632168077e-19,5.7561216371345916e-21,9.996765613121988e-21,2.5358294151273777e-19
54,0.9986748988751071,4.773408581522331e-12,1.0349843568355509e-15,8.818403131329348e-21,4.269810995616291e-15,0.001237056931455697,8.804372595513894e-05,4.2418855578301753e-10,4.911277338286281e-12,6.895602742542152e-12,4.747771499638859e-13,2.5029781800213303e-11,1.2032315204337835e-12,3.74269231489073e-20,5.0282547784265305e-19,8.605258336761708e-16,1.324668896580086e-20,8.247935104015303e-22,1.601815503281199e-21,3.3212222583677684e-20
55,0.99866830342405,2.5750975986066906e-12,5.53327482791649e-16,1.982392568913887e-20,1.6144592700136982e-14,0.0012383456138893992,9.334890935903027e-05,1.9021602703623516e-09,2.388035893162505e-11,3.459405079715446e-11,2.6129837876866102e-12,8.232271788148672e-11,4.536766585612444e-12,3.716283675103313e-19,5.602578297340454e-18,3.0634898783439325e-15,1.2306153498524685e-19,7.116142690475885e-21,1.2529984498025476e-20,3.0871643162292266e-19
56,0.9985291667279882,9.47884234265396e-13,2.407450412304203e-16,3.354205040279224e-20,2.726039064510948e-14,0.0013635146148899286,0.0001073152381420163,3.1711806226393196e-09,4.0514247115375585e-11,6.176248712587462e-11,4.451187015281176e-12,1.3249199947457174e-10,7.598155050460146e-12,7.172123061689032e-19,9.894586474957841e-18,5.269585810574617e-15,2.376110794315903e-19,1.3244671859768759e-20,2.240186513736988e-20,5.878268086136196e-19
57,0.9983252366957955,4.397817896568487e-12,1.0981022105457058e-15,2.4523877628078743e-20,1.5199869488097966e-14,0.001558903925575939,0.00011585748038521644,1.751821639257133e-09,2.2772060241036656e-11,3.4776016010038724e-11,2.3961097028414617e-12,7.784507596158742e-11,4.214884568841281e-12,3.533438853441509e-19,5.223219434613251e-18,3.183608326679977e-15,1.1431225062746444e-19,6.401951660809992e-21,1.2070721799195712e-20,2.8904965847664435e-19
58,0.9982573165870804,7.236592558916719e-12,1.7767439236211578e-15,1.309254019642387e-20,4.7672748787550794e-15,0.0016270631421252649,0.00011561974465195664,4.75573589068905e-10,5.6992681331535956e-12,8.161630476978866e-12,5.550760180295303e-13,2.758878906235221e-11,1.3194261670411355e-12,4.59119477149044e-20,5.496900875919032e-19,1.1049689464007973e-15,1.4814446821892828e-20,1.0126106503241843e-21,1.724960437344066e-21,3.444284463868764e-20
59,0.9982523295600005,3.883117342556451e-12,9.444259177137533e-16,2.9189254822008983e-20,1.7986440888037033e-14,0.001625307678674767,0.00012236036162606187,2.221759314036001e-09,2.8106921785553747e-11,4.0721320299868716e-11,3.0520486779215964e-12,9.710710397826006e-11,5.045975632003642e-12,4.484849317884064e-19,6.4235315460774184e-18,3.784548129307664e-15,1.5145663214709195e-19,8.646453592436006e-21,1.4271637067881383e-20,3.788635828870361e-19
60,0.9980868032186634,1.43001800920612e-12,3.9891673711207043e-16,4.8412419445848806e-20,3.120426358425187e-14,0.0017737710245541568,0.00013942171287652057,3.7485015935419835e-09,4.72288829399986e-11,7.149339206573742e-11,5.17349993619968e-12,1.6126945432540586e-10,8.770757359722584e-12,8.138543510356985e-19,1.1662216733196955e-17,6.0778321787238566e-15,2.6642071384053333e-19,1.4945382949877552e-20,2.680055618293524e-20,6.596449072091443e-19
61,0.9978385912558037,6.574303660284447e-12,1.822349589360241e-15,3.485925622897629e-20,1.8368829290249346e-14,0.002012117670127564,0.00014928889894873985,2.0037050764756422e-09,2.602555181652569e-11,4.0038973456131746e-11,2.767824184753966e-12,9.087271643135485e-11,5.112009317916723e-12,4.2228144074981994e-19,5.911724575848601e-18,3.465922221452714e-15,1.3864093198959891e-19,7.649286539302993e-21,1.3288114196204321e-20,3.493946466026273e-19
