tg,0-0,0-1,1-1,1-0,other
0.0,1.0,0.0,0.0,0.0,0.0
1.0216576734693876,0.9998979663730984,9.241263760661475e-05,9.066196823424195e-11,9.615709473654271e-06,5.189159826195779e-09
2.0433153469387753,0.998621789531749,0.0012315965048644748,2.3108964600008124e-08,0.0001459419558035352,6.488986183694459e-07
3.064973020408163,0.9946337145060936,0.004590483704789873,6.775887555035696e-07,0.0007684766429078551,6.647557453744951e-06
4.0866306938775505,0.9871573822031339,0.010082338026277123,9.11014068719623e-06,0.0027229299808231846,2.82396490790542e-05
5.108288367346939,0.976295694904218,0.016465191783930026,6.807812596557565e-05,0.0070726194318407615,9.841575404502519e-05
6.129946040816326,0.9637072179098226,0.021055661654798625,0.0003135339430993982,0.014690832564946608,0.00023275392733351113
7.151603714285713,0.947142718149342,0.023655841018895757,0.0011091671847580059,0.02763965377848353,0.0004526198685207353
8.173261387755101,0.9145934115023716,0.03276672824701521,0.0034699400235219946,0.04805404909146281,0.001115871135628224
9.194919061224489,0.8599896331467207,0.05433840016848388,0.009221917596614492,0.07335272631433437,0.0030973227738459713
10.216576734693877,0.7976769554038559,0.07489065621342539,0.020200606848878783,0.10083511829950872,0.0063966632343307175
11.238234408163263,0.7385186836671077,0.08014321861864171,0.03945698814693267,0.13209201878139948,0.009789090785918176
12.259892081632652,0.6733484545525278,0.07985137283628087,0.07231852719323581,0.15851818718512437,0.015963458232831226
13.28154975510204,0.5989901378416915,0.08851876533904965,0.1180546286433059,0.16486786642817877,0.02956860174777309
14.303207428571426,0.5281136277507273,0.0992113869616371,0.16863842819405978,0.15842378373467567,0.045612773358900384
15.324865102040814,0.46789479442516924,0.10575141897638084,0.2205692505431522,0.14991732074133818,0.055867215313959544
16.346522775510202,0.4230751069681014,0.11500698126000873,0.2636728727434077,0.12837685371370322,0.06986818531477945
17.36818044897959,0.40422508437555954,0.12520048595526675,0.2796884409279591,0.09834408681033155,0.09254190193088378
18.389838122448978,0.41731527768687526,0.12797610938896659,0.2696239844183519,0.08502037398277565,0.10006425452303061
19.411495795918366,0.45422275150821234,0.13373080147287475,0.2381417318204738,0.08756909627994144,0.08633561891849618
20.433153469387754,0.48886066691043134,0.16689400063339593,0.18334303165310253,0.08280244348870178,0.07809985731436771
21.45481114285714,0.5184430752001626,0.21167215198300732,0.12430809909503801,0.06668648790730096,0.07889018581449057
22.476468816326527,0.5819294107265129,0.22716900667319284,0.07930843341580002,0.04678485186298298,0.06480829732151144
23.498126489795915,0.666526407215426,0.21960872836101467,0.049241249947298074,0.022763850050637333,0.04185976442562362
24.519784163265303,0.6859652877321183,0.2392491667778179,0.03268525867139571,0.00542351888024115,0.03667676793842622
25.54144183673469,0.6462686722295571,0.2706064103810129,0.029929983594048838,0.0050598028726522625,0.04813513092272907
26.56309951020408,0.631331258987156,0.2566695503822646,0.04236247504769472,0.01812827125284187,0.05150844433004304
27.584757183673467,0.6242010338277576,0.2087982814698386,0.07261627821772126,0.044885566534490995,0.049498839950191276
28.606414857142852,0.5633999298119134,0.18351938129731504,0.12072395213582032,0.0674095340995007,0.06494720265544884
29.62807253061224,0.48448132538351707,0.17857873795152984,0.1746533264054129,0.07206453409582764,0.09022207616371265
30.649730204081628,0.4400372821310078,0.15955050371362708,0.22612474524540122,0.07932298761408504,0.09496448129587873
31.671387877551016,0.4231424922394969,0.13028930278895334,0.2647470665564803,0.09633862481991859,0.08548251359515019
32.693045551020404,0.41819200665810335,0.11371199206882317,0.2779461036743432,0.10476059595911338,0.0853893016396168
33.71470322448979,0.4287830265081355,0.10926115463842206,0.2665113380971169,0.11346065996202422,0.08198382079430153
34.73636089795918,0.4618062821209924,0.10315711352658533,0.23227642427255954,0.1424195783984165,0.06034060168144631
35.758018571428565,0.5151453892076876,0.09796560287769412,0.17633430271588205,0.1722805998328785,0.03827410536585691
36.779676244897956,0.5792669863256126,0.09764144412455812,0.1197318544164279,0.1747286628963743,0.028631052237028123
37.80133391836734,0.6508112356978255,0.09014279745829551,0.07710756206755419,0.16015056275670714,0.02178784201961743
38.82299159183673,0.730236087419663,0.07045975229528628,0.04539964613870655,0.1413230808986587,0.012581433247686083
39.84464926530612,0.8024034046028266,0.054864178479014286,0.022998471574428053,0.11423237537133925,0.0055015699723905435
40.86630693877551,0.8533452250854777,0.051091811475578855,0.010153102796727214,0.0830824302778274,0.002327430364389571
41.88796461224489,0.8923478828603304,0.04567623444222809,0.003923691669374128,0.05675152290056519,0.0013006681275023087
42.90962228571428,0.9296610482741775,0.032229417695055725,0.0012414054166811782,0.0359604363996549,0.0009076922144308532
43.93127995918367,0.9599215038322235,0.01890377217711229,0.0003361146327598753,0.02024235463632335,0.0005962547215804987
44.952937632653054,0.9782222528820471,0.01089184413951495,9.366565150872271e-05,0.010504235452107474,0.000288001874822074
45.974595306122445,0.9881629509416767,0.006398531061060151,2.283841958344409e-05,0.005284073736517685,0.00013160584116122298
46.99625297959183,0.9936429610497038,0.00380577175749485,7.772982872596584e-06,0.002413617314713092,0.00012987689521606126
48.01791065306122,0.9964717493563178,0.002347351896097593,9.807228197301005e-06,0.0010200880135859988,0.00015100350580152624
49.039568326530606,0.9980418801418367,0.001244824816697669,1.0776337402255438e-05,0.0005529723221590352,0.00014954638190486583
50.061226,0.9986277485011121,0.000759476894012545,1.0282882232278869e-05,0.00045594498567121653,0.00014654673697187743
