tg,0-2,2-2,8-2,1-2,other
0.0,1.0,0.0,0.0,0.0,0.0
1.011872255952381,0.9999999088427861,4.628824865874128e-17,9.980909701739522e-09,7.336999533557922e-08,7.806308588069805e-09
2.023744511904762,0.9999955181659494,1.5434157325876572e-14,1.6778459410921627e-07,4.079967019159503e-06,2.3408242195100633e-07
3.035616767857143,0.9999971829628357,2.7454478006271006e-13,8.520160672740749e-07,1.7778357068796442e-06,1.871851156885719e-07
4.047489023809524,0.9999814542252253,2.2422571477925823e-12,2.664623123773636e-06,1.4976777980814851e-05,9.043714281405612e-07
5.059361279761905,0.9999877145403794,1.3883289644420562e-11,6.926893043998775e-06,4.921435278352078e-06,4.3711741472842396e-07
6.071233535714286,0.9999690179500895,5.720976849946686e-11,1.4357838861761392e-05,1.5632884429549676e-05,9.91269409466184e-07
7.083105791666666,0.9999622580151273,2.1732005996192414e-10,2.770686804493992e-05,9.236311055927371e-06,7.985884516319623e-07
8.094978047619048,0.9998694127263901,6.114179911523453e-10,4.765974886932402e-05,7.846051032453232e-05,4.466402998090827e-06
9.106850303571429,0.9998825493674012,1.7395095030112002e-09,7.846138306915073e-05,3.6348957414357055e-05,2.638552605790998e-06
10.11872255952381,0.9998016060922095,3.6548077335514434e-09,0.00011936079853829233,7.435693554045788e-05,4.67251890400794e-06
11.13059481547619,0.9997708428055536,9.075368357237975e-09,0.00018330294797179908,4.2802844568348106e-05,3.0423265378237015e-06
12.142467071428571,0.9996569908268427,1.7984331225436413e-08,0.00025916760995591985,7.866784994957732e-05,5.155728920423374e-06
13.154339327380953,0.9995494115998882,3.8234215755488626e-08,0.0003703693511340043,7.454714869203746e-05,5.6336660698465844e-06
14.166211583333332,0.9992696625574257,6.5037662290337e-08,0.0004996051336112209,0.0002170683540691413,1.3598917231465052e-05
15.178083839285714,0.9990904613022997,1.277913462594894e-07,0.0006761611352843327,0.00021961371719823734,1.363605387136131e-05
16.189956095238095,0.9989834225420248,2.037765028581316e-07,0.0008767349441224215,0.00013009876820619932,9.539969143867095e-06
17.201828351190475,0.9986783139171651,3.6936380475991985e-07,0.00116128142754074,0.00014893166280696986,1.1103628682099478e-05
18.213700607142858,0.9983465195524119,5.810230742086834e-07,0.001457386023325488,0.0001812076028799647,1.4305798308109812e-05
19.225572863095238,0.9977504769636927,9.889239056071627e-07,0.0018645876113605505,0.00035871823494798295,2.5228266093445133e-05
20.23744511904762,0.9973713400328433,1.4277446015374058e-06,0.0022952303954331234,0.0003077961494928429,2.420567762918819e-05
21.249317375,0.9964044426422419,2.3094862631261993e-06,0.002848039863179946,0.0006980670797401479,4.714092857463481e-05
22.26118963095238,0.9963758570195413,3.3345838527012278e-06,0.003451770879217499,0.0001518802874162578,1.7157229972257978e-05
23.273061886904763,0.9953677408531181,5.1084470670074054e-06,0.004244106775731092,0.0003506993573615037,3.234456672243701e-05
24.284934142857143,0.9946618303802526,7.239478421934172e-06,0.005033035370641964,0.00026747886250374874,3.041590817977434e-05
25.296806398809522,0.9927317530167605,1.0785938268238782e-05,0.006046282428349552,0.00111969348438076,9.148513224082285e-05
26.308678654761906,0.9925524382851751,1.4633195352850092e-05,0.007120295357255714,0.0002764970745170378,3.61360876990911e-05
27.320550910714285,0.9900569116356658,2.07102228816255e-05,0.008373214172937241,0.001415520284200482,0.0001336436843146643
28.332423166666665,0.9899263069017721,2.8510901444206224e-05,0.00979878845664849,0.00020551141043322882,4.0882329701717146e-05
29.344295422619048,0.9876599246584172,3.935252413569147e-05,0.01148468557886616,0.00072713171731073,8.890552127016292e-05
30.356167678571428,0.9863935931673293,5.2828456232927905e-05,0.013198462666418592,0.0002956689907896589,5.94467192297781e-05
31.36803993452381,0.9820941359530984,7.128058060526129e-05,0.0151508317446455,0.002391249324850452,0.00029250239680059036
32.37991219047619,0.982065674944343,9.419369029532975e-05,0.017430904174071487,0.0003277715289427425,8.145566234737002e-05
33.391784446428574,0.9777580987659505,0.00012155367638698427,0.019745951057882516,0.0020495609131440597,0.00032483558663582996
34.40365670238095,0.976676084107012,0.0001618628251259773,0.022611821990654094,0.00043075824940361966,0.00011947282780442344
35.41552895833333,0.9726124659697908,0.00020847123163638895,0.025589957416462823,0.0013460689342708594,0.00024303644783942895
36.427401214285716,0.9703082320993754,0.00027087587594876313,0.02883968601148584,0.0004281065277720547,0.00015309948541827536
37.43927347023809,0.9632084030154258,0.00033870202398512495,0.03196662723389911,0.0036923432256359134,0.0007939245010540098
38.451145726190475,0.9620252748638378,0.0004390348664794592,0.036189939690592726,0.0010257512684630331,0.00031999931062717335
39.46301798214286,0.9565700276154722,0.0005353884924481346,0.04004434246163107,0.0022154145836510344,0.0006348268467976037
40.47489023809524,0.9530647673306575,0.0006902215661909406,0.04504546503030901,0.0008634065349962747,0.0003361395378462615
41.48676249404762,0.9468117883391536,0.0008468723365893854,0.04960885248915305,0.002087402798050292,0.0006450840370537093
42.49863475,0.9420743643759047,0.0010722351987636576,0.055009313831245854,0.0012638159452146966,0.00058027064887106
43.510507005952384,0.9332349298030085,0.0012733676889676523,0.05967063518309926,0.004165852129649635,0.0016552151952752352
44.52237926190476,0.9282021467781809,0.0016085063346393924,0.06625761627149516,0.0027717243962215054,0.0011600062194627116
45.53425151785714,0.9227121840846424,0.0019052694331582886,0.0725603320236568,0.0018398376013811376,0.000982376857161235
46.546123773809526,0.9151659982968202,0.002372998456055885,0.08013088516421284,0.0014577007398117953,0.0008724173430992007
47.5579960297619,0.9066908071246566,0.0028132984558737533,0.08648777717929454,0.002541920164336619,0.0014661970758387537
48.569868285714286,0.8970019755978712,0.0034648167049501407,0.09392691472202011,0.003509123524621902,0.0020971694505366686
49.58174054166667,0.8886903408978779,0.0040066463251837055,0.10150352509263477,0.0033326174030320612,0.0024668702812715017
50.593612797619045,0.877111976534795,0.004884079998632929,0.10965650510017455,0.005128143828156584,0.003219294538240793
51.60548505357143,0.8716940146029797,0.00570994415275355,0.11984498687957292,0.0013317260216832254,0.0014193283430105734
52.61735730952381,0.8590514060182505,0.006869765049078749,0.1297487585342955,0.002241015574556475,0.0020890548238186703
53.62922956547619,0.8487934204814388,0.007961723979454608,0.13845636854227628,0.0022642491176785872,0.0025242378791517626
54.64110182142857,0.8316135076562052,0.009484898371635467,0.14584749441475003,0.007051701881975968,0.0060023976754334
55.652974077380954,0.8251337590750647,0.010879738264958045,0.1593414877356369,0.0018975766383281711,0.002747438286012247
56.66484633333333,0.8066916386493908,0.012740065490442426,0.167016461056403,0.006695200045782683,0.006856634757981166
57.67671858928571,0.7995663274766944,0.0147783153677395,0.18218890066002408,0.001080548527914023,0.0023859079676278724
58.688590845238096,0.7817227876083686,0.017217843061077806,0.1931685541041435,0.0033596771793967077,0.00453113804701347
59.70046310119048,0.7699539440381893,0.019685447187698872,0.20551271443310265,0.0014985569700624944,0.0033493373709465963
60.712335357142855,0.7451985020334452,0.022588601934483542,0.20873413208481742,0.010108521584836995,0.013370242362416724
61.72420761309524,0.7387464191362367,0.025889919417295244,0.23074324566016896,0.0011533195690687848,0.003467096217230064
62.73607986904762,0.716439535490105,0.029258888580048686,0.2369589120510778,0.006202322516145222,0.011140341362623386
63.747952125,0.7047834649236825,0.03361060111359318,0.2561879754674721,0.0011705737960205716,0.004247384699231521
