tg,2-2,5-2,2-5,other
0.0,1.0,0.0,0.0,0.0
1.0216576734693876,0.9999076780250845,7.394416371102579e-06,8.477901043492253e-05,1.4854811125678727e-07
2.0433153469387753,0.9989408539148101,0.00011319329713254159,0.0009452648097040476,6.879783562129911e-07
3.064973020408163,0.9969519648877113,0.0005801097433210587,0.0024644127235747644,3.5126453938614565e-06
4.0866306938775505,0.9946199586133928,0.0020046546999511875,0.003361566612384059,1.3820074273237325e-05
5.108288367346939,0.9896242896551244,0.005246018116523362,0.005079422010801202,5.027021755048271e-05
6.129946040816326,0.979081959301961,0.010937993632773426,0.00982793852096709,0.00015210854429814914
7.151603714285713,0.9647227170356784,0.020098621829366056,0.01482988155901324,0.00034877957594291344
8.173261387755101,0.94655394801573,0.03483235162526112,0.01782191745308932,0.000791782905919188
9.194919061224489,0.9189578218553204,0.05583420970523393,0.023283111200624998,0.0019248572388209653
10.216576734693877,0.8827722643376369,0.08131192598645613,0.03211611663987665,0.0037996930360301453
11.238234408163263,0.8454065541887821,0.11164334484193106,0.037074084161303755,0.005876016807982064
12.259892081632652,0.8036972784616093,0.1484170333589477,0.038515739862072455,0.00936994831737036
13.28154975510204,0.7512347157187349,0.18706039797470275,0.04530616567377818,0.016398720632784167
14.303207428571426,0.701121397790518,0.22150336219192462,0.053287271705324234,0.02408796831223217
15.324865102040814,0.6687473767678198,0.2516233779557039,0.05077017737368983,0.028859067902788475
16.346522775510202,0.6416122740077336,0.2746900798662423,0.04729877830361413,0.03639886782240968
17.36818044897959,0.6071541685477418,0.28495933390528133,0.05843374668777241,0.04945275085920531
18.389838122448978,0.5929989460768585,0.28275896792978433,0.06712204954930011,0.05712003644405574
19.411495795918366,0.6163068535729995,0.26759057539692754,0.05908219467833594,0.05702037635173643
20.433153469387754,0.6367999716505028,0.23804971477776643,0.06402971185772408,0.06112060171400674
21.45481114285714,0.6396914087170844,0.20374298030391724,0.0897977764801316,0.06676783449886683
22.476468816326527,0.6715498680272459,0.16846758960603125,0.09614558578455473,0.06383695658216854
23.498126489795915,0.7267501855473998,0.12863286546699537,0.08648437392118778,0.058132575064416374
24.519784163265303,0.7489703381960418,0.09537851575096584,0.10028721778135238,0.05536392827164059
25.54144183673469,0.7493056904505688,0.07827773178281705,0.12104393866286242,0.051372639103752865
26.56309951020408,0.7696445846769208,0.06833822846544696,0.1153011276782339,0.04671605917940025
27.584757183673467,0.790446483321494,0.06647315776339434,0.09915613289052834,0.04392422602458433
28.606414857142852,0.7761664540336323,0.08340299483541366,0.09900757657181575,0.04142297455913835
29.62807253061224,0.7438341039598834,0.11006729692806554,0.10439383701831857,0.04170476209373276
30.649730204081628,0.7304276244606396,0.13569363476039376,0.09135591799815872,0.042522822780808434
31.671387877551016,0.7240830520574606,0.16676931211496082,0.06891692643669194,0.04023070939088637
32.693045551020404,0.6956002567318821,0.2017857392878844,0.06335905857200397,0.03925494540822775
33.71470322448979,0.6656451920258171,0.2271359362980315,0.06580729554120279,0.041411576134948405
34.73636089795918,0.6667575771717984,0.24180256199615272,0.053248046217540444,0.038191814614508456
35.758018571428565,0.6805735848291891,0.24999159514085734,0.03829863275412643,0.03113618727582573
36.779676244897956,0.6841637884807279,0.2494853545220354,0.038584508960975504,0.027766348036261646
37.80133391836734,0.6961835108822605,0.23792794252280933,0.03977295874800507,0.026115587846923922
38.82299159183673,0.7314753401496283,0.2174022719205951,0.029669843097957657,0.02145254483181963
39.84464926530612,0.770558569130947,0.19181857384798418,0.021134902813303404,0.016487954207766012
40.86630693877551,0.7997456988965084,0.1650703616097747,0.02115149363733987,0.014032445856377645
41.88796461224489,0.8295646953208655,0.13842189311412742,0.019136384512366243,0.012877027052641021
42.90962228571428,0.8642769486835871,0.11235414733132694,0.011734928011547602,0.011633975973538359
43.93127995918367,0.893440683390522,0.08925135305918486,0.006771097435641817,0.010536866114650174
44.952937632653054,0.9129079979603669,0.07133549945965544,0.005864773824450882,0.009891728755527778
45.974595306122445,0.9276798523198457,0.058327140000046684,0.004360139499595026,0.009632868180513966
46.99625297959183,0.939533732232982,0.04912595209455261,0.001768034817872693,0.009572280854593565
48.01791065306122,0.9467243140166859,0.04333828616077483,0.0003928925992085334,0.009544507223330318
49.039568326530606,0.9497085947381078,0.04062778463341625,0.00016303166050163207,0.0095005889679748
50.061226,0.9504063048678126,0.04002000693682173,9.278751450853497e-05,0.009480900680857858
