tg,2-0,5-0,2-1,5-1,other
0.0,1.0,0.0,0.0,0.0,0.0
1.0216576734693876,0.9998979522568004,1.796741260860311e-05,8.407476910416692e-05,2.9267733456655776e-10,5.268808524035705e-09
2.0433153469387753,0.9986192159878532,0.00027549674590705977,0.0011046115127802424,7.109579708981699e-08,6.046576636199804e-07
3.064973020408163,0.9945692770658396,0.0014250024795539194,0.0039981208977842774,1.8264328853357446e-06,5.773123938313088e-06
4.0866306938775505,0.9865688264713446,0.004976879387733555,0.008411884042921227,2.1165448417204073e-05,2.124464958407695e-05
5.108288367346939,0.9735143358858573,0.013074264081168107,0.013202070315943238,0.0001433744003416585,6.595531669187332e-05
6.129946040816326,0.9553527731461566,0.027295447498795963,0.016621327378476745,0.0005852375713255927,0.00014521440524523438
7.151603714285713,0.9284149496392531,0.05041561074455191,0.01922152158139314,0.0016864390071016156,0.00026147902769944496
8.173261387755101,0.879660994021426,0.08773196671648849,0.027734387438551115,0.0042549111813588334,0.0006177406421757478
9.194919061224489,0.8040794781415455,0.13978313093113995,0.044542890806812965,0.009827810718998445,0.0017666894015041833
10.216576734693877,0.7198498495705391,0.20188923625891486,0.05607120851759032,0.01880281572558303,0.0033868899273735934
11.238234408163263,0.6368815490306209,0.2760985438755298,0.052107115812700874,0.030760783612356863,0.004152007668792423
12.259892081632652,0.537844010300231,0.36152424878315864,0.044215941177532386,0.05061813598327558,0.005797663755802147
13.28154975510204,0.4219888094195089,0.4399923417888104,0.04416566919644087,0.08246306260262307,0.011390116992618285
14.303207428571426,0.32100400122626704,0.5045960438757623,0.043486232391540904,0.11353697858638542,0.01737674392004418
15.324865102040814,0.25291412430446886,0.5622768277658678,0.03421669307235532,0.1327259277598552,0.01786642709745248
16.346522775510202,0.21426782655814208,0.5897754856969685,0.022714869197664626,0.1532139170701138,0.02002790147711155
17.36818044897959,0.20067478204275388,0.5686283179092855,0.023222310300728716,0.17820988355742612,0.02926470618980692
18.389838122448978,0.22110480138166116,0.5257028197528809,0.038492440866913794,0.18033115674057043,0.034368781257971784
19.411495795918366,0.29035152628446326,0.4688092591792128,0.057793250613497174,0.15385120895337007,0.02919475496945607
20.433153469387754,0.38782398003060525,0.3820202332144954,0.08074830921819585,0.12155076539340248,0.027856712143299114
21.45481114285714,0.46638811095815425,0.2900867109910691,0.11955594748247948,0.09042039110466764,0.03354883946363102
22.476468816326527,0.5366285474519524,0.21529949654407188,0.15913698084504843,0.055317898601512094,0.03361707655741497
23.498126489795915,0.6118398432619617,0.1580876598177759,0.17807175470336492,0.025396334071187035,0.026604408145710762
24.519784163265303,0.6403854692226887,0.13763756475895886,0.18281272443200658,0.013195485856199021,0.025968755730147088
25.54144183673469,0.6069651171251029,0.1558107422991864,0.18201059679931575,0.022952580131577766,0.03226096364481723
26.56309951020408,0.5571220439039348,0.19744215773918802,0.16407772000929272,0.047915722924004506,0.03344235542358121
27.584757183673467,0.48765996615813173,0.2728625203667218,0.13114598940006697,0.07961348154988372,0.028718042525195806
28.606414857142852,0.38759148631093154,0.36626976414767887,0.09490112303687079,0.11982975511963553,0.03140787138488322
29.62807253061224,0.29494863694332546,0.4428398211667338,0.06177505056997776,0.16219984933769907,0.03823664198226443
30.649730204081628,0.2320514565123207,0.5116724090746155,0.038458634282262184,0.18250708336638777,0.03531041676441298
31.671387877551016,0.19669172851806271,0.5678718626925214,0.028148243426405553,0.17998235519167843,0.027305810171332136
32.693045551020404,0.19644832381893862,0.5783325874964654,0.02523577618768652,0.17344454357876005,0.026538768918148648
33.71470322448979,0.23349904496683027,0.5537731350634236,0.02964112079976137,0.1573890709377586,0.025697628232226197
34.73636089795918,0.30657082264632013,0.5115363584262063,0.041055807968996,0.12259361057131635,0.018243400387160328
35.758018571428565,0.4068916762199586,0.44028094670068707,0.054244875051916566,0.08679447130109082,0.011788030726345445
36.779676244897956,0.5126455412672172,0.3518529447630137,0.06356955269380962,0.062029918547282036,0.009902042728677861
37.80133391836734,0.6181100408974323,0.27124854997326375,0.06289854850831313,0.04039043421401838,0.0073524264069719375
38.82299159183673,0.7253552809442223,0.1971255335273103,0.05323893376373228,0.020681705593188632,0.0035985461715465467
39.84464926530612,0.8137113671014776,0.12839151857326297,0.04744887843468809,0.008735244977686683,0.0017129909128833778
40.86630693877551,0.8706186088740063,0.07673494697790856,0.047552446584074134,0.003804214897323526,0.0012897826666897867
41.88796461224489,0.9135887359583654,0.04338984100607034,0.040557972768536045,0.0016226082076817357,0.0008408420593474274
42.90962228571428,0.9520348452553057,0.022043505391396132,0.025125619882600723,0.0004884509800484823,0.000307578490648874
43.93127995918367,0.976096671550963,0.010788117001586944,0.012979383978141919,5.2380814483304365e-05,8.344665482319911e-05
44.952937632653054,0.983865949805123,0.007510032472273151,0.008568947643209856,1.3159419249902099e-05,4.191066014523393e-05
45.974595306122445,0.985152393180236,0.007753529527499326,0.006968951635167572,9.6909371354682e-05,2.8216285741647814e-05
46.99625297959183,0.9859255232412338,0.009098250313957886,0.004829751865124074,0.0001328526738497458,1.3621905834218963e-05
48.01791065306122,0.9866313489582033,0.010803134434260842,0.002457971305222522,0.00010208256723109405,5.462735083298031e-06
49.039568326530606,0.9871430006538116,0.011922331065119961,0.0008699741573580408,6.124358169757444e-05,3.450542014020109e-06
50.061226,0.9873480964965294,0.01214553261375969,0.0004560867285189452,4.7099443227861786e-05,3.1847179654817077e-06
