tg,0-0,2-0,8-0,other
109.87589762903225,0.9889679992727407,0.00027857036974065743,0.006251555771783678,0.0045018745857351794
110.88393338709676,0.9901563633086756,0.0002907930317781436,0.006487720187914238,0.003065123471631179
111.89196914516128,0.9853174224117753,0.00030591635391215467,0.006445070736805994,0.00793159049750891
112.9000049032258,0.9898633790947142,0.000319215243145621,0.006746767004786975,0.0030706386573533563
113.90804066129031,0.9833788090654705,0.0003341507750011782,0.00663845343460508,0.009648586724923526
114.91607641935484,0.990021351025056,0.0003501358555879743,0.007018197847164587,0.0026103152721920907
115.92411217741935,0.9858386864234762,0.0003655388449810954,0.006901979090455654,0.006893795641087306
116.93214793548387,0.9898829362847754,0.0003833987168569547,0.007251134778027954,0.002482530220342097
117.94018369354838,0.9879842379191314,0.0004012963889256667,0.007165723370021421,0.004448742321922638
118.9482194516129,0.9893476790112822,0.00041909677825790516,0.007431451091252983,0.002801773119207928
119.95625520967741,0.98553138826708,0.00043921496558618604,0.007309920155537644,0.006719476611797389
120.96429096774193,0.9890581328767556,0.00045756569059260854,0.00757404946797211,0.0029102519646800012
121.97232672580644,0.982068179979362,0.0004774710458562829,0.007353438778258843,0.010100910196520417
122.98036248387096,0.9892094756999695,0.0004988246839044385,0.00767448763595847,0.0026172119801654834
123.98839824193547,0.9830805334851525,0.0005181757664054346,0.007410276772234234,0.00899101397620769
124.996434,0.9893358557363714,0.0005424135017763675,0.0077054638163469216,0.0024162669455037207
126.0044697580645,0.9867333557249273,0.0005637690129862425,0.007464304484618902,0.005238570777467513
127.01250551612902,0.9892330180693962,0.0005876024996625279,0.00765485756840452,0.0025245218625362495
128.02054127419353,0.9867968660821108,0.0006112860112034472,0.007394871633695652,0.005196976272993482
129.02857703225806,0.9891775185742516,0.0006336286318461095,0.007538872511042991,0.0026499802828599418
130.03661279032258,0.9831566734818857,0.0006559450194634001,0.007196591419064462,0.008990790079589984
131.0446485483871,0.9893525258512936,0.000679677337887425,0.007376763543816337,0.0025910332670033677
132.0526843064516,0.9820755323256483,0.0006988305177490282,0.006996050668130229,0.010229586488473977
133.06072006451612,0.9895906268201909,0.0007252401523065884,0.007177282517573831,0.002506850509927457
134.06875582258064,0.9855665951385589,0.0007445201867666443,0.006837897951579493,0.006850986723091466
135.07679158064516,0.98978208735102,0.0007703422612492792,0.006948578016563109,0.002498992371166814
136.08482733870966,0.9881221195162683,0.0007922357299266198,0.006636611941842459,0.004449032811964172
137.09286309677418,0.9900362117491959,0.0008152206799904426,0.006706220683434542,0.0024423468873764754
138.1008988548387,0.9859785677682866,0.0008366816655405286,0.0063623686847908405,0.00682238188138177
