tg,2-2,5-2,2-5,other
14.824000262295081,0.9863463744348073,0.011481810343697964,0.002135335920640725,3.647930085624004e-05
14.924162426229508,0.9853819729376444,0.011936777392382825,0.002638109199010123,4.314047096465704e-05
15.024324590163934,0.9856373916908067,0.012062910185595067,0.002260060500188257,3.963762341044757e-05
15.12448675409836,0.9846928375737722,0.012497719141323478,0.00276287284688328,4.6570438024061246e-05
15.224648918032788,0.98489269571195,0.012663668418685587,0.0024003844856795276,4.325138368589999e-05
15.324811081967214,0.983990857158367,0.013071713575810181,0.0028871747907945966,5.025447503072259e-05
15.42497324590164,0.9841160320563341,0.013283802551105992,0.0025528329930296976,4.733239953073532e-05
15.525135409836066,0.9832798338455355,0.013659018058523952,0.0030069742397557404,5.41738561854551e-05
15.625297573770492,0.9833119363543832,0.013922870085765614,0.0027133164374805174,5.1877122371195355e-05
15.725459737704918,0.9825635049450563,0.014259953043513024,0.0031182365712674577,5.830544016207509e-05
15.825621901639344,0.9824853220848669,0.014580316891286506,0.002877457345162664,5.690367868518208e-05
15.92578406557377,0.9818451252477397,0.014874930652797762,0.0032172971617275845,6.264693773601152e-05
16.025946229508197,0.9816411859619563,0.01525544053343477,0.003040925831841627,6.244767276677177e-05
16.126108393442625,0.9811271027032008,0.015504467201392308,0.003301214038379511,6.721605702962461e-05
16.22627055737705,0.9807842027065744,0.01594746494890282,0.003199799679610711,6.853266491518278e-05
16.326432721311477,0.9804107370827699,0.016149150274576786,0.00336808915107982,7.20234915754581e-05
16.4265948852459,0.9799184903257403,0.01665551114917053,0.003350860948526444,7.513757656520326e-05
16.52675704918033,0.9796960217424576,0.01680961358446835,0.003417314839837899,7.704983323836398e-05
16.626919213114753,0.9790473642650565,0.01737861415806274,0.0034918310411207764,8.219053575965195e-05
16.72708137704918,0.9789814855107534,0.01748653856007493,0.0034497279470921786,8.224798208228866e-05
16.827243540983606,0.9781730816393395,0.018115777284794733,0.003621540358064934,8.960071780256349e-05
16.927405704918034,0.9782641365572011,0.018180624266872124,0.0034676687467578315,8.757042916896317e-05
17.027567868852458,0.9772967887232171,0.018865941476063713,0.0037399745375396457,9.729526318050012e-05
17.127730032786886,0.9775395674040279,0.01889252950141475,0.0034748998714715625,9.300322308833801e-05
17.22789219672131,0.97641846924147,0.019628063535609457,0.003848233879942032,0.0001052333429783935
17.328054360655738,0.9768020795550174,0.019622907377082104,0.003476430420228284,9.858264767574978e-05
17.428216524590162,0.9755371474701467,0.020401094189048674,0.003948382195024675,0.00011337614578247377
17.52837868852459,0.9760451440274858,0.020372286233114538,0.003478207771691477,0.00010436196771159614
17.628540852459018,0.9746511220583499,0.02118401150556652,0.004043202557788271,0.00012166387829723456
17.728703016393442,0.9752617998266844,0.02114109031782381,0.0034867346550923055,0.00011037520040138147
17.82886518032787,0.9737582360323823,0.021975852735404085,0.004135893127625587,0.0001300181045889264
17.929027344262295,0.9744451486276829,0.021929595885883654,0.0035086213675901484,0.00011663411884457048
18.029189508196723,0.9728561836471881,0.022775732602930195,0.004229717461227524,0.00013836628865423556
18.129351672131147,0.9735888185705279,0.02273790114463106,0.0035501083149153258,0.00012317196992596356
18.229513836065575,0.971942818846363,0.023582864115551678,0.004327645394852052,0.0001466716432344948
18.329676,0.9726874166235212,0.0235658998039145,0.0036165970480024267,0.00013008652456301237
18.429838163934427,0.9710164549878528,0.02439657792066336,0.004432018187595043,0.00015494890388881766
18.53000032786885,0.9717369740991008,0.024413260419423034,0.0037122283230662514,0.00013753715840975362
18.63016249180328,0.9700761413959795,0.025216339557567552,0.0045442699859478556,0.0001632490605063045
18.730324655737704,0.9707353453762119,0.025279413389450604,0.0038395422589372354,0.00014569897540136047
18.83048681967213,0.9691218764206758,0.026041764181261418,0.0046647337966209245,0.00017162560144465033
18.930648983606556,0.9696824669977009,0.026163563765700563,0.003999253162777961,0.0001547160738217542
19.030811147540984,0.9681546779804141,0.026872644648508935,0.004792558279072032,0.00018011909200461585
19.130973311475408,0.9685804899186174,0.02706466844726568,0.004190151480433172,0.00016469015368423236
19.231135475409836,0.967176552969966,0.02770894322794222,0.0049257365650101905,0.000188767237082671
19.331297639344264,0.9674337563866804,0.0279813944707974,0.004409138206986523,0.00017571093553477019
19.43145980327869,0.9661904634474734,0.028550676803937528,0.005061235362848504,0.0001976243857424504
19.531621967213116,0.9662484474823385,0.02891222175131103,0.004651430518079852,0.00018790024827081917
19.63178413114754,0.9651997535099237,0.029398152264158647,0.005195308191145888,0.00020678603477365358
19.73194629508197,0.9650321710039477,0.029855538482357724,0.004910895852464083,0.00020139466123320695
19.832108459016393,0.9642079467452829,0.030251848178800996,0.005323829178012013,0.00021637589790436497
19.93227062295082,0.9637938044110534,0.030809476183739158,0.005180438992188649,0.00021628041301972173
20.032432786885245,0.9632185026072567,0.031112300068995076,0.005442695049388244,0.0002265022743613271
20.132594950819673,0.9625428243712747,0.03177210226900156,0.005452523575468967,0.00023254978425752857
20.232757114754097,0.9622342654643469,0.03198021234950961,0.005548297436568704,0.00023722474957618852
20.332919278688525,0.9612887972152963,0.03274140190182376,0.005719697577325988,0.00025010330555505636
20.43308144262295,0.9612571236679817,0.032856369956609954,0.005637953235110092,0.0002485531402991949
20.533243606557377,0.9600407434032501,0.03371534814660953,0.00597511757900573,0.0002687908711359916
20.6334057704918,0.9602875842706745,0.03374163156517874,0.005710293889982678,0.0002604902741652221
20.73356793442623,0.9588066483556124,0.03469189897778585,0.006213011020112942,0.00028844164648971
20.833730098360654,0.9593245434335499,0.03463684208370304,0.00576555081375402,0.0002730636689941958
20.933892262295082,0.9575929842641092,0.035669082475623226,0.006429060076897918,0.00030887318337109336
21.03405442622951,0.958365076666044,0.03554286022715489,0.005805737839131751,0.0002863252676706857
21.134216590163934,0.9564044102585503,0.03664506038645706,0.006620664257589816,0.0003298650974028311
21.234378754098362,0.9574046021393268,0.03646042714282907,0.005834659034573401,0.00030031168326942367
21.334540918032786,0.9552438202444634,0.037618014038276824,0.006787033949488078,0.0003511317677728745
21.434703081967214,0.9564371215534825,0.03739008924277626,0.005857787315638314,0.00031500188810401733
21.53486524590164,0.9541120861815442,0.038586384182619914,0.00692919411078355,0.0003723355250540621
21.635027409836066,0.9554553530447054,0.038332320288621914,0.0058819969972141945,0.0003303296694594646
21.73518957377049,0.9530083124959037,0.03954876830591296,0.007049771085488857,0.00039314811269536065
21.83535173770492,0.9544513272755254,0.03928731340237581,0.005915111632222968,0.0003462476898762144
21.935513901639343,0.9519300384953958,0.040503969242185744,0.00715269159314483,0.00041330066927593314
22.03567606557377,0.9534168581812705,0.040254974672517735,0.005965377642496111,0.00036278950371584456
22.135838229508195,0.9508736196976307,0.04145100989067578,0.007242770082595657,0.0004326003290981875
22.236000393442623,0.9523441941585562,0.041234881856673344,0.006040857682139364,0.00038006630263270083
22.336162557377047,0.9498347010267398,0.04238914341648502,0.0073252317652777585,0.0004509237914976678
22.436324721311475,0.9512267088038094,0.0422262788476443,0.006148804091199986,0.00039820825734727364
22.536486885245903,0.9488086997413461,0.043317883077551717,0.007405217989517552,0.00046819919158425007
22.636649049180328,0.9500596813265364,0.04322796540952235,0.0062950402636349125,0.0004173130003062958
22.736811213114756,0.9477914048615609,0.044236909501577465,0.007487295412601916,0.00048439022426130355
22.83697337704918,0.948840656348066,0.04423841921050431,0.006483451064628507,0.00043747337679881916
22.937135540983608,0.9467792018104306,0.04514619471289695,0.007575070225577441,0.0004995332510945614
23.037297704918032,0.9475698376146999,0.04525576000847039,0.006715575567389128,0.000458826809440037
23.13745986885246,0.9457693914305303,0.04604594920731338,0.007670883915507095,0.0005137754466501555
23.237622032786884,0.9462503713362383,0.04627769608712545,0.006990354725317141,0.0004815778513194225
23.337784196721312,0.9447604525883337,0.04693653119268826,0.007775635005699897,0.000527381213280275
23.437946360655737,0.9448882801386778,0.047301656630532374,0.007304086660467689,0.000505976570324287
23.538108524590164,0.9437519880756571,0.04781852252973841,0.007888780143309009,0.000540709251295793
23.63827068852459,0.9434923670840825,0.04832482265722009,0.007650570762832684,0.0005322394958647766
23.738432852459017,0.9427446873056773,0.04869268283278907,0.00800847694385547,0.0005541529176778463
23.83859501639344,0.9420738825236561,0.0493441981458098,0.008021443685702241,0.0005604756448335489
23.93875718032787,0.9417401125511624,0.04955992791412449,0.008131872955030928,0.0005680865796821122
24.038919344262297,0.9406459354953842,0.050356700051384186,0.008406684294106318,0.0005906801591276795
24.13908150819672,0.9407403166760353,0.05042131519111079,0.008255514785119185,0.0005828533477361062
24.23924367213115,0.9392228283634106,0.051359155769793316,0.008795236534119642,0.0006227793326769787
24.339405836065573,0.9397474618767885,0.05127791970249754,0.008375824644529184,0.0005987937761848962
24.439568,0.9378190019496088,0.05234856907103781,0.009175766399859973,0.0006566625794944962
24.539730163934426,0.9387630525857772,0.05213100548162442,0.008489663664804623,0.0006162782677964002
24.639892327868854,0.9364484502938311,0.05332202214945908,0.009537382434026024,0.0006921451226839561
24.740054491803278,0.9377877772350351,0.05298175897104839,0.008594804325470223,0.0006356594684476161
24.840216655737706,0.9351238166158069,0.0542768748574796,0.009870384035649991,0.0007289244910649424
24.94037881967213,0.9368210073611825,0.05383139276917425,0.008690404244115303,0.0006571956255283354
25.040540983606558,0.9338557994885475,0.055210760362763116,0.01016689378332167,0.0007665463653693909
25.140703147540982,0.9358606763132516,0.0546810132282344,0.008777326753616707,0.0006809837048964993
