22,4.75330001099515e-21,1.6332598359754667e-20,0.9999620710008312,2.0244128529041494e-14,5.3657676501771295e-06,1.9598778257490198e-13,1.2585164491674009e-12,2.0671668500447424e-15,1.3072950854513335e-14,6.099130545430544e-14,1.8760499216169533e-14,1.569436933166072e-14,2.2782082865967217e-12,4.528444509741336e-18,2.47177235375599e-16,3.2563153647628366e-05,6.83865266252585e-11,3.80437473239347e-12,3.2483243710099217e-13,1.491275423062098e-12
23,2.0691698381622234e-21,1.9864759639599206e-20,0.9999603741408348,1.1306038852910817e-14,5.824991426612524e-06,1.1739571926130073e-13,7.077681307455123e-13,2.890526020093547e-15,2.4407313277007672e-14,1.132078168600566e-13,3.439975256455971e-14,1.5756931925462077e-14,2.4821307144539016e-12,2.5720642245859878e-17,1.4961870349185482e-15,3.3800554103648295e-05,2.881953401900928e-10,1.2996271939231563e-11,1.0790856020685964e-12,7.852631075843232e-12
24,5.106249609364455e-20,4.459306369854461e-20,0.9999477816580867,6.273362973350353e-15,7.910442253129279e-06,5.48143771674735e-14,1.79451347186083e-13,3.706066092849201e-15,4.230736620416642e-14,1.9062168807563088e-13,5.1226192317338633e-14,1.9896485365864308e-14,3.377633952939159e-12,5.3992213575630665e-17,2.8748216163524103e-15,4.430735162894289e-05,5.033581842773107e-10,2.2470600394831386e-11,1.8227325273030717e-12,1.64511803497017e-11
25,1.6729419728815468e-19,8.151756112653749e-20,0.9999311166121705,3.4139109434702127e-14,1.0088637562308028e-05,1.7430144302027388e-13,8.220204743012989e-13,2.8672505529112045e-15,3.741711227157238e-14,1.6000521990863677e-13,3.567485170896077e-14,2.6941163179217553e-14,4.290677151112771e-12,3.134686457795637e-17,1.5749974146632024e-15,5.87944024719275e-05,3.179315382407497e-10,1.3094549042828027e-11,1.1683713392557334e-12,1.0015276206300525e-11
26,2.0412194861141712e-19,9.32522026772419e-20,0.9999259533785492,5.807044215356607e-14,1.054879938335164e-05,2.7712469059569165e-13,1.4358616836226311e-12,2.037973740674286e-15,2.603736085238031e-14,1.0678362598719858e-13,1.9995389421655655e-14,2.970005962159535e-14,4.473266729911688e-12,6.717974701587459e-18,3.496035748283489e-16,6.349771738079673e-05,9.13848899629793e-11,4.212562956349115e-12,4.06557803406981e-13,2.2533238052657022e-12
27,1.4683763447482389e-19,1.0956027022769903e-19,0.9999233728382387,3.255094657169397e-14,1.1340170001024307e-05,1.6107743579303676e-13,7.416047715831684e-13,3.0542076062028804e-15,4.3698730745104325e-14,1.8016635157686908e-13,3.799756371222051e-14,2.952428979655601e-14,4.8259785623163384e-12,3.604280478504878e-17,2.081071223327519e-15,6.528654483610898e-05,4.12298747958258e-10,1.5878033765331423e-11,1.5418313718659888e-12,1.1147534433617764e-11
28,1.1252700698695836e-19,2.1254908551458738e-19,0.9999034383660577,1.5897658300626453e-14,1.474245651203188e-05,5.1307349478426944e-14,1.7175179188522905e-13,4.273856835145871e-15,6.5008910015513e-14,2.57639638139844e-13,5.739987085422628e-14,3.5536437070819366e-14,6.286463639770903e-12,7.33966522762692e-17,3.9610266180817816e-15,8.181839755997348e-05,7.16892537229709e-10,3.1032474535782494e-11,2.759000525369942e-12,2.2237159264648886e-11
29,3.6837744375211873e-19,3.5450202038942137e-19,0.9998770741081303,8.167175676580396e-14,1.8154403425448087e-05,1.8339924109544865e-13,1.1749706449668699e-12,3.569785030898856e-15,5.014030014231413e-14,1.8577409407387576e-13,4.22404918442572e-14,4.634913839607092e-14,7.71021421155774e-12,4.311463851659921e-17,2.153501567123718e-15,0.00010477102894580618,4.1452357679872506e-10,2.0233510575960756e-11,1.588554382277845e-12,1.3672217938248646e-11
30,4.468199103516995e-19,3.966436402120304e-19,0.9998688968108564,1.3845737026184498e-13,1.883073454513149e-05,3.0749353617032267e-13,2.0358088198485923e-12,2.614384334475031e-15,3.2801425625841504e-14,1.1383759593428794e-13,2.4480325458571924e-14,5.0701192914162967e-14,7.973728664542525e-12,9.472174303229721e-18,4.72258695753881e-16,0.00011227232101828708,1.1222993998984934e-10,6.990310720867027e-12,4.806227514015226e-13,3.1994893674173704e-12
31,4.107145004758825e-19,4.546525115093573e-19,0.9998652873502472,7.671594453103664e-14,2.009800259869168e-05,1.6767081801465855e-13,1.0920958258340167e-12,4.083153903760374e-15,5.3623172682463044e-14,1.968593711015017e-13,5.072808757356578e-14,5.00127267313452e-14,8.540319059637076e-12,4.860190653725204e-17,2.774318598027395e-15,0.00011461405418275855,5.432150654032829e-10,2.2432314298317865e-11,1.8629614374128605e-12,1.522618280269778e-11
32,1.1295412827820553e-19,7.987948288936944e-19,0.999835774741566,3.368413391215946e-14,2.5297846251986975e-05,5.778213319431197e-14,3.7458534964773023e-13,6.221267920651634e-15,7.341781877688729e-14,2.8068310653694226e-13,8.59493563415797e-14,5.805719048203237e-14,1.0770966653689732e-11,9.581999650166228e-17,5.236322952839489e-15,0.00013892635062426155,9.792964126647618e-10,3.7981494836011125e-11,3.5685145610047037e-12,2.8964402624206023e-11
33,2.3891886125823908e-20,1.2473811997020682e-18,0.9997965458795515,1.729866164909306e-13,3.033160726696316e-05,2.6177868701262237e-13,1.801645092497309e-12,5.636448207927595e-15,5.2296682469117367e-14,2.049796299505095e-13,6.82283338536554e-14,7.355834767544532e-14,1.286111881855289e-11,5.671680821284535e-17,2.829270448271832e-15,0.00017312191275278198,5.404266800738338e-10,2.442492623925995e-11,2.274092789845143e-12,1.7797964604300293e-11
34,4.888194905571608e-20,1.3730068740551789e-18,0.9997843171179004,2.927881141321365e-13,3.127078944419979e-05,4.319778775701306e-13,2.9855873341820437e-12,4.343893117856987e-15,3.2343752285432024e-14,1.2539981755310936e-13,4.1911041928435476e-14,7.998793749125693e-14,1.3219571072134959e-11,1.2808007358756768e-17,6.162203665427027e-16,0.00018441192517261137,1.3632015462790394e-10,8.892540421351062e-12,7.452418377628732e-13,4.310364629483846e-12
35,1.1981694616653876e-19,1.548984192363249e-18,0.9997795990031212,1.6126667820458615e-13,3.3191165614945004e-05,2.458344025127344e-13,1.6420292629621946e-12,6.534433108373153e-15,5.685094738468214e-14,2.3560641870213696e-13,7.904041281030116e-14,7.840300026592657e-14,1.4080409054444414e-11,6.362296548527083e-17,3.5809587724711115e-15,0.00018720908168121423,6.795471972250891e-10,3.075853422310597e-11,2.5433711345662644e-12,2.014430171512219e-11
36,5.031961389980158e-19,2.5405787714441924e-18,0.9997380985111942,6.917788975631058e-14,4.07526284540306e-05,1.0785200541550105e-13,4.1991838809366776e-13,9.639559991809853e-15,8.484881452604009e-14,3.77101752601514e-13,1.1826980657354167e-13,8.844873813513054e-14,1.7320955359556258e-11,1.2140972421868313e-16,6.706527880808735e-15,0.00022114747565221205,1.2725604741676124e-09,5.246311250564188e-11,4.31979964091705e-12,3.675376122678198e-11
37,8.623932305858682e-19,3.784171599425712e-18,0.9996824388233243,3.4617724646153664e-13,4.784383378365994e-05,3.8594929845894695e-13,1.932795723847552e-12,8.599634706407447e-15,6.623174996217836e-14,3.048112622753317e-13,8.284649137452214e-14,1.094936616865531e-13,2.0249627290230857e-11,7.204811946727803e-17,3.604787917090378e-15,0.0002697165598010016,7.043386708573173e-10,3.020750278296373e-11,2.714739813686873e-12,2.2339627363074456e-11
38,7.967523972659326e-19,4.119276657589261e-18,0.9996649593520514,5.813168164745349e-13,4.9090683684604514e-05,6.124262315107636e-13,3.3071814839895736e-12,6.689163264247759e-15,4.314603180258662e-14,1.9968848674885964e-13,4.7569460326471836e-14,1.1850430961554892e-13,2.07144636546223e-11,1.6712392805118855e-17,7.826157610071585e-16,0.00028594975033124546,1.719746878194247e-10,9.839223719027995e-12,9.340617716371818e-13,5.553177355811067e-12
39,4.654484414732336e-19,4.582757971021442e-18,0.9996591439537819,3.202963130125591e-13,5.1877986732038794e-05,3.554043192906292e-13,1.716317318106896e-12,9.622359724120996e-15,7.758968421314018e-14,3.5715431679132463e-13,8.89504772641109e-14,1.155293940562597e-13,2.1966564754313717e-11,8.129975295771597e-17,4.506174264780557e-15,0.0002889771358698692,8.339074343027938e-10,3.539876519850058e-11,3.3802071454347104e-12,2.591764998923581e-11
40,5.945123646868316e-19,7.097792281726471e-18,0.999603129475579,1.3122840637287573e-13,6.245082235374046e-05,1.2902892039916268e-13,3.922006521815673e-13,1.314826465789442e-14,1.212904378260651e-13,5.412592795194356e-13,1.28304695695875e-13,1.2731838004236786e-13,2.649173192148461e-11,1.5039628042505703e-16,8.377444360382014e-15,0.00033441797973743923,1.5781366016281243e-09,6.466136095597666e-11,5.692866635902559e-12,4.575503147064965e-11
41,2.8752234059536064e-18,1.015161443175532e-17,0.9995271098585209,6.333530533992874e-13,7.207976655817803e-05,4.2317961242537517e-13,2.4164310190346434e-12,1.1006311175963211e-14,9.784997267649262e-14,4.125424137145586e-13,8.898964205539566e-14,1.546346743360851e-13,3.044540736497247e-11,8.899580126416239e-17,4.482454259880773e-15,0.00040080936827030446,9.008087119753359e-10,4.065177595770945e-11,3.2303896998119628e-12,2.727150571880141e-11
42,3.1399869111222974e-18,1.0948160926436251e-17,0.9995030246300854,1.059048228768824e-12,7.367522385019255e-05,6.836468628808341e-13,4.137275416084259e-12,8.394307821360553e-15,6.586131917806421e-14,2.654006378387255e-13,5.0619789444060466e-14,1.6672222670926816e-13,3.102443570493432e-11,2.1144073916301136e-17,9.726108846205673e-16,0.00042329986243672883,2.2406436428678172e-10,1.4196252271299041e-11,1.0142787140200935e-12,6.890273445378891e-12
43,3.0322378795100785e-18,1.204664092870749e-17,0.9994962394781453,5.791374822439938e-13,7.758300455416845e-05,3.7880683616718143e-13,2.1804124164647855e-12,1.1833231086268133e-14,1.1136944936917572e-13,4.519832700213444e-13,1.0242097956009969e-13,1.617628147376229e-13,3.2782773563503965e-11,1.0177232725873653e-16,5.555284933158588e-15,0.0004261763716247267,1.0263851130422877e-09,4.610292707811336e-11,3.901938138681716e-12,3.251946413095251e-11
44,5.029994441031318e-19,1.7814473577063144e-17,0.9994231296937992,2.2519523103358533e-13,9.190456468030446e-05,1.1839868040532059e-13,6.778420021459943e-13,1.522743368536651e-14,1.5969584898671235e-13,6.254483930793589e-13,1.6320288676434735e-13,1.7479134539310048e-13,3.8902398669434753e-11,1.830820879128875e-16,1.0254865512714826e-14,0.0004849636680199388,1.893503295197774e-09,7.573800558514963e-11,7.065341714385938e-12,5.612114349741062e-11
45,8.31729540399847e-19,2.4606025842086095e-17,0.9993225046786517,1.08572841578597e-12,0.00010459286328441084,4.780642093081767e-13,3.3574710712998943e-12,1.1957545854171786e-14,1.1873853105067496e-13,4.3774009239924947e-13,1.2334464087786063e-13,2.0892419527370978e-13,4.4079633266779635e-11,1.0746555834883464e-16,5.46456799828096e-15,0.0005729012132230344,1.1119939973703224e-09,4.611707246411253e-11,4.213974383321475e-12,3.260888349926747e-11
46,1.3792105234796612e-18,2.6312662552930364e-17,0.99929031293513,1.8111380658571016e-12,0.00010657195732431682,7.869000957336338e-13,5.543976119991674e-12,8.84102122199992e-15,7.719774996127565e-14,2.6772775496798776e-13,7.459561565620997e-14,2.245492080459257e-13,4.4775960118651905e-11,2.604085458480291e-17,1.1874003784991263e-15,0.0006031147386130549,2.8928105590309553e-10,1.6437630644784886e-11,1.351665082657423e-12,8.289970795628645e-12
47,2.4156846012325463e-18,2.873196008454807e-17,0.9992828255112762,9.848632190177476e-13,0.00011189659132351596,4.321581643412987e-13,2.9926988329938033e-12,1.260379424531698e-14,1.2803829946163344e-13,4.733585137992823e-13,1.4360561756944414e-13,2.1692745007879484e-13,4.7174714512425294e-11,1.251125073484771e-16,6.73372015639919e-15,0.00060527647247229,1.2703251881093112e-09,5.739589209624425e-11,4.752685512402128e-12,3.988872945740977e-11
48,3.3899369842023004e-18,4.098615839653073e-17,0.9991900474238731,3.79774693416185e-13,0.00013079329014513218,1.68580260649355e-13,7.764333821140339e-13,1.6043360333208966e-14,1.7385411268721304e-13,6.769489698139601e-13,2.1498245055143352e-13,2.3044783422149333e-13,5.523357761222202e-11,2.1981850312928557e-16,1.2344565980300675e-14,0.0006791568166884909,2.2386735797232025e-09,9.666447171353462e-11,8.093710208624811e-12,6.797852996312214e-11
49,2.2011704636191637e-18,5.5021844986622145e-17,0.9990603092022533,1.806406260073221e-12,0.00014710014357730147,6.594604490047738e-13,3.6032074396062087e-12,1.2325962537829724e-14,1.2283384328478504e-13,4.944404650762085e-13,1.509509538016605e-13,2.717184299572227e-13,6.184250009356563e-11,1.2740642559309628e-16,6.5533196001781215e-15,0.0007925891666691748,1.3200450408711308e-09,5.510627366599412e-11,4.965311894743863e-12,3.841290734234307e-11
50,1.2499200747838946e-18,5.843198021053752e-17,0.9990183782435582,2.9948412947834902e-12,0.0001494899965777754,1.0507284889134166e-12,6.060890222570542e-12,8.943188497031207e-15,7.718925366612214e-14,3.09160343469418e-13,8.822625760970396e-14,2.9128014126635116e-13,6.26535056573338e-11,3.1330945851778785e-17,1.4282025198491778e-15,0.0008321312992736078,3.573505491709918e-10,1.8268369701651412e-11,1.6973178825381487e-12,9.737199737070573e-12
51,3.138215987164645e-19,6.337198407620087e-17,0.9990106177938554,1.6258222370544824e-12,0.00015657373514975687,5.976104561342085e-13,3.1318856472269834e-12,1.3225097560886019e-14,1.3447026865439022e-13,5.69603439291623e-13,1.6488433660386295e-13,2.8026061346182487e-13,6.584723772478231e-11,1.5131835060035311e-16,8.046998399568362e-15,0.0008328067194650665,1.5608745131477037e-09,6.431205474883881e-11,6.0209733029376635e-12,4.7948222287989755e-11
52,3.445327452305231e-18,8.757415745204342e-17,0.9988956715472866,6.131387787664942e-13,0.00018096203256870612,2.3352512216776633e-13,7.243486314011119e-13,1.762777564521884e-14,1.932309076293374e-13,8.653258212042274e-13,2.3302844860756017e-13,2.93304198198172e-13,7.622457506531694e-11,2.6097265708676255e-16,1.4652293035575184e-14,0.0009233634916661332,2.645479790789993e-09,1.1236483139009113e-10,9.820561952166523e-12,8.140063112947298e-11
53,1.2550254362679492e-17,1.145997795592297e-16,0.9987321107249474,2.8508177248554846e-12,0.00020148009765542325,7.825143199049191e-13,4.204279630140083e-12,1.4098457055981168e-14,1.4496314553951664e-13,6.639539735833886e-13,1.5712652319521607e-13,3.417855685089366e-13,8.448019460782923e-11,1.4883204132004877e-16,7.750780316248129e-15,0.0010664074429719685,1.5217348702997137e-09,6.870205674658579e-11,5.55550914610033e-12,4.478452873583939e-11
54,1.1632774232802006e-17,1.2097267565248508e-16,0.9986786932757086,4.70660759411506e-12,0.00020429795821963852,1.235935954198287e-12,7.100891565353968e-12,1.0395199497027171e-14,9.422269926464824e-14,4.3132749926750634e-13,8.942404924518429e-14,3.6559968546574497e-13,8.539654715415554e-11,3.69477335377121e-17,1.6962517987909296e-15,0.001117008211095331,4.182117618286637e-10,2.428488277432825e-11,1.8057199788721993e-12,1.1241247471551151e-11
55,1.1114705037008344e-17,1.30377078223916e-16,0.9986712701031476,2.5384542738396785e-12,0.00021353189651103456,6.911037729129275e-13,3.6841364881478546e-12,1.570990121321464e-14,1.672090513207818e-13,7.606393830789047e-13,1.7770592727657816e-13,3.504217586752515e-13,8.956128060489615e-11,1.803207315922413e-16,9.500701064443643e-15,0.0011151958828226158,1.8761689152855497e-09,7.989677107360607e-11,6.867362954547546e-12,5.6628882277259526e-11
56,4.570360612218612e-19,1.751084854214815e-16,0.9985317936546945,9.292387313044831e-13,0.0002444187751336062,2.264235762640682e-13,1.0903678903461057e-12,2.186379557323556e-14,2.485187871946599e-13,1.0913574969981554e-12,2.7026228507918905e-13,3.618429425541422e-13,1.0266997836206367e-10,3.0688558768759314e-16,1.7183764131761717e-14,0.0012237840909509073,3.135426974277805e-09,1.286042449773143e-10,1.1870874092999965e-11,9.63911427676945e-11
57,7.242293895260054e-18,2.2387856519072553e-16,0.9983295657718967,4.321077385331196e-12,0.000269769660642386,8.161620203103092e-13,5.496236240371231e-12,1.8269583667209532e-14,1.9135367927195783e-13,7.900749254744842e-13,1.9622622802218e-13,4.173561603081108e-13,1.1279131991219839e-10,1.7183186062821097e-16,9.058897177992618e-15,0.0014006625744765822,1.7338673094473378e-09,7.545161320146328e-11,6.769913691874031e-12,5.184793224682524e-11
58,9.836672031337745e-18,2.350356046726172e-16,0.9982628206875719,7.113005827643067e-12,0.000273020986076418,1.3172866473965076e-12,9.008407814215155e-12,1.3850855165294542e-14,1.2760631854005657e-13,5.018578069579783e-13,1.1750682501617526e-13,4.4563854403425354e-13,1.137960420452553e-10,4.284520026349856e-17,1.992792059591575e-15,0.0014641576819052103,4.702793527514672e-10,2.671656162939381e-11,2.1684864722020646e-12,1.2838380351743415e-11
59,1.6183784924466693e-17,2.520070188521774e-16,0.998256542324069,3.815743734165669e-12,0.0002848479295165113,7.129272548427581e-13,4.779437527879225e-12,2.058536352794473e-14,2.1704895457514427e-13,8.649315833078446e-13,2.297173417597639e-13,4.2555306893048925e-13,1.1913023684573377e-10,2.1200317249755662e-16,1.1100439784913921e-14,0.0014586072561300998,2.1923275826842147e-09,9.401300075783043e-11,7.841059999886368e-12,6.589526541151348e-11
60,1.3479596018126474e-17,3.3050411735942676e-16,0.9980903745443734,1.3946606384163091e-12,0.0003233308481847589,2.484052879811426e-13,1.261619535162977e-12,2.8272418227575894e-14,3.038985973647871e-13,1.179513413068987e-12,3.425850807718809e-13,4.340924735823873e-13,1.354157002830048e-10,3.578339055358703e-16,1.9944656570150254e-14,0.0015862904822989338,3.701994994456766e-09,1.563316103949151e-10,1.3304606696884384e-11,1.1288209999280543e-10
61,3.0531120343907285e-18,4.143265454592023e-16,0.9978445710918376,6.430135120770127e-12,0.000354160259853104,9.969149195845835e-13,5.9062837795946e-12,2.3519659546260433e-14,2.208407009065841e-13,8.159597298547863e-13,2.4026341045457296e-13,4.962251037192295e-13,1.4762279026708935e-10,1.965709544234286e-16,1.0479492597061357e-14,0.0018012663458794843,1.983739493169838e-09,8.826845888586808e-11,7.93174395083854e-12,5.97264364193116e-11
