tg,0-0,2-0,8-0,other
23.18482243548387,1.8371853861432742e-08,0.999686709537863,0.00024401574480110088,6.925634548261706e-05
24.192858193548386,2.450224117367164e-08,0.9995282774155206,0.0002824157082904774,0.0001892823739493993
25.2008939516129,3.313151371045662e-08,0.9995913429855927,0.0003187472984483468,8.987658444754759e-05
26.208929709677417,4.2689477384737495e-08,0.9995025316414662,0.00036103904006743994,0.00013638662899148602
27.216965467741932,5.63013053230796e-08,0.9994996847361719,0.0004016950092870781,9.856395323729666e-05
28.22500122580645,7.066830532730915e-08,0.9993607315234123,0.0004537071150835431,0.00018549069320043484
29.233036983870967,8.982348330604731e-08,0.9993893886913714,0.0004930673158586987,0.00011745416928650631
30.241072741935483,1.1057213505070435e-07,0.9990869126917827,0.0005544873726833273,0.00035848936340180174
31.2491085,1.3610235963381145e-07,0.9992392171426954,0.0005916033188248817,0.00016904343612083434
32.257144258064514,1.6430675565139052e-07,0.9989017780124222,0.0006516702564686044,0.00044638742435519613
33.26518001612903,1.994688142649882e-07,0.999095579897452,0.0006913843700428717,0.0002128362636924329
34.273215774193545,2.3652813260187375e-07,0.9989264175249377,0.0007437831649653489,0.00032956278196574025
35.28125153225806,2.867389878447162e-07,0.9990076694135248,0.0007862495814265629,0.0002057942660626725
36.28928729032258,3.3653578884697703e-07,0.9988906298347275,0.0008407796546639917,0.00026825397481951714
37.29732304838709,4.0556549368281524e-07,0.9989248734437297,0.0008770487443390352,0.00019767224643927375
38.30535880645161,4.744837597800303e-07,0.9985630189571832,0.0009435088651870186,0.0004929976938727265
39.31339456451612,5.622650486437468e-07,0.9987467131257955,0.0009683192663796074,0.0002844053427788748
40.32143032258064,6.540856897035109e-07,0.9981964687512106,0.001035438240136618,0.0007674389229630755
41.32946608064516,7.625577869838527e-07,0.9985226033584053,0.0010570515868755046,0.000419582496934127
42.33750183870968,8.747696067074406e-07,0.9981908632757541,0.0011066910209737116,0.0007015709336663652
43.34553759677419,1.0109806191135577e-06,0.998413922035506,0.0011337531230749534,0.00045131386080177503
44.35357335483871,1.1408943433693647e-06,0.9983427466322603,0.0011730853389605638,0.0004830271344352767
45.361609112903224,1.3078941106285501e-06,0.99840558232527,0.001199117414485242,0.00039399236613558996
46.36964487096774,1.4602016618375038e-06,0.9981174351902703,0.001253357761778615,0.0006277468462913805
47.377680629032255,1.6524518537601598e-06,0.9982589441204499,0.001268713782601625,0.0004706896450958222
48.38571638709677,1.8371632618352977e-06,0.9975640354444748,0.001338672003287454,0.0010954553889754317
49.39375214516129,2.0539495762033152e-06,0.9979198110420932,0.0013522430491336149,0.0007258919591974698
50.4017879032258,2.2776312593479357e-06,0.997363757023784,0.0014100180161655915,0.0012239473287922057
51.40982366129032,2.5397866385274794e-06,0.9976991292727025,0.0014403238606828718,0.0008580070799759317
