,00,02,20,22,50,01,10,08,80,14,41,05,12,82,45,21,28,25,52,91
9,1.934471259093108e-25,1.1677316443108783e-21,3.239205304228863e-17,0.9999987149533314,1.4833933291926085e-11,1.3722925050744448e-19,2.3584860240774975e-18,1.6712101340078167e-17,4.817403271049533e-16,1.7589546029725567e-16,2.702531079071556e-16,2.0264561126261472e-14,1.9529688090209927e-13,7.502048180058459e-14,5.201180212657057e-15,9.725304658016338e-11,6.876618972905951e-09,1.2089431705350634e-06,6.903500120918676e-08,7.949443333877717e-11
10,1.4496188261008636e-25,1.9843397997227648e-21,4.770666355492298e-17,0.9999984552723644,2.323466127573067e-11,6.770409989225722e-20,1.3552968115905465e-18,3.46485948638076e-17,9.26370309237134e-16,3.2701153043929725e-16,4.591467115007927e-16,3.0038327218195887e-14,3.068716898086139e-13,5.956648956857998e-14,3.737197312079196e-15,1.471821970738998e-10,6.403583348951534e-09,1.4579532508501524e-06,8.0134802614801e-08,6.5180117626091e-11
11,2.628708053725331e-25,1.4954064615899458e-21,2.4094574018702606e-17,0.9999983124232192,1.3684133382847986e-11,1.4817043769011143e-19,2.604960317148604e-18,1.4073037476597987e-17,4.0887272162465137e-16,1.5017959913114417e-16,2.371764402678862e-16,1.9789358209923897e-14,1.796867567363566e-13,9.678800350256957e-14,6.356482564217077e-15,9.271023921212965e-11,9.518518931418286e-09,1.584484575534149e-06,9.336270431641421e-08,1.0428406811952175e-10
12,6.513397410193708e-25,3.562385471260635e-21,1.0409897897642764e-16,0.9999969438958896,3.761106819741049e-12,2.536395329904371e-19,3.9244320100310215e-18,3.056539081576997e-18,3.9601247343038764e-17,9.754385376545519e-18,1.822054394200031e-17,1.1051581922027188e-14,4.716830170089096e-14,1.5382820885070576e-13,9.531773215013333e-15,4.043705406537636e-11,1.705384363158251e-08,2.863015222262382e-06,1.758209962418717e-07,1.6962843097492996e-10
13,2.441765459440059e-25,9.97753344792385e-21,2.1847363324771808e-16,0.9999948205106989,1.6341549664667763e-11,2.095116928302949e-19,2.789487285080609e-18,5.873310277556115e-17,1.1942242481179683e-15,3.6622713127936625e-16,3.501717350358413e-16,2.8619268303633914e-14,2.1408160516216518e-13,1.2703844094404763e-13,6.859479058474418e-15,1.210941136155029e-10,1.876977865458455e-08,4.877454228419505e-06,2.82979555272675e-07,1.479241988588227e-10
14,6.606990335222859e-26,1.420863303535231e-20,2.1880225494619492e-16,0.9999940521044357,2.9255412969933e-11,1.1689434061982918e-19,1.4481178829843505e-18,1.0471528617510097e-16,2.1936683867173525e-15,6.83524360958078e-16,6.755222127915732e-16,4.478937245489671e-14,3.8571057694601555e-13,8.470883245530878e-14,3.9209737510958e-15,1.9984265625219753e-10,1.592163917320508e-08,5.618845461986816e-06,3.127949815690705e-07,1.0386102889984635e-10
15,1.141497483422582e-25,1.0032745099185323e-20,8.886952279125894e-17,0.9999937285943926,1.4647668644159626e-11,3.0737931163125184e-19,3.713369569318477e-18,5.2740036775661804e-17,1.0841875182146463e-15,3.339461442015486e-16,3.196011041811338e-16,2.6229941347336766e-14,1.9193775973433965e-13,1.3653821974141294e-13,7.307368875707225e-15,1.0933391245440997e-10,2.2416724569364135e-08,5.897879001625384e-06,3.508237489470559e-07,1.6178683944527893e-10
16,5.9862655781256215e-25,8.79888018739079e-21,7.679254623561509e-17,0.9999904868226787,3.9284693039052026e-12,6.309817805205629e-19,7.810874253065324e-18,5.355720515065336e-19,1.4870020582131594e-16,6.683534062681271e-17,1.0614806397290319e-16,8.221586892344245e-15,5.224643227952065e-14,1.8907144642514216e-13,1.1498193750658224e-14,2.8792264756373626e-11,3.296608736239852e-08,8.922429700563731e-06,5.575267169587037e-07,2.2183488012213898e-10
17,1.1277062517495823e-24,1.7052948060497133e-20,2.8393504505799956e-16,0.9999855985508423,3.215559875980413e-11,5.161638812921871e-19,7.07338539066567e-18,6.620279935870537e-17,1.9983609651438616e-15,7.186061774926053e-16,9.145675915578895e-16,3.2946340306224536e-14,4.329438576030132e-13,1.3552736687012722e-13,9.205531797184465e-15,1.6815724792879255e-10,3.0163304699035375e-08,1.3568325471078195e-05,8.025989799679175e-07,1.6047511222792281e-10
18,7.191643013978525e-25,2.1274506625195866e-20,1.9110244648652357e-16,0.9999838587130587,5.604004232798481e-11,2.8313668990847685e-19,4.3164709373232e-18,1.315483805868031e-16,3.664330742716619e-15,1.2847272102109467e-15,1.5742594967232759e-15,5.6701677585308483e-14,7.535785591100298e-13,8.085892221854522e-14,5.610807989649257e-15,2.94947239995066e-10,2.3696338593762004e-08,1.5252766753281875e-05,8.643730528492719e-07,9.89051389655606e-11
19,1.0757082208291078e-24,1.5764401845046517e-20,1.3124720299611302e-16,0.9999833288137415,3.0857197410819265e-11,5.915932559846179e-19,8.921304528969407e-18,5.820982445786161e-17,1.777616320905412e-15,6.442680971178627e-16,8.460922705115461e-16,3.1180058276076895e-14,4.1505583950434417e-13,1.5249588229540458e-13,1.1944067645918937e-14,1.6129780877739515e-10,3.2836306647183605e-08,1.5689262117729735e-05,9.487221676523392e-07,1.7289678143098396e-10
20,4.573932397843689e-24,3.212991564998462e-21,5.784671693421774e-16,0.9999771437005807,1.3758837196979245e-11,8.979683513917859e-19,1.4510046573289194e-17,3.3614424301468797e-18,3.5620097076718206e-17,2.3650435918227168e-17,1.5716436924951185e-16,1.547543384736659e-14,1.8081847173094865e-13,2.5764215660924875e-13,2.2579540649062924e-14,8.327204030413336e-11,4.3161431487142876e-08,2.144386078886381e-05,1.3689110343545254e-06,2.6865627834145123e-10
21,4.225412929667215e-24,5.254834440729378e-22,7.686428750313575e-16,0.9999677824436236,6.165686182227486e-11,5.826464763793177e-19,1.0149657110801115e-17,1.3564471712166008e-16,2.602174996385051e-15,8.194116375211722e-16,1.0890496432354648e-15,6.775400993959202e-14,8.144508218227454e-13,2.2589272887830008e-13,2.016493482462377e-14,3.670058129276669e-10,3.449542782219647e-08,3.0344929765927778e-05,1.8374781942645672e-06,2.2319129074992072e-10
22,2.3254991111802824e-24,2.068152160597117e-21,5.521591153200497e-16,0.9999644341842368,1.0113882077072166e-10,2.744810102440876e-19,5.311046424153404e-18,2.480479078734436e-16,4.991290718077101e-15,1.5853663850751055e-15,1.9751932597737885e-15,1.0934127202915581e-13,1.3396072696800495e-12,1.5251721699513093e-13,1.3302378552141604e-14,5.91660789663066e-10,2.512157151554781e-08,3.359267379252703e-05,1.9471777410104827e-06,1.4823495267588246e-10
23,3.45112578075269e-24,4.107282448947024e-22,9.088098051813086e-18,0.9999637630312164,5.7335741043804134e-11,6.736190582071272e-19,1.0814193868575415e-17,1.2168806418222206e-16,2.334744271621631e-15,7.327639725374941e-16,9.706815845651408e-16,6.621631629779222e-14,7.553715375106159e-13,2.845191573939368e-13,2.4347557183544724e-14,3.5225244977304294e-10,3.5946878913732026e-08,3.4092729634005115e-05,2.107605786888643e-06,2.757610973776304e-10
24,7.000936382662425e-24,4.2315978953137023e-20,2.6534553696648047e-15,0.999953478719094,1.5602462117098136e-11,1.2313990682873001e-18,1.6679239563754276e-17,1.3162999064749187e-18,2.546165853478897e-16,9.423791279772071e-17,1.0752812693988115e-16,3.602624228269409e-14,1.9603803428764186e-13,4.898160486685908e-13,3.790251042722249e-14,1.5346060327193782e-10,4.685576496280223e-08,4.361663307602385e-05,2.857142802498665e-06,4.79436386738522e-10
25,2.1466430195889382e-24,1.3828743979639623e-19,4.606447052471491e-15,0.9999375901797909,6.727493579063293e-11,9.75913585673213e-19,1.1970665678930664e-17,1.5288797684138595e-16,4.545849366749258e-15,1.5431024320535861e-15,1.5439315954564932e-15,1.1077694286900538e-13,8.798240654511237e-13,4.2691337507814835e-13,2.8249800496170378e-14,4.994313125273396e-10,3.625459959334152e-08,5.8717205527029234e-05,3.6553604466925384e-06,4.3147110959136336e-10
26,2.541462191014393e-25,1.7153182100118794e-19,3.432130536881296e-15,0.9999318252156258,1.164142101032081e-10,5.341306421726598e-19,6.419230734158813e-18,2.9673916086499596e-16,8.213701267722771e-15,2.7605934938637736e-15,2.8160084828619945e-15,1.7206964288116638e-13,1.5321959195851373e-12,2.935872492450905e-13,1.7010965842928114e-14,8.029392973240083e-10,2.541466908280636e-08,6.431702144534627e-05,3.831121942730145e-06,3.049311162074017e-10
27,1.0419404709527286e-24,1.1671781585821833e-19,1.2329999274448446e-15,0.9999312102754508,6.070586689459969e-11,1.203437317837382e-18,1.4786193178174926e-17,1.343417647391753e-16,4.0610399687890064e-15,1.3901171111680351e-15,1.4137876873139967e-15,1.0418799420909987e-13,7.937627438649125e-13,4.928889762740314e-13,3.0169711268452566e-14,4.5882441268955064e-10,3.937068042746811e-08,6.464275795848726e-05,4.10656230780466e-06,5.126423100341891e-10
28,1.0738519088357634e-23,1.1264319776210356e-19,2.1648663125170152e-15,0.9999156903594443,1.402941545725154e-11,1.963321976486286e-18,2.6360529626750014e-17,3.8347167674515684e-18,1.238775426589553e-16,9.601033551349497e-17,3.1822329852234847e-16,4.120494162785668e-14,1.8356716815197263e-13,7.227846640646327e-13,4.2909939248833344e-14,1.349535166691745e-10,5.7417153586392694e-08,7.892203097568223e-05,5.329260154390293e-06,7.82296419793803e-10
29,1.6113463593993318e-23,3.856045743910804e-19,6.813137177579887e-15,0.9998909553455886,9.228121789566534e-11,1.3210782654510562e-18,2.0499691365740884e-17,2.480361305773483e-16,4.884038705423495e-15,1.6743407711082352e-15,2.4699251725530276e-15,1.2048113448875193e-13,1.2409777677273666e-12,5.444877323625723e-13,2.994593118814752e-14,5.316877323702589e-10,4.9281938960591946e-08,0.00010241047972584717,6.583638580834322e-06,6.282447521527859e-10
30,8.736666069712543e-24,4.717038435488401e-19,4.564045877253509e-15,0.9998818087978667,1.6008282239978445e-10,6.505112218642849e-19,1.1664411128687752e-17,4.570233054785371e-16,9.367036578117424e-15,3.1581840544545745e-15,4.29088414652736e-15,1.94170231525549e-13,2.1511183100712504e-12,3.4870801932034043e-13,1.714646140180464e-14,9.023752286568502e-10,3.632315427971429e-08,0.00011130813645811053,6.845252184160881e-06,4.25145926523203e-10
31,1.1429548216693e-23,4.0347790209667994e-19,3.849524391508622e-15,0.9998816174202969,8.576693242598082e-11,1.4208211929921551e-18,2.3662008361449745e-17,2.196527029557559e-16,4.293187910242821e-15,1.469950178339278e-15,2.223277346811719e-15,1.1005575084750223e-13,1.1534847758449872e-12,5.787379352933495e-13,3.390922439268694e-14,4.873577356063811e-10,5.733597795603885e-08,0.00011103911332506741,7.284873327931398e-06,6.820590745934998e-10
32,3.0174172387408644e-23,9.360032258222585e-20,4.8968252908708555e-15,0.9998598604811049,3.019981633107362e-11,2.207976891860801e-18,3.5725787291753285e-17,2.594777761467755e-18,3.1276193730875095e-16,9.78635318712406e-17,2.9173783480946246e-16,3.7671784611823276e-14,3.9933462686345063e-13,7.983275450131171e-13,5.537952423007485e-14,1.7134703009715207e-10,8.856469556587245e-08,0.000130896031675673,9.153786586400539e-06,9.33094518186593e-10
33,1.8432720803924143e-23,8.309742312649896e-20,7.004583357111313e-15,0.9998237968753001,1.4474192101460072e-10,1.5259901515890612e-18,2.3661179327883343e-17,2.812579984314073e-16,7.86451814179203e-15,2.4970928709516116e-15,2.6106468461735333e-15,1.4604656391347757e-13,1.91799528929718e-12,5.695337523091973e-13,4.420454412121241e-14,7.997864561147606e-10,8.050363019874851e-08,0.00016511011217303648,1.1010888601175582e-05,6.730685702241786e-10
34,7.028226943134754e-24,1.335395185282939e-19,3.493323799481594e-15,0.9998101707786593,2.3910322518469643e-10,7.7515257425562e-19,1.2174101005268651e-17,5.360356310713088e-16,1.4213009159818342e-14,4.5428388141043404e-15,4.764181399142909e-15,2.406104637986505e-13,3.1748577432733765e-12,3.492869709661703e-13,2.7674831227669004e-14,1.3177712505472365e-09,6.193750223535296e-08,0.00017838603525980711,1.137926138667729e-05,4.2649767840723176e-10
35,8.702458961871972e-24,1.9029463688894387e-19,2.2542809379829117e-15,0.9998109739112251,1.324542345006696e-10,1.8572540958461018e-18,2.566479613715722e-17,2.4426334787407413e-16,6.959117261690897e-15,2.220392807353195e-15,2.3040740254427423e-15,1.3665386210175253e-13,1.7503884268784655e-12,6.297363019130261e-13,5.284206411930146e-14,7.500488720339011e-10,9.297984488227e-08,0.00017688799766229406,1.204350917847908e-05,7.170026320608636e-10
36,2.108853981851501e-23,3.4165879267768186e-19,1.8530577258117372e-14,0.9997822268598481,3.63787663511984e-11,3.1813135969846737e-18,4.014357893119629e-17,4.5401854877551255e-18,3.3556299561988633e-16,2.081874655019453e-16,3.399381564051426e-16,6.270703490504883e-14,4.583034338169486e-13,9.660601093334295e-13,8.341868944129966e-14,3.152769457490215e-10,1.353588776730916e-07,0.00020287424727978776,1.4762160271876698e-05,1.0204769867030277e-09
37,1.5010815563608984e-23,4.878001049620304e-19,2.8272978394105624e-14,0.9997322983719115,1.5839921717870547e-10,2.2768216305399603e-18,2.880954809171189e-17,3.990806948130333e-16,8.515237732458498e-15,3.0795732622050893e-15,3.783485364674385e-15,2.251579143552146e-13,2.0697163053106886e-12,7.669551186448217e-13,6.316280153865423e-14,1.1323860502770536e-09,1.1817468810032551e-07,0.0002501931746978144,1.7388214052880096e-05,7.706953729597903e-10
38,5.835978739412879e-24,4.427400475544183e-19,1.789951219822931e-14,0.9997129914556295,2.6854718686630045e-10,1.1881449400152886e-18,1.5745237687350593e-17,7.356389266720661e-16,1.5961758607354034e-14,5.605220656891399e-15,6.673502727994265e-15,3.5499660004187694e-13,3.530933862262677e-12,5.019067697069093e-13,3.8925056850084676e-14,1.807290861744574e-09,9.064132571598003e-08,0.0002690304967813629,1.7884828247899183e-05,4.977036954383247e-10
39,1.1843905528760453e-23,2.2647566190059795e-19,7.816670015364709e-15,0.9997155865884193,1.408174586827877e-10,2.5621360159420174e-18,3.4705179908460266e-17,3.4717054216166276e-16,7.352831358120394e-15,2.675748380233595e-15,3.3861015904222343e-15,2.1085039887084407e-13,1.838439176315528e-12,9.030615616739184e-13,6.958044154156379e-14,1.0354683801713515e-09,1.3061191129101098e-07,0.00026543424747093615,1.8846487750586707e-05,8.85118860843362e-10
40,6.47721647636004e-23,5.014335679784196e-19,1.7969017422694596e-14,0.9996794380009049,3.248058095195429e-11,3.830307085221334e-18,5.702574741003806e-17,4.540263077113758e-18,3.3482399649666887e-16,1.2559979947989794e-16,6.220950661489121e-16,9.402159165436745e-14,4.209285496875539e-13,1.4041446832893835e-12,9.834385845101297e-14,3.440321176128453e-10,1.7540091265253652e-07,0.00029773485171519053,2.2649993537552996e-05,1.3743812275635092e-09
41,7.553126727419805e-23,2.4370159106826516e-18,4.850785978544833e-14,0.9996131610378085,1.903402520945507e-10,2.446142123933621e-18,4.0984996014818824e-17,4.558695557454497e-16,1.1718630894067952e-14,3.613110360087092e-15,4.725028121493233e-15,2.8030110513583473e-13,2.5542721532180515e-12,1.1169042881899164e-12,6.736503803161667e-14,1.204087443751815e-09,1.4230514590215698e-07,0.0003604637835506717,2.623035521494293e-05,1.1197643980432096e-09
42,3.56481138484946e-23,2.7016735287395373e-18,3.228786289903503e-14,0.9995869061278451,3.25978214720263e-10,1.1870764341450318e-18,2.2607914811574223e-17,8.551581681423936e-16,2.1327096592502733e-14,6.666668442506315e-15,8.254453114681365e-15,4.3742434335212547e-13,4.3740914651745815e-12,7.431749014095688e-13,3.903517256445337e-14,1.973944896347152e-09,1.061104821904288e-07,0.00038610801221986067,2.6876681645900364e-05,7.622208196327156e-10
43,4.28197525492121e-23,2.433461417608021e-18,2.8922417423533215e-14,0.9995923235124798,1.7159680575708123e-10,2.765579821660189e-18,4.582039540734824e-17,3.8957019738737956e-16,1.0181945204584453e-14,3.1344336896793597e-15,4.123048129166348e-15,2.5452928910283795e-13,2.3042637976197303e-12,1.2558300313177017e-12,7.323500942096234e-14,1.0752899889735002e-09,1.5141098385157e-07,0.00037930057826478887,2.82219525124356e-05,1.294937831689323e-09
44,9.154368028379478e-23,3.3247803224106886e-19,2.3791010609290645e-14,0.9995487701264147,5.431336493176878e-11,4.517864473906635e-18,6.70415356147939e-17,5.576814011294624e-18,6.327151825531381e-16,3.021712250880206e-16,4.891352995113686e-16,9.19534819274992e-14,7.213100584147936e-13,1.7737663895374322e-12,1.0863458315175182e-13,3.2955787828898467e-10,1.9389779724317798e-07,0.000417655594371352,3.3378087225763394e-05,1.9075995539204066e-09
45,4.5157210479838394e-23,1.3427996791136842e-18,4.1684377788369034e-14,0.9994638211804114,2.686433827738411e-10,3.2018789076061892e-18,4.3631405779951694e-17,5.92328356879558e-16,1.3780052495904109e-14,4.924220400291659e-15,5.148135418802007e-15,2.9246455318306516e-13,3.57041081924331e-12,1.2878924075778469e-12,7.938028741899824e-14,1.4396756655448874e-09,1.4876928687483826e-07,0.0004979102328210815,3.811662573779495e-05,1.4781278356345713e-09
46,9.873179245526947e-24,2.0118671220806405e-18,2.2236827941083395e-14,0.9994293315322471,4.4260171044444246e-10,1.6828369155214358e-18,2.261240695897352e-17,1.0882625637133635e-15,2.5153752034725337e-14,8.77707885188849e-15,9.23774773633193e-15,4.699102623337221e-13,5.890608648084302e-12,8.198534252733526e-13,4.78508851362561e-14,2.3762736183253763e-09,1.0741170497191082e-07,0.000531623673960711,3.893356261738885e-05,9.932996607448323e-10
47,1.0522597934464685e-23,2.694077637576844e-18,2.7080019463627532e-14,0.9994388231883551,2.404335430334014e-10,3.80282844703922e-18,4.8745060336155787e-17,5.049382194186609e-16,1.1727663163710714e-14,4.235816208853632e-15,4.467194345898628e-15,2.6242131620031407e-13,3.18681732123099e-12,1.3822904432994703e-12,9.294811267594718e-14,1.3049143459679366e-09,1.5728975568936212e-07,0.0005202531885514775,4.07631632605529e-05,1.6197565173653313e-09
48,5.888773371341394e-23,1.9998479980322458e-18,7.446503611570356e-14,0.9993883164726646,6.696917712920783e-11,5.923174965112669e-18,7.645334328682252e-17,7.356711900088228e-18,4.0124158931326103e-16,2.3675411320571314e-16,7.62839686500224e-16,9.860449480664519e-14,8.465288721983964e-13,1.894417490507044e-12,1.4495794949150364e-13,5.072654603566887e-10,2.0480472786747675e-07,0.000563902603348855,4.7573337771830837e-05,2.2041917327382566e-09
49,8.238574398144695e-23,6.810248359610627e-19,9.752204054269789e-14,0.9992826454231648,2.955004479438541e-10,3.862601654291791e-18,5.4310876599887413e-17,6.812166542831976e-16,1.6223400052612642e-14,5.1849038916405155e-15,7.092958145971035e-15,3.6521777315749634e-13,3.860089596196549e-12,1.3426905682500016e-12,1.0915363264513542e-13,1.9849375925188073e-09,1.5836524871118242e-07,0.0006635006240841784,5.369171943214148e-05,1.5818280802068376e-09
50,3.9856417771030627e-23,2.930550695208282e-19,5.494337789609069e-14,0.9992386687555243,4.926487049293236e-10,1.9291035740041203e-18,3.0011926567609906e-17,1.25957661391304e-15,2.9693332801070885e-14,9.521610322510429e-15,1.2252129442650724e-14,5.830474968389393e-13,6.4741815818424436e-12,8.377159880976849e-13,6.776248072667027e-14,3.165369748414166e-09,1.138459792887845e-07,0.0007065136865189148,5.469902661770134e-05,1.0192708336558987e-09
51,6.012616813769501e-23,1.2462373696291026e-19,3.2128789666957354e-14,0.9992536853071962,2.5740008155134793e-10,4.2552880570029955e-18,6.447447832113145e-17,5.715541678180528e-16,1.3759002683999128e-14,4.378755248225318e-15,6.158567967451123e-15,3.3288263288816713e-13,3.357198793225537e-12,1.49489213794468e-12,1.2399293615291513e-13,1.7888605998139135e-09,1.733437157673217e-07,0.0006890082902184997,5.7129306404674536e-05,1.700837937110961e-09
52,2.1057780882465794e-22,2.4107075786441876e-18,8.158562645985363e-14,0.9991971632654947,6.061653830920177e-11,6.406214372370346e-18,1.0017924636354702e-16,7.087231446726386e-18,9.262505026731575e-16,3.4461535471606906e-16,9.604240544830086e-16,1.480990202188707e-13,7.799722743269171e-13,2.203475109390647e-12,1.7781800715324476e-13,6.462851825247075e-10,2.3949502546283103e-07,0.0007366647307125585,6.592945873919108e-05,2.3397328510501056e-09
53,1.8949143558297944e-22,8.063313580517955e-18,1.832273494860725e-13,0.9990691025152522,3.3237536417729555e-10,4.220221526334477e-18,6.827760607526503e-17,8.316715062280649e-16,2.0528878943782833e-14,6.927643798859931e-15,7.753926758020246e-15,4.862612454505945e-13,4.449252016541369e-12,1.678512464651448e-12,1.2317293098538954e-13,2.237087745945406e-09,1.958707933057854e-07,0.0008570309983656641,7.366633536123598e-05,1.7038085212914247e-09
54,7.435221530782894e-23,7.519711385215084e-18,1.2094367826487826e-13,0.999014474382397,5.609826483710406e-10,2.1396527626967103e-18,3.704213861838121e-17,1.519551172035674e-15,3.6728708432035285e-14,1.2289867462160487e-14,1.3564678351615924e-14,7.538945234488727e-13,7.51405213361723e-12,1.0949890971678865e-12,7.32663444186776e-14,3.575595078878699e-09,1.4500765162233022e-07,0.0009104932911477481,7.488207164578455e-05,1.1009584141018754e-09
55,8.384740015964704e-23,6.856158537912995e-18,1.0816033286124833e-13,0.9990366346855242,2.908731984545656e-10,5.020936855762909e-18,7.579852411010392e-17,6.937207426370213e-16,1.7223277477951847e-14,5.866790754468409e-15,6.56406368981394e-15,4.383290432682985e-13,3.897335649332591e-12,1.9445204789221873e-12,1.3411836397727293e-13,1.9627575404305162e-09,2.211799751373495e-07,0.0008850938228768863,7.80461281848794e-05,1.9232549094202156e-09
56,1.85337488172803e-22,1.2830222354596777e-19,7.509689929134282e-14,0.9989755316948004,8.702932489081645e-11,8.052140877170805e-18,1.0969040489341776e-16,1.1300892398844221e-17,6.18134773703258e-16,4.3430149044146417e-16,8.403850142217048e-16,1.7805180104697686e-13,1.159039561455888e-12,2.873886881707551e-12,1.8886674194232377e-13,6.03077526741688e-10,3.109696734553879e-07,0.0009349462959471352,8.920752128501724e-05,2.823709823101477e-09
57,1.216160478950734e-22,7.75680216982691e-18,1.635171844590346e-13,0.9988238790910162,4.38251871754487e-10,5.4601588052369174e-18,7.128974363494098e-17,9.61923093274711e-16,2.194222879153311e-14,7.520694717323714e-15,9.030536709389141e-15,5.362551542493616e-13,5.840317074772493e-12,2.1806857009475584e-12,1.3036178441343371e-13,2.38781086000099e-09,2.599826856839914e-07,0.0010770382820571617,9.88176245484149e-05,2.1847392495396684e-09
58,3.356131464907382e-23,1.0168815262060156e-17,1.0103375414599245e-13,0.9987575673665623,7.172794133664019e-10,2.8378694591049507e-18,3.7602664778498284e-17,1.7547127087238025e-15,4.005183725925858e-14,1.3519909430219478e-14,1.5803495304233957e-14,8.350436214028113e-13,9.566650632771664e-12,1.4373550811786365e-12,7.719486483957303e-14,3.8906970330393755e-09,1.9655717934488e-07,0.0011419723997818424,0.00010025758719386123,1.4692177799820484e-09
59,4.6946795116542673e-23,1.3739585635841069e-17,1.3266756696051265e-13,0.998788619310775,3.8259995788043114e-10,6.232593555155722e-18,8.199616273438409e-17,7.913840204979727e-16,1.8131013831137985e-14,6.222863881129416e-15,7.665100633973752e-15,4.713769941752078e-13,5.085480532560809e-12,2.4432846685450536e-12,1.4911478327318128e-13,2.089974755579885e-09,2.914450034955505e-07,0.0011067778603065864,0.00010430639022047177,2.5128045402448523e-09
60,2.0563674014652222e-22,6.374662998966695e-18,1.9768241418264667e-13,0.9987248364964397,1.0828624876614081e-10,9.169765285268163e-18,1.2755561683373974e-16,9.255900247591456e-18,1.1384736518522165e-15,3.7843516663183607e-16,1.3521222912682856e-15,1.6945917189833238e-13,1.374192196547594e-12,3.3707245698319858e-12,2.2470920621723373e-13,7.394158236191352e-10,3.944645372660263e-07,0.0011565282460280822,0.00011823632742786513,3.6125247487263004e-09
