tg,0,2,9,other
117.73630902633487,0.9766823892329849,0.0002121501679546752,0.022996151298342257,0.00010930930067468743
117.93654084440686,0.9763888697541873,0.0002157164255764873,0.023286796207609827,0.00010861761258416499
118.13677266247886,0.9760194480085782,0.00021850623302655341,0.023527811253711194,0.00023423450464478247
118.33700448055086,0.9762597799533153,0.0002212560254126437,0.023403555739819875,0.00011540828141520225
118.53723629862286,0.9759006214732914,0.00022487549597854166,0.023752641908849324,0.00012186112184250056
118.73746811669486,0.9756050523425772,0.00022753436664056003,0.023946295938570766,0.0002211173521727999
118.93769993476685,0.9757403324793444,0.00023067955189436806,0.023912695238417395,0.0001162927303034368
119.13793175283885,0.9754802622445939,0.0002345643020352342,0.024173432319434533,0.00011174113389718796
119.33816357091085,0.9751838062409519,0.0002379826950588054,0.02441162170741308,0.00016658935653734002
119.53839538898285,0.9751796001694357,0.00024118841624197994,0.024405710901203314,0.00017350051308107095
119.73862720705485,0.9751038120221992,0.00024505034051755726,0.024558213118402523,9.292451884304696e-05
119.93885902512685,0.9745692276749616,0.00024849172133880243,0.024957184321110146,0.00022509628255247462
120.13909084319884,0.9747343053402967,0.00025115906886773637,0.024837260035290153,0.0001772755555063106
120.33932266127084,0.974618246943502,0.00025514026429901437,0.025029143780778973,9.746901138106631e-05
120.53955447934284,0.9741393778432592,0.0002586711984795344,0.025391799408307766,0.00021015154991061618
120.73978629741484,0.974198775897698,0.0002619926961077182,0.0253799961177669,0.00015923528838479714
120.94001811548684,0.9741521161850917,0.00026622337365009356,0.02547708618587872,0.00010457425534237598
121.14024993355883,0.9737656703914644,0.0002704208185791365,0.025813016090000102,0.00015089269991952736
121.34048175163083,0.9735489035231072,0.00027378541816074596,0.025938826502225946,0.0002384845564706118
121.54071356970283,0.9737228159234623,0.00027760737125426217,0.025893023039019882,0.00010655366622482827
121.74094538777483,0.9732005885030964,0.0002818529849820767,0.026336375321070964,0.00018118319081098864
121.94117720584683,0.9730914200958558,0.00028479353170181575,0.02638733765827177,0.00023644871413034725
122.14140902391883,0.9731946687065811,0.0002888839614453967,0.026406112614826345,0.0001103347171126033
122.34164084199082,0.9727506988753002,0.0002933970514796992,0.026788299319085634,0.00016760475410186102
122.54187266006282,0.9725962217599613,0.0002972340489302558,0.026917544990863834,0.00018899920021495082
122.74210447813482,0.972648497020431,0.00030151783187312833,0.02690321340905859,0.00014677173860088298
122.94233629620682,0.9723762983699057,0.00030637358141368085,0.027191089767572108,0.0001262382810739638
123.14256811427882,0.9719069513466398,0.0003102760768307916,0.027516017795527856,0.0002667547809615594
123.34279993235081,0.9721764082299089,0.00031387271528048586,0.02735249393785798,0.00015722511691654075
123.54303175042281,0.9718522196396496,0.0003187973019219994,0.02769296636132814,0.00013601669706070685
123.74326356849481,0.9714348346627052,0.00032253057116336657,0.027982190062595176,0.00026044470350120475
123.94349538656681,0.9716039861741456,0.00032666370248151186,0.027918016768552156,0.00015133335478331443
124.14372720463881,0.9713736491189622,0.00033194118821510527,0.028164155921472325,0.00013025377131268122
124.3439590227108,0.9710068247119772,0.00033666058776576056,0.02846408048837683,0.0001924342118401482
124.5441908407828,0.9709529795913968,0.0003409458546991835,0.028485991984883764,0.00022008256898159057
124.7444226588548,0.9709523510297423,0.00034607454396808816,0.028584822417178548,0.00011675200907246383
124.9446544769268,0.9703475066120552,0.00035088356439952914,0.02905551643242713,0.00024609339108332937
125.1448862949988,0.9704559853582613,0.0003544237911680709,0.028960074221391977,0.00022951662914179102
125.3451181130708,0.9704172542731924,0.00035969303220443927,0.029102200397680394,0.00012085229688181037
125.5453499311428,0.9698575106405417,0.0003646264618166471,0.029540979226468204,0.00023688367113060678
125.7455817492148,0.969889717946941,0.0003690526366762632,0.029544393419141064,0.00019683599719777037
125.94581356728679,0.9698820931410272,0.00037467334403767645,0.0296075587178588,0.00013567479703647264
126.14604538535879,0.9694681117962752,0.0003804086263147078,0.029978689326950476,0.00017279025042215424
126.34627720343079,0.9691545321865179,0.00038499168870727795,0.030177916363802744,0.00028255976093454334
126.54650902150279,0.9694016103411447,0.00038996197715471915,0.030064956091789122,0.00014347158986864698
126.74674083957478,0.9688731469191121,0.0003957801725923344,0.03053416790473362,0.00019690500351838276
126.94697265764678,0.9686385626198013,0.000399804137066419,0.03067310875076326,0.0002885244923236017
127.14720447571878,0.9688157391626437,0.0004051180373570363,0.03063431998616963,0.00014482281378828943
127.34743629379078,0.9683647792383206,0.00041129243831506047,0.031036643624617385,0.00018728469870749235
127.54766811186278,0.9681351513593882,0.0004164999135404921,0.03122437354427441,0.00022397518275530737
127.74789992993477,0.9681831694652282,0.0004221296221770067,0.031201972435314022,0.00019272847723592708
127.94813174800677,0.9679554048219196,0.00042862346517824547,0.03146675352795749,0.00014921818489957724
128.14836356607879,0.9673853428943938,0.00043401599273257166,0.031880908605014434,0.00029973250781515124
128.34859538415077,0.9676583707909406,0.00043867014646329435,0.03169376924550562,0.00020918981704715303
128.54882720222275,0.9673950381467162,0.00044523479728592296,0.03200334530751312,0.0001563817484440581
128.74905902029477,0.9668491656237548,0.00045042031529313187,0.032398766510113,0.000301647550799433
128.94929083836675,0.9670407220175665,0.0004557882575720554,0.03231023849461063,0.00019325123020977138
129.14952265643876,0.9668547876363354,0.0004628292198242434,0.03252696064274737,0.00015542250104815265
129.34975447451075,0.9664170557233441,0.00046925753799919635,0.03289138478204446,0.00022230195656718202
129.54998629258276,0.9662953263213323,0.00047493180692971456,0.03295743738596568,0.00027230448572654017
129.75021811065474,0.9663842248266529,0.00048162609714759013,0.03298538640711726,0.0001487626690344772
129.95044992872675,0.9657247489021012,0.0004882330059101549,0.033518536253887864,0.0002684818380541737
130.15068174679874,0.9657404886483077,0.0004929098271152354,0.0334766674385352,0.00028993408599269847
130.35091356487075,0.9657970020160543,0.000499753177478338,0.03355082072496933,0.00015242408144798506
130.55114538294274,0.9651719486230403,0.0005065380643143006,0.034056436641265786,0.0002650766713293306
130.75137720101475,0.9651556411817284,0.0005123887200515803,0.03409166531175309,0.00024030478642022361
130.95160901908673,0.9651853833331107,0.0005197364873453789,0.03411875979721911,0.00017612038228133388
131.15184083715874,0.9647626244249576,0.0005274465968144113,0.0345105836582315,0.0001993453199547739
131.35207265523073,0.9643413274355781,0.0005336353915597808,0.03479620067188095,0.00032883650094041366
131.55230447330274,0.9646508786621191,0.0005400072529219935,0.034618012220942504,0.00019110186397647923
131.75253629137472,0.964143377087355,0.0005478273066527176,0.035091553403687276,0.00021724220226336128
131.95276810944674,0.9637595570472232,0.0005533034724137325,0.035342316575484305,0.0003448229048388706
132.15299992751872,0.9640106427313286,0.0005601033314454118,0.03524160777600775,0.00018764616117888426
132.35323174559073,0.963575614709137,0.0005684023059484425,0.03564457206379534,0.0002114109210808754
132.55346356366272,0.9632561129750328,0.0005754017658763719,0.03590450928397599,0.00026397597507611014
132.75369538173473,0.9632842683630545,0.0005827100395945717,0.035885852349359766,0.0002471692479495853
132.9539271998067,0.9631254115926627,0.000591247690679743,0.03610433048394497,0.00017901023267143418
133.15415901787873,0.9624598433963452,0.0005986042510726204,0.036607821903492085,0.00033373044904983217
133.3543908359507,0.962702159289779,0.0006045761560631534,0.036421284075370666,0.00027198047874683716
133.55462265402272,0.9625273196433533,0.0006131583876790858,0.03667492204627562,0.00018459992265048604
133.7548544720947,0.9618553644092649,0.0006202772862498142,0.037180046259417315,0.00034431204502604885
133.95508629016672,0.962050767098842,0.0006271813657163027,0.03707941045426142,0.0002426410811406593
134.1553181082387,0.9619214595632697,0.0006364138876572777,0.037253018773660135,0.0001891077753691919
134.35554992631072,0.9614187155200985,0.0006450528734193684,0.03767929787602204,0.0002569337304171561
134.5557817443827,0.9612116582078017,0.0006525037431323146,0.037806295018864795,0.00032954303015960535
134.7560135624547,0.9613979179392149,0.0006611030388042238,0.03775026467489963,0.00019071434703954324
134.9562453805267,0.9607060245072252,0.0006700265184155493,0.03833014207320249,0.0002938069011147308
135.1564771985987,0.9605916174818676,0.0006761828647713334,0.03837417941056832,0.00035802024275067987
135.3567090166707,0.9607577634729804,0.0006849163548480522,0.03836397255817152,0.0001933476139577923
135.5569408347427,0.9600903945164214,0.0006940992907260327,0.03891987720227404,0.00029562899053533207
135.7571726528147,0.9600010359202376,0.0007017776747548088,0.03900700690607689,0.00029017949888742443
135.9574044708867,0.9600621473813737,0.0007112408280205027,0.038999848420854584,0.00022676336970636293
136.15763628895868,0.9596551331234309,0.0007214430368334442,0.0393917244988441,0.00023169934084638855
136.3578681070307,0.9591197772385096,0.0007297261162925189,0.039773276293012125,0.00037722035214252694
136.55809992510268,0.9594702944695582,0.0007377934688353818,0.03954109315450117,0.0002508189070624827
136.7583317431747,0.9590155672809866,0.0007481082618145553,0.0399922155163163,0.0002441089408404048
136.95856356124668,0.9584659576039292,0.0007555133405582141,0.040374065769070766,0.0004044632864003734
137.1587953793187,0.9587831576048721,0.0007641005292034443,0.040213134904324946,0.0002396069615593239
137.35902719739067,0.958388414064954,0.0007750634527323157,0.04059463013519564,0.00024189234707862442
137.5592590154627,0.957968031931138,0.000784380421763948,0.04093806376184321,0.00030952388521447255
137.75949083353467,0.957958731420988,0.0007937660250410093,0.04093780899691565,0.00030969355701509544
137.95972265160668,0.9578918778641027,0.0008048101248501536,0.04108604009593441,0.0002172719150722006
138.15995446967867,0.9571427456883699,0.0008147124534699773,0.041672762724689165,0.00036977913343181403
138.36018628775068,0.9573130082162434,0.0008223260240876636,0.04151883349608547,0.00034583226354447354
138.56041810582266,0.9572542221654797,0.0008333410565435652,0.04169019003026904,0.00022224674766939737
138.76064992389468,0.9564688717118197,0.0008429922561822223,0.04229969082811213,0.0003884452038487206
138.96088174196666,0.9566422305549807,0.0008518014776204658,0.04220581753379729,0.0003001504335644942
139.16111356003867,0.9565781898057685,0.0008637093578806572,0.0423250862736504,0.00023301456266219575
139.36134537811066,0.9560241803802072,0.0008751642539308674,0.042803596147851064,0.00029705921797184903
139.56157719618267,0.9557165022277759,0.0008848740520605786,0.043007485243143115,0.0003911384769818895
139.76180901425465,0.9559985130937341,0.0008957587237627911,0.042861371492987875,0.00024435668947461227
139.96204083232666,0.955302954513436,0.0009076075579130208,0.04346546493195429,0.0003239729966553483
140.16227265039865,0.9550234034379598,0.0009156861899085226,0.04362793265521207,0.0004329777168811163
140.36250446847066,0.9553075380585967,0.000926654680728621,0.043521112768359495,0.0002446944922790438
140.56273628654264,0.9546272076857684,0.0009388846361385679,0.04410400175532483,0.0003299059227336989
140.76296810461466,0.9544389988908338,0.0009488949773288574,0.044265134807292196,0.0003469713245104222
140.96319992268664,0.9545213738906251,0.0009609166466850866,0.04422968293116891,0.0002880265314852099
141.16343174075865,0.9541590748244634,0.0009742103998860111,0.04459557812240373,0.0002711366532112057
141.36366355883064,0.9535090149542078,0.0009851935363165592,0.045077892482029834,0.0004278990274096671
141.56389537690265,0.9538678153654433,0.0009952986253282021,0.04481328878127846,0.00032359722791343895
141.76412719497463,0.9535010540746032,0.001008658864336613,0.045210807921129824,0.0002794791398950889
141.96435901304665,0.9527792141976685,0.0010185973149660903,0.045735388094567175,0.00046680039276113125
142.16459083111863,0.953145346910326,0.0010293197563724028,0.04552381604715698,0.00030151728610927744
142.36482264919064,0.9528148943982008,0.001043558950250895,0.04586078323410054,0.0002807634174136048
142.56505446726263,0.952288966315762,0.0010558380670227087,0.0462941378791538,0.0003610577380273118
142.76528628533464,0.9522237308084003,0.0010677783991365317,0.04632883109727088,0.00037965969515724315
142.96551810340662,0.952267344291258,0.0010818458241553474,0.046385017395015465,0.00026579248953675547
143.16574992147864,0.9514539310448181,0.0010949908453167987,0.04704182453962203,0.00040925357020821484
143.36598173955062,0.9515066691029694,0.0011046510293299863,0.046958290448250374,0.00043038941941573764
143.56621355762263,0.9515888736787316,0.0011185451214649532,0.04702181786700192,0.0002707633327654333
143.76644537569462,0.9507133272389473,0.0011314562539897952,0.04772057331417875,0.0004346431928472277
143.96667719376663,0.9508321589829116,0.0011426232206154649,0.04765876416120971,0.0003664536352276992
144.1669090118386,0.9508376739386547,0.001157742509771143,0.047716059901678126,0.0002885236498604569
144.36714082991062,0.9502546739210355,0.0011727292113538432,0.048229167942343984,0.00034342892523289893
144.5673726479826,0.9498344411495417,0.0011852927849698546,0.04852368466337772,0.00045658140207772914
144.76760446605462,0.9501988455554385,0.0011988843771040293,0.048291000030136214,0.0003112700372861876
144.9678362841266,0.9495345582729549,0.0012143539750266192,0.04889004714804825,0.00036104060393758264
145.16806810219862,0.9490613094481619,0.0012249198968741284,0.049199994753189445,0.0005137759017439101
145.3682999202706,0.9494629989847029,0.0012384973602080716,0.04899107349333859,0.0003074301617228229
145.5685317383426,0.9488036419357097,0.001254524840332776,0.049572101204064495,0.00036973201986549586
145.7687635564146,0.9484923399614767,0.0012674908586117694,0.04982902151310828,0.0004111476667737517
145.9689953744866,0.9485823307517116,0.0012825735385444065,0.049775176209952185,0.00035991949976181233
146.1692271925586,0.9482958366010282,0.001299638909781304,0.05008544048285576,0.00031908400630551587
146.3694590106306,0.9475370875854835,0.001314059022399095,0.050667460476420435,0.0004813929156669386
146.5696908287026,0.9478613896347556,0.0013266025153454307,0.05040217910047827,0.00040982874939152235
146.7699226467746,0.9476192793923675,0.00134360659087412,0.050711892445548065,0.00032522157118210286
146.9701544648466,0.9467310250148995,0.0013568282826549123,0.051380594529825095,0.0005315521725901397
147.1703862829186,0.9471185395733849,0.001370091174718683,0.051137217230797186,0.0003741520210698943
147.37061810099058,0.946874246819779,0.001388284054031139,0.051407437356360955,0.0003300317698001124
147.5708499190626,0.9462469444972282,0.0014043024678005362,0.05192976782585341,0.0004189852090900016
147.77108173713458,0.9461075026229043,0.0014193678943116622,0.05201672620115794,0.0004564032815977755
147.9713135552066,0.9462720140459839,0.0014370247156523254,0.05196456016562405,0.00032640107270868297
148.17154537327858,0.9454213513647316,0.0014542271245965063,0.05267065706897986,0.0004537644416615593
148.3717771913506,0.9453110046867373,0.0014664403958849553,0.05269788946777631,0.0005246654495699075
148.57200900942257,0.9455533366038529,0.0014836829111063898,0.0526315786221505,0.0003314018628589631
148.77224082749458,0.9446205599720683,0.0015007151968893656,0.05339462183347705,0.00048410299753315757
148.97247264556657,0.9446476671345658,0.0015147945094523365,0.053395372887320505,0.0004421654686281465
149.17270446363858,0.9447222853649229,0.0015337089398073855,0.05338745264171988,0.00035655305351649653
149.37293628171057,0.944140655395242,0.0015530573914730636,0.05390938635721991,0.0003969008560350715
149.57316809978258,0.9436003286718768,0.001569199507140348,0.05430475120954037,0.0005257206114129947
149.77339991785456,0.9440208230660624,0.0015859614934175495,0.05400050477538473,0.0003927106651065735
149.97363173592657,0.9434281180056401,0.0016058247584558433,0.054559025418891724,0.000407031816983284
150.17386355399856,0.9427430092438156,0.00161958808469495,0.05503815142679495,0.0005992512446644835
150.37409537207057,0.9432503616258435,0.0016361796024010563,0.05473107438461118,0.0003823843871147973
150.57432719014255,0.9426482433515234,0.0016568482984657016,0.05527764401682362,0.0004172643331596039
150.77455900821457,0.942194636178683,0.0016735314758671534,0.05564874912179254,0.0004830832236277588
150.97479082628655,0.942275808937652,0.001692243188963636,0.05558985362411076,0.0004420942492448055
151.17502264435856,0.9420950382487066,0.0017138350852623381,0.05581401941147786,0.0003771072545258092
151.37525446243055,0.9412410468349548,0.001732570144266269,0.056487757980425775,0.0005386250403253583
151.57548628050256,0.941480622525218,0.0017480241547931958,0.05626210517684526,0.0005092481431167133
151.77571809857454,0.941398746214889,0.001769304228702085,0.056448984770705375,0.00038296478567621795
151.97594991664656,0.9403633593816396,0.001786717715465882,0.05725110609298811,0.0005988168098772835
152.17618173471854,0.9407343309454776,0.0018029971985356287,0.05700452121210718,0.0004581506438530732
152.37641355279055,0.9405943126990691,0.0018258736821648676,0.05718833841817423,0.0003914752005669782
152.57664537086254,0.939880531683282,0.0018465510511944544,0.057789175045121474,0.00048374222037624964
152.77687718893455,0.9396498511363501,0.0018654204362394556,0.05794532282201044,0.0005394056053741882
152.97710900700653,0.9399345318728377,0.00188727489796848,0.05777735830446144,0.0004008349247068624
153.17734082507855,0.9390814591077322,0.0019094636500780761,0.05850399569332202,0.0005050815488431812
153.37757264315053,0.9387671339874634,0.0019248611407137902,0.05868082522161978,0.0006271796501788632
153.57780446122254,0.9391793985434173,0.0019459361430173548,0.05846947628197512,0.000405189031567139
153.77803627929453,0.9382305496954689,0.001968080737040894,0.05926290362898376,0.0005384659384841437
153.9782680973665,0.9381270868102052,0.001985749045667366,0.05935948074967648,0.0005276833944277566
154.17849991543852,0.938265524724185,0.0020090850877617582,0.05928794600459293,0.00043744418343915926
154.3787317335105,0.9377219106105212,0.002033736940623607,0.05978583913302979,0.0004585133158059709
154.57896355158252,0.9370592888554945,0.0020543270646227415,0.06028752116822674,0.0005988629116378551
154.7791953696545,0.9374968819491429,0.002074766878286221,0.05993889788687186,0.000489453285681325
154.97942718772651,0.9370199400889292,0.0020998595340849103,0.0604164125521662,0.00046378782480131076
155.1796590057985,0.9361185516691152,0.0021176970004824634,0.0610754602095615,0.0006882911208228444
155.3798908238705,0.9367061471210172,0.0021377426085806435,0.0606858955766535,0.0004702146937291597
155.5801226419425,0.9361974655032129,0.002163972486894661,0.06116382589253463,0.00047473611733769226
155.7803544600145,0.9355911101243181,0.0021852886733885577,0.061660636534981335,0.0005629646672925897
155.9805862780865,0.9356450312237203,0.0022082711886334217,0.06161279704749427,0.0005339005401324965
156.1808180961585,0.9355947461869322,0.0022352083894967975,0.06172319039267807,0.0004468550308771314
156.3810499142305,0.9346669819204892,0.0022592809675630204,0.06247281323210856,0.0006009238798256649
156.5812817323025,0.9347682281991095,0.002278205454123031,0.06233259490537039,0.000620971441383195
156.78151355037448,0.9348777458323606,0.00230441114555017,0.062363822490804945,0.00045402053127127564
156.9817453684465,0.933728075482788,0.002327090086073821,0.0632757837660209,0.0006690506651030057
157.18197718651848,0.9340355532656573,0.0023469493396917882,0.06306359939350457,0.0005538980011321681
157.3822090045905,0.9340128824725344,0.002375274921068244,0.06314543514235622,0.0004664074640283768
157.58244082266248,0.933239050916721,0.0024016778537349352,0.0638034570202622,0.0005558142092686645
157.7826726407345,0.9329023384727615,0.00242515411893731,0.06404417523774042,0.0006283321705475225
157.98290445880647,0.9332929263007745,0.002451847569118946,0.06376467896302213,0.0004905471670718605
158.18313627687849,0.9324796056774592,0.002480054823672287,0.06447528761157406,0.0005650518872815743
158.38336809495047,0.9319299443048581,0.002499416905410446,0.06483438419285348,0.0007362545968672491
158.58359991302248,0.9325091410482389,0.002524815144684458,0.06447312192187098,0.0004929218851953834
158.78383173109447,0.9315913531008211,0.0025531793242028165,0.06525587452371795,0.0005995930512488704
158.98406354916648,0.9313209797124914,0.0025752556215874137,0.06548074111999061,0.0006230235459221853
159.18429536723846,0.9315132015081562,0.0026036780270252634,0.06535219303038636,0.0005309274344223446
159.38452718531047,0.931047403539079,0.0026346765229540345,0.06578843300587219,0.00052948693208439
159.58475900338246,0.9302665986225828,0.0026607388037299643,0.06639595529952441,0.0006767072741542061
159.78499082145447,0.9306715134498327,0.0026854116997952434,0.06604144971077035,0.0006016251395919008
159.98522263952646,0.9303559355337057,0.0027166126748073183,0.06639456976713373,0.0005328820243440404
160.18545445759847,0.9292498332040116,0.002739585139808446,0.06723047774438251,0.0007801039117866744
160.38568627567045,0.9298778316450779,0.0027635659107608044,0.06678721263493209,0.0005713898092165288
160.58591809374246,0.9294964483157685,0.0027963281376009877,0.06716306781108951,0.0005441557355294323
160.78614991181445,0.9287391322555144,0.0028233604996407294,0.06778679546604699,0.0006507117787867305
160.98638172988646,0.9287460782307185,0.0028513396695442604,0.06776811440390525,0.0006344676958192658
161.18661354795844,0.9288417234893264,0.0028844874093821036,0.06774385870099131,0.0005299304002898842
161.38684536603046,0.9278700871412732,0.0029150597475151325,0.06854495054133415,0.0006699025698667166
161.58707718410244,0.9277811160565068,0.002938121838963539,0.06853716006249645,0.0007436020420215953
161.78730900217445,0.9281047951816481,0.0029699025801973064,0.0683859339818439,0.0005393682562991039
161.98754082024644,0.9268861367515953,0.0029990823678522653,0.06937169547977733,0.0007430854007648131
162.18777263831845,0.9270771256925491,0.003023189341577045,0.06923824154719278,0.0006614434186713658
162.38800445639043,0.9271789164287058,0.003057744982322615,0.0692078343178955,0.0005555042710653201
162.58823627446245,0.9263823852213753,0.003091083560124338,0.06989081101417463,0.0006357202043128783
162.78846809253443,0.9259281139276178,0.003120107713823813,0.0702287926044649,0.0007229857540799144
162.98869991060644,0.9263957214324151,0.0031523032479355436,0.06985550225312716,0.000596473066510446
163.18893172867843,0.9256704134645249,0.0031876451251624466,0.07050647886552264,0.0006354625447774456
163.38916354675044,0.92486792249948,0.003211924866449666,0.07106980014416954,0.0008503524898894495
163.58939536482242,0.9255953013879935,0.0032421373879295344,0.07056737647232386,0.0005951847517417893
163.78962718289444,0.9247589932604846,0.0032779198757268836,0.07129371107915604,0.0006693757846217353
163.98985900096642,0.9242927837209582,0.0033053846043082503,0.07167408137359285,0.0007277503011282768
164.19009081903843,0.9245241231195496,0.0033395933911339855,0.07150006411392412,0.0006362193753804867
164.39032263711042,0.9241749540512724,0.003378063805668258,0.07183584927465557,0.0006111328683931683
164.59055445518243,0.9232874508459363,0.0034107802324035096,0.07254160644450425,0.0007601624771453428
164.7907862732544,0.9236026951809865,0.0034402953967148995,0.07222846535313844,0.0007285440691518384
164.99101809132642,0.9234919643222496,0.0034785025861237386,0.07241398660722123,0.0006155464843974645
165.1912499093984,0.9222094881816042,0.003507864232773864,0.07340819830476655,0.0008744492808484082
165.39148172747042,0.9228243954630557,0.003536311113344611,0.0729531245540017,0.0006861688695926638
165.5917135455424,0.9225998309740785,0.0035765958864124336,0.07319652753615595,0.0006270456033480076
165.79194536361442,0.9217081249415916,0.003610602114800882,0.07393529228276506,0.0007459806608356246
165.9921771816864,0.9216477081843527,0.003644399072631898,0.07396505506328473,0.0007428376797225468
166.1924089997584,0.9218917740490994,0.003684644279795422,0.07379588749427676,0.0006276941768204933
166.3926408178304,0.9209147439761509,0.0037230035148555474,0.07461504361782782,0.000747208891155724
166.5928726359024,0.9205909337966316,0.0037509986051893675,0.07478273660768336,0.0008753309904851394
166.7931044539744,0.9211387827327149,0.0037889851030239972,0.0744325858926578,0.0006396462715912616
166.9933362720464,0.9199065831138628,0.0038260465356781425,0.07544524006317106,0.0008221302872766457
167.1935680901184,0.9199266688632071,0.003855192707210295,0.07543767741006485,0.0007804610195066447
167.3937999081904,0.9201534493877768,0.0038967537040867366,0.07529106316301915,0.000658733745106426
167.5940317262624,0.9193802990230417,0.0039383684111414935,0.07595736699735409,0.0007239655684496934
167.7942635443344,0.9188013078280203,0.003974029779156919,0.07640140507913415,0.0008232573136766171
167.99449536240638,0.9193031022954876,0.004012399414684816,0.0759657085045699,0.000718789785244362
168.1947271804784,0.9187180307554295,0.004056048517167175,0.07650810602494641,0.0007178147024418802
168.39495899855038,0.9176623412105225,0.00408639049665348,0.0772830139089489,0.0009682543838609635
168.5951908166224,0.9185014844998626,0.004121904546667918,0.0766643000762214,0.0007123108772329192
168.79542263469438,0.9177973652720192,0.004166359497023627,0.07728670849960051,0.0007495667313433029
168.9956544527664,0.9171188660085515,0.004200370710360305,0.07783974058548342,0.0008410226955905188
169.19588627083837,0.9173701419348396,0.0042410999733544855,0.07763655667096944,0.0007522014208195618
169.39611808891038,0.9171707811730273,0.004288219379285005,0.07783632461836389,0.0007046748293071925
169.59634990698237,0.9161965173734606,0.0043289243210725345,0.07862442306771496,0.0008501352377369216
169.79658172505438,0.9163629143904621,0.004363953544386467,0.07840451151016392,0.0008686205549730635
169.99681354312636,0.9164938682744956,0.004410054428359862,0.07838350774630655,0.0007125695508241866
170.19704536119838,0.9150794204263373,0.004447249022716744,0.07950169242987085,0.0009716381210602717
170.39727717927036,0.9156167765371529,0.004480754127510759,0.07908796375611932,0.0008145055792013041
170.59750899734237,0.915572453041902,0.004529533651507307,0.07917377227003423,0.0007242410365394358
170.79774081541436,0.9145787183601833,0.004571945081680681,0.08000107767854187,0.0008482588795778223
170.99797263348637,0.9144305452183167,0.004612486191385961,0.08009885018596948,0.0008581184043110915
171.19820445155835,0.9148101643370261,0.004660706100863625,0.07978809570176444,0.0007410338603295047
171.39843626963037,0.913874466249078,0.004708239999990418,0.08058307600916353,0.0008342177417510522
171.59866808770235,0.913283821250316,0.004742112935973029,0.08096003978422105,0.0010140260294735934
171.79889990577436,0.9140488410934232,0.004786897626176557,0.08040915599407746,0.0007551052863062289
171.99913172384635,0.9128654910214106,0.004833334739700007,0.08139353171628438,0.0009076425225885469
172.19936354191836,0.9126647583756692,0.004868453875408769,0.08155658115083692,0.0009102065980684849
172.39959535999034,0.9130099818032508,0.004917770455691457,0.08129687439440521,0.0007753733466373522
172.59982717806236,0.9123112695773296,0.004969107432320218,0.08189862905192978,0.0008209939384050598
172.80005899613434,0.9116059862745899,0.00501264723037034,0.08245223978109516,0.0009291267139282701
173.00029081420635,0.9120878896819731,0.005057859326456291,0.08199748960353366,0.0008567613880201307
173.20052263227834,0.9116960712805808,0.005111009276933812,0.08237983735498287,0.0008130820874833316
173.40075445035035,0.9104058086872882,0.005148759643773553,0.08335641768093802,0.001089013987979235
173.60098626842233,0.9113022572301852,0.005190056149621795,0.08266341963439082,0.0008442669857823948
173.80121808649434,0.9107782231803456,0.005244445702342299,0.083135749459065,0.0008415816582266883
174.00144990456633,0.9098878409311376,0.005286349845554534,0.08386408702886217,0.0009617221944247174
174.20168172263834,0.9101355257393909,0.005334367893485996,0.08365250872718587,0.0008775976399162708
174.40191354071032,0.9101089484356119,0.00539132397750211,0.08368866559207151,0.0008110619947940361
174.60214535878234,0.9090772369389815,0.005441489120608646,0.08453388838171554,0.0009473855586742668
174.80237717685432,0.9090393855827373,0.005482778622241218,0.08445836872557998,0.0010194670694196979
175.00260899492633,0.909437095261869,0.005537615547318258,0.08420107339643872,0.0008242157943537253
175.20284081299832,0.9079491350555284,0.005584255855962768,0.08539432931290841,0.0010722797755793136
175.40307263107033,0.9083381579542591,0.005623485525566534,0.08508248332002727,0.0009558732001264662
175.6033044491423,0.9084897901708865,0.005681675227997151,0.08499277337682742,0.0008357612242698188
175.80353626721433,0.907441154795775,0.005734084814013699,0.08586774230512315,0.0009570180850675528
176.0037680852863,0.9071857379194267,0.005782407338203847,0.08605225914257812,0.000979595599771175
176.20399990335832,0.9076720464366754,0.005839434004972363,0.0856183517962051,0.0008701677621279774
176.4042317214303,0.9068314950820398,0.005897598077069108,0.08633910847300129,0.0009317983678698501
176.60446353950232,0.9059591240089709,0.0059384626087272754,0.08694501639253142,0.0011573969897514815
176.8046953575743,0.9069139428233026,0.005990577876452421,0.08620991639791388,0.0008855629023111524
177.00492717564632,0.9058450660560652,0.006047947847774572,0.08710594139113344,0.0010010447050066316
177.2051589937183,0.9053846578248846,0.006090132930797048,0.08747576503048293,0.001049444213815927
177.4053908117903,0.9058342086785142,0.006147914373341645,0.08711379040101752,0.0009040865471049973
177.6056226298623,0.9052609255163134,0.006210486256990591,0.08760142822538847,0.0009271600012869
177.8058544479343,0.9044347773836531,0.006263291168392345,0.08826125178881018,0.001040679659124061
178.0060862660063,0.9048360255419957,0.006316000471275912,0.08783921796194277,0.0010087560247670985
178.2063180840783,0.9046870253518766,0.006379823419368055,0.08801158118285943,0.0009215700458777757
178.4065499021503,0.9032001202621545,0.00642652813397697,0.08916154799075342,0.0012118036130956036
178.6067817202223,0.9040830671215613,0.006474079070517537,0.08845233834470834,0.0009905154631946807
178.80701353829429,0.903781211375168,0.00653961624669025,0.08873292097292013,0.0009462514052051276
179.0072453563663,0.9026990975130746,0.006590949998508788,0.08962138494575114,0.0010885675426506383
