tg,0,2,9,10,19,33,37,47,other
22.726593991983968,0.9768708285332979,1.8076836759257936e-07,0.000738680559734006,0.020539844353243242,3.2720936976084906e-07,0.00028049468860765966,0.0011312027113743713,6.141644772088461e-08,0.0004383797595578498
23.087333579158315,0.9741576081894232,2.3676960199895382e-07,0.0007554126174338031,0.023079184031883387,7.088649087011604e-07,0.0002450581012312401,0.001340748415064658,1.3126775034147599e-07,0.0004209117427026454
23.448073166332662,0.9746689275951786,2.6332340307546213e-07,0.0008430804319573263,0.022288020241076286,8.578667312489271e-07,0.000303500606397748,0.0013704593940212504,1.4723170813369378e-07,0.0005247433095263432
23.808812753507013,0.9755740388782047,2.1611013197661146e-07,0.0009358661777874845,0.02110761313323995,3.589174203260272e-09,0.00039932306463030766,0.0013328705464965484,1.2403222405037487e-08,0.0006500560971123281
24.16955234068136,0.972009579765833,1.9756986882270517e-07,0.0009403295240128517,0.024437102579508534,1.9805604059466265e-07,0.0003934695731389877,0.0015137249658920544,5.200365524079883e-09,0.0007053927653396519
24.53029192785571,0.9652930613226574,2.599672512364383e-07,0.000891173291879723,0.03091363894655316,4.740750820267186e-07,0.0002917489418798962,0.0019244822282395795,1.6725736820839753e-08,0.0006851445007201029
24.891031515030058,0.9624926151256368,4.0007984000939367e-07,0.0009139055126947734,0.033469730778659224,1.991936491431716e-06,0.00027281427194647534,0.0021448544930267347,6.446822149679684e-08,0.000703623333483061
25.25177110220441,0.9658188496877311,3.4338858997329017e-07,0.001049948683635475,0.029839178671527907,1.7757593414688668e-07,0.0004241746390298576,0.001986737517323593,8.977230461118944e-08,0.0008805000639232619
25.612510689378755,0.9689360550665689,3.054929267373737e-07,0.0011782837730788843,0.026384811792747577,1.656862334991724e-07,0.0005659404778796391,0.0019335473238547636,6.064205488254418e-09,0.0010008843225045583
25.973250276553106,0.9659766764889255,4.6258132684097973e-07,0.0012053444970825332,0.029074691176871545,4.4199121315389674e-07,0.0005414947737816396,0.0022313877754711452,2.49605090257348e-07,0.0009692511102373791
26.333989863727453,0.960494318862775,6.674717183092522e-07,0.0012236068212489763,0.034284312016130705,2.8288095239878757e-06,0.0004565553687434519,0.0025908533175971952,4.067720905029372e-07,0.0009464505601718409
26.694729450901804,0.9603098671016349,6.352226414467082e-07,0.0013539242504214013,0.03399220051052351,5.993218259656821e-07,0.0005592877338322939,0.002592552875459384,3.7964915439354595e-07,0.0011905533345066832
27.05546903807615,0.9648048443544194,6.144016017197788e-07,0.001519197100314974,0.029023092485457654,6.169197615849198e-07,0.0007666722216989883,0.002464417954858608,5.685906684330072e-08,0.0014204877028202167
27.416208625250498,0.9640511370212957,8.467621969475928e-07,0.0015805137810297012,0.029413864124263348,9.534582180695757e-08,0.0008351763238146389,0.0026241142734686556,6.812123210192944e-08,0.0014941842468769728
27.77694821242485,0.9563841030820399,1.3733887665275778e-06,0.001542762624457754,0.036783476001785304,1.9893429491879193e-06,0.0007200875568902531,0.003115251982564532,3.709690060653733e-07,0.0014505850515404983
28.137687799599195,0.9519252647645176,1.4274522730488906e-06,0.0015649415662399154,0.040917107052129045,1.8304643000340998e-06,0.0006414875544663335,0.003514667489955293,7.659438588819015e-07,0.0014325077122598895
28.498427386773546,0.9550563442798834,1.3158181822394571e-06,0.001743337527939344,0.03716456046656838,2.7043770811207578e-06,0.0008280058195377472,0.0034269227363630046,8.485507391459293e-07,0.001775960423705647
28.859166973947893,0.9568282905441132,1.962964735097998e-06,0.0019166871733330574,0.034754349213495156,6.078984763895134e-07,0.0010429646433267436,0.003362300587173226,3.885404056149668e-08,0.0020927981213065827
