tg,0,2,7,25,4,1,5,other
5.246228209677419,0.9425130206687391,0.00021000342332069827,0.027619275914466626,0.002447730017595061,0.002270346432992351,0.02300073647703152,1.4446678368377598e-05,0.0019244403874864096
5.448006217741935,0.9594234333096349,0.00033625401400767314,0.03530323219477654,0.0033042233353463724,9.342518335686836e-06,0.0007523091031449143,9.074187836572476e-06,0.0008621313369175403
5.649784225806451,0.9312577614109371,0.0005883669176371744,0.037843774408992566,0.004099462540961551,0.0013148600308355532,0.022283231527823043,1.9298305206784878e-05,0.00259324485760609
5.851562233870967,0.9235146710652911,0.0004988256748756273,0.04173844801396129,0.005335902365228299,0.0035086116009171047,0.02203260272248879,2.5947147291007015e-05,0.0033449914099467734
6.053340241935484,0.936062912388834,0.0007849502010086944,0.05164219980521816,0.006922367764653808,0.0003016522035232569,0.0013436532358040525,8.612580647819124e-06,0.002933651820310154
6.25511825,0.9158311017558747,0.0014421644298506957,0.058627363037897555,0.008632624078809383,0.0008865848773458503,0.010917267575660394,4.900171515455057e-05,0.003613892529407063
6.456896258064516,0.8892796123523221,0.0016191479072819358,0.06282908891418292,0.010508634885313249,0.002328030792344978,0.02821790728320847,4.42647646791639e-05,0.005173313100667316
6.658674266129032,0.9021168491568015,0.001796519683934417,0.07403203054428177,0.013136376020186758,0.0005733397271160024,0.00431937039969412,2.6930183409930125e-05,0.003998584284575478
6.860452274193548,0.8680269219013271,0.003149401817080741,0.07464429266924963,0.014836723689172457,0.0023496331443703337,0.02686646652392778,0.0001446094860513298,0.009981950768820615
7.0622302822580645,0.813503210969027,0.0033032620729657874,0.06641715153165104,0.01706468360675046,0.016070478659062092,0.06408787901304831,0.00018639659250847487,0.01936693755498686
7.264008290322581,0.8465144181901274,0.0033226743169282058,0.08936911911116092,0.021905710665129603,0.006435839992976925,0.018509447635757223,6.768295218875451e-05,0.013875107135731167
7.465786298387097,0.8459681779737426,0.005873307731568339,0.10998794652667612,0.02493335324354047,0.0005925066361530888,0.0029071764556132195,0.00013929538635119754,0.009598236046355063
7.667564306451613,0.8120648698968804,0.007057649292703543,0.11616439856909194,0.028921959455774117,0.004967344879223329,0.020681104852360785,0.00015756479171365445,0.009985108262252188
7.869342314516129,0.8082677275381767,0.007470446283418696,0.12823116189954217,0.03318753236480041,0.001200150234078596,0.009617075837023585,9.974941140728188e-05,0.011926156431552795
8.071120322580645,0.7889391306452891,0.011206823120745356,0.13008013068311228,0.03417244190429399,0.0030335363419994755,0.009075020047854123,0.0004400469707580634,0.023052870285947737
8.27289833064516,0.7001291408661531,0.013989446629134481,0.10370672792089336,0.03635087073399228,0.017264003848871685,0.08121560926627479,0.0010311045283858576,0.04631309620629439
8.474676338709678,0.7033865062769864,0.012565851814315132,0.1179318440524561,0.043884372328299635,0.03166102634156431,0.04680553843231762,0.0010793034360346446,0.042685557318026236
8.676454346774193,0.734687736267875,0.018817915656195828,0.17349554231680414,0.048475436342710405,2.5623143676599337e-05,0.0008966446479033899,0.00025481264631179964,0.02334628897852282
8.87823235483871,0.6742480445429506,0.02346661007199615,0.1587789819048864,0.051056765424208145,0.017436004722103476,0.03864368153174932,0.001008395885957963,0.03536151591614796
9.080010362903225,0.6642050232135865,0.0228291517262927,0.17281199755013552,0.05855740155268751,0.019147541193103274,0.025068064963357117,0.0009600868389294542,0.03642073296190772
9.281788370967742,0.6657512312055042,0.03127667941831755,0.19755665485781718,0.0571420074836767,0.002296591081254563,0.000827924827735107,0.0002535631759590117,0.044895347949735896
9.483566379032258,0.6047026184331787,0.041023842091902435,0.1829554456898245,0.06101426619701036,0.012968736339401401,0.03786107798255454,0.0025301330476991037,0.056943880218429055
9.685344387096773,0.556554135190525,0.041044133704552635,0.17249132535755132,0.06420449796128624,0.036203729361332815,0.057152278148105404,0.003244493107845513,0.06910540716880108
9.88712239516129,0.5836893407594766,0.048921570056421025,0.24313356955265633,0.07319371375790917,0.0033327760161164783,0.0054578832389391456,0.0004841952528257067,0.04178695136565542
10.088900403225805,0.5202040199609355,0.06266910615369653,0.19667331067192131,0.06985697958159465,0.020626927674115787,0.04912363491013665,0.0043473563901506515,0.07649866465744888
10.290678411290322,0.46996964508637135,0.058615763766628956,0.15443173289605394,0.07013278254616886,0.07190326185754008,0.058126876028333115,0.0073564969794934505,0.10946344083941012
10.492456419354838,0.49666308959543887,0.07189311462459898,0.24235262287116183,0.07916327037474682,0.018713076434595063,0.010654168290538925,0.0007534559735357755,0.07980720183538353
10.694234427419355,0.4718820605385983,0.0962737239335195,0.27834205132135614,0.07920330767952719,0.0057032756302742744,0.005426757351209005,0.002677868063203487,0.060490955482312335
10.89601243548387,0.42394903595258665,0.10347941070443878,0.27230491425215264,0.08780891347447943,0.0176484530241099,0.03141588540210591,0.004930765373730027,0.05846262181639677
11.097790443548387,0.41739285107718826,0.11051924060829199,0.3071892959991201,0.0912463433480525,0.008240613329926268,0.00913317395712587,0.0022403984620447295,0.0540380832182501
11.299568451612902,0.38471918475589795,0.13759662838944567,0.26257952640452653,0.0796950453943206,0.017208161394625825,0.01617883080477793,0.006709146280509089,0.09531347657589612
11.50134645967742,0.30300796884739584,0.1374218750976422,0.14537177767982956,0.07282898756269873,0.07688942939584305,0.07940340039080156,0.018449083148678866,0.16662747787711013
11.703124467741935,0.3163744958256417,0.13862683775368223,0.21530881680742706,0.09281104528168738,0.07254565317494259,0.019592841294854467,0.014683428332048443,0.13005688152971626
11.904902475806452,0.3178639838673149,0.1887172670734849,0.33166078709196645,0.0894811556723263,9.65546018925867e-05,0.000488552479017834,0.0013460676608128162,0.0703456315531841
12.106680483870967,0.27850562959082015,0.20372076084718185,0.2910966699292652,0.09382186875922244,0.03625779011039733,0.012100875961854938,0.00978405447538946,0.0747123503258687
