tg,2-2,0-2,8-2,5-2,other
108.27033138690476,0.03725729699499228,0.6894607733386832,0.25375496342384807,0.000265955570965518,0.019261010671510075
109.28220364285714,0.0326578273491782,0.7081594968065844,0.24472972283108513,0.00016772952511905266,0.014285223488033618
110.29407589880952,0.029486013201795138,0.7250874867893236,0.23655969516370465,6.842732214262925e-05,0.008798377523033201
111.30594815476191,0.025726075346235024,0.741483310924972,0.22374197289887154,6.81737624112363e-05,0.008980467067513114
112.31782041071429,0.023053834010879053,0.7533481666297513,0.21059599379744143,0.00010655070488698168,0.012895454857038517
113.32969266666666,0.019935416057471136,0.7663039361194995,0.1965991309192877,0.00014730746922535131,0.017014209434518143
114.34156492261904,0.018143055195375967,0.782906303866199,0.18933515949169286,5.6612923836651485e-05,0.00955886852289091
115.35343717857143,0.015726263868986685,0.7945141773878082,0.17761692377844354,7.737623544619134e-05,0.012065258729317367
116.36530943452381,0.014111552563943714,0.8099855199477286,0.16961286175933737,1.9401966708706116e-05,0.006270663762280696
117.37718169047619,0.012211415220642953,0.8209805828948374,0.157659588523952,4.235871806371583e-05,0.009106054642500446
118.38905394642858,0.010993437325138515,0.8331247499517578,0.14850001728729995,2.5445559154623154e-05,0.007356349876646264
119.40092620238096,0.009472165529064954,0.8392330932460558,0.13549439017234047,7.322625403156115e-05,0.015727124798506308
120.41279845833333,0.008631479193650277,0.8559131489914085,0.13012448796257647,9.187523156161882e-06,0.005321696329209701
121.42467071428571,0.00754200686498866,0.863129799443458,0.12043551590907947,2.772314511460955e-05,0.008864954637363183
122.4365429702381,0.006783284052541949,0.8755545039067644,0.11275618606920822,6.4420810065083075e-06,0.004899583890475738
123.44841522619048,0.0059296608387035465,0.881936984969197,0.10339482592415639,2.133306861046481e-05,0.008717195199331972
124.46028748214286,0.005406183309800687,0.8932378609203462,0.096684257897589,4.860625434905576e-06,0.004666837246829848
125.47215973809524,0.00475959422650333,0.8957963067297287,0.08739270563144538,3.0392063840344794e-05,0.012021001348480576
126.48403199404761,0.004372590864198019,0.9090832409960741,0.08218495333090532,3.02259991952346e-06,0.004356192208905666
127.49590425,0.003935729935067052,0.9143034069897262,0.07552686147643405,8.025511001911184e-06,0.006225976087771513
128.5077765059524,0.003601969532868662,0.923086922076689,0.06917859418286934,2.5353720155044747e-06,0.004129978835557931
