tg,0,2,7,25,4,1,5,other
1.2535490480961924,0.9994537215545204,2.4275631518584987e-09,7.071382132545124e-05,2.0097576270248578e-08,2.0870258777001786e-08,0.0004750188615051682,3.7250388817139606e-07,1.2986336273002053e-07
1.30369101002004,0.9998964011135854,1.8366640250651808e-09,8.216605945903709e-05,2.894426478711393e-08,2.7002301442644024e-09,2.0854038642002583e-05,4.0664024304069186e-07,1.386669116199002e-07
1.3538329719438877,0.9998758757731312,1.0684537515972954e-09,8.974366801241552e-05,3.4681614194420937e-08,4.021879002464656e-09,3.376928410983805e-05,3.9724584860434685e-07,1.742569509799452e-07
1.4039749338677354,0.9995442386038422,1.586787541205515e-10,0.0001009372769803539,4.081520796506667e-08,2.3738900895126947e-07,0.00035386261620161885,4.440089464658651e-07,2.391311335614432e-07
1.454116895791583,0.9985316206608031,7.484419227827091e-09,0.0001282833620759895,5.7813059632155186e-08,1.3772212746185697e-06,0.0013377010346310957,3.9965177214703023e-07,5.527719642017814e-07
1.5042588577154308,0.9993120473365418,7.374288621931203e-09,0.00014682854482951267,7.60286191254944e-08,3.8697282976728603e-07,0.0005398170352448935,3.228144709217707e-07,5.138931753467801e-07
1.5544008196392785,0.998892222520836,1.2861289822557166e-08,0.00016714348672001986,1.0811954520963305e-07,5.8191499377202226e-08,0.0009393841256421839,6.172709355046331e-07,4.53423531943109e-07
1.6045427815631261,0.9997855601102135,1.1081938712970625e-08,0.0001944871570406985,1.54817675808581e-07,2.357415696205696e-08,1.8758968666655496e-05,7.379260835302496e-07,2.663642241218511e-07
1.6546847434869738,0.9994637667802856,3.3447363514852068e-09,0.00021543512643096077,1.8746973772567014e-07,2.2846203904585535e-07,0.00031925611614309484,6.086612911716551e-07,5.140393359859274e-07
1.7048267054108215,0.9993611549217565,4.86388590489971e-09,0.00023232674063781707,2.0300105017990326e-07,7.808735433223187e-08,0.0004051393262507521,4.762040378088768e-07,6.168550268359496e-07
1.7549686673346692,0.9972523421311593,3.058362029591083e-08,0.0002732357205771073,2.701715978114719e-07,4.966961140782013e-06,0.002466956624551031,5.468591456814601e-07,1.6509482080317994e-06
1.8051106292585168,0.9989378832589317,3.893921671274352e-08,0.00032942298200961154,3.860189923249785e-07,1.0073583761836611e-07,0.0007307645259823338,4.567691444227677e-07,9.467698851572948e-07
