tg,0-2,1-2,0-5,other
43.930854922222224,0.8365693675946658,0.06413832290324144,0.07214594152499917,0.02714636797709832
44.95250271111111,0.8474360012416111,0.054884505413880555,0.07212478024326739,0.025554713101244318
45.9741505,0.8448535087288713,0.04709645880877641,0.08181431347159715,0.026235718990756638
46.995798288888885,0.8449453963598711,0.046303219865232996,0.08282227214383656,0.025929111631056927
48.01744607777778,0.8493381369567577,0.05286347653684035,0.07291775375551969,0.024880632750883848
49.03909386666666,0.8415050880971436,0.06145428010691527,0.07061835976120254,0.02642227203474226
50.06074165555555,0.8219075591596823,0.07010673837466377,0.07766858964843067,0.03031711281721709
51.082389444444445,0.8071978065429798,0.08423771532588452,0.07610317306157578,0.03246130506956221
52.10403723333333,0.7966798683530675,0.10555552736239374,0.06501061606398852,0.03275398822054787
53.12568502222222,0.7770694163247386,0.1257633949577886,0.06145225917704572,0.035714929540426744
54.147332811111106,0.751996943128131,0.14121697290211602,0.06593830923120428,0.040847774738552625
55.1689806,0.7344859658903171,0.1602204016474452,0.06293092838891455,0.04236270407332315
56.19062838888889,0.7223334214769894,0.18417952501153484,0.05271247520743207,0.040774578304046426
57.212276177777774,0.7069135786236747,0.2016736813946925,0.04939805566468329,0.042014684316951566
58.233923966666666,0.6919567481022832,0.21068078001747864,0.05243909510101043,0.044923376779226296
59.25557175555555,0.6853669436522153,0.22193433646652297,0.04928754517322889,0.043411174708035564
60.27721954444444,0.6850767344418516,0.23499103715537778,0.0409026436906969,0.03902958471207619
61.298867333333334,0.6855497971319309,0.23850633561974444,0.038515986608798736,0.03742788063952953
62.32051512222222,0.6882509685458986,0.2338796990169263,0.040923432996862075,0.03694589944031426
63.34216291111111,0.6976017539333252,0.23130598206883063,0.03803607024716095,0.03305619375068352
64.3638107,0.7125924306767515,0.2285013941706377,0.03120131954904643,0.02770485560356402
65.38545848888889,0.728530420406958,0.2173776690577856,0.02947424154816401,0.024617668987093295
66.40710627777777,0.7447384378287099,0.20172845093043756,0.031273849216926615,0.022259262023927636
67.42875406666667,0.7645858551258615,0.18859856867191985,0.028483991879488038,0.01833158432273665
68.45040185555555,0.7879551496441288,0.17498980268936895,0.022744074703886376,0.014310972962614313
69.47204964444444,0.8101856502753275,0.15681337881113316,0.021238704180711672,0.011762266732828382
70.49369743333332,0.8300176588272691,0.13805676702481398,0.022250220786063264,0.00967535336185408
71.51534522222222,0.850904589892067,0.12216421897914405,0.01960397950007741,0.007327211628713147
72.53699301111111,0.8730676225313919,0.10655182099781021,0.014976197008629842,0.005404359462169133
73.55864079999999,0.8923660592032756,0.0898888262690666,0.013592694213090013,0.004152420314566292
74.58028858888889,0.9080802263444823,0.07489610100722321,0.013922998911998616,0.0031006737362955176
75.60193637777778,0.923511194133162,0.0625216147813201,0.011766946072411022,0.002200245013105645
76.62358416666666,0.9388682888611967,0.051048955616416376,0.008465013412740034,0.0016177421096472261
77.64523195555556,0.9511448262189732,0.04031932339920964,0.007326013226998742,0.001209837154820324
78.66687974444444,0.9602757291290644,0.03158711647862067,0.007282080415366552,0.0008550739769509613
79.68852753333333,0.9688052275479917,0.024682013870599224,0.005871006580584148,0.000641752000822941
80.71017532222221,0.976860645975268,0.018698969559475552,0.003889921026881424,0.000550463438375955
81.73182311111111,0.9827058776919158,0.01373426278532332,0.0030950986161097606,0.0004647609066574676
82.7534709,0.9865668439660517,0.01010195674782485,0.002940636733910525,0.0003905625522153518
83.77511868888888,0.9899685241177938,0.007420383034553039,0.00223683641189906,0.00037425643575596484
84.79676647777778,0.9930011363880997,0.005324138376690735,0.00129800627965644,0.0003767189555538698
85.81841426666666,0.994927909235652,0.0038568484694922927,0.0008517927559829079,0.0003634495388758642
86.84006205555555,0.9959600625390681,0.002958263366683333,0.0007261513485383109,0.00035552274571536206
87.86170984444445,0.9967572824597131,0.0023863682814341484,0.0004964532417872039,0.00035989601706946987
88.88335763333333,0.9973906051433139,0.002037041850887381,0.00021210179952645667,0.0003602512062744881
89.90500542222222,0.9976960438549621,0.0018855333954199752,6.145649576614361e-05,0.00035696625386053075
90.9266532111111,0.9977830018743331,0.0018387501668392198,2.135792941081079e-05,0.00035689002942652524
91.948301,0.9978069981654081,0.0018262965606385914,9.393918485141086e-06,0.00035731135547812303
