tg,0-0,2-0,8-0,other
79.49692142767296,0.9659132735645429,0.002395140532254619,0.018289941706539678,0.013401644196662928
80.50321157232705,0.9594873103203567,0.0025407377100135206,0.01871231443823672,0.01925963753139316
81.50950171698115,0.9673742955304963,0.0026788037279290586,0.020400878194475676,0.009546022547100538
82.51579186163524,0.960672500525759,0.002837845157542041,0.020592573348629125,0.01589708096807042
83.52208200628932,0.9680192384514464,0.0030099140076948906,0.02230361887635769,0.006667228664501484
84.52837215094341,0.9635471095440694,0.003193200341340777,0.022542283953460876,0.010717406161129307
85.5346622955975,0.9663056786110761,0.003379434317288713,0.02373034190833818,0.00658454516329731
86.54095244025159,0.9626069811772378,0.0035924405054990104,0.023904442275761485,0.009896136041502468
87.54724258490567,0.9638120118198916,0.003784404348063374,0.024671190384444885,0.007732393447600493
88.55353272955976,0.9565623101089522,0.004012660214372408,0.02424622541034236,0.015178804266333775
89.55982287421385,0.9626969848969411,0.004224825094669782,0.0251906898031121,0.007887500205278246
90.56611301886794,0.9503172645067,0.004441546208924696,0.023872608271318478,0.021368581013057206
91.57240316352203,0.9634499420535322,0.004691455563353784,0.02523257925328556,0.006626023129828427
92.57869330817611,0.9498561164272561,0.004888507880072919,0.02338794772184503,0.02186742797082674
93.5849834528302,0.9649530092530525,0.005166184147263952,0.024668737216013963,0.005212069383669117
94.59127359748429,0.9555947199163981,0.00536079813935849,0.02290301596983834,0.016141465974404693
95.59756374213838,0.9662178186449849,0.005631100237470528,0.023480831313077974,0.0046702498044649534
96.60385388679246,0.9622283823814302,0.005841439595840374,0.021961383846209458,0.009968794176517094
97.61014403144655,0.967496612871407,0.006078210319447631,0.02181275703181362,0.0046124197773320715
98.61643417610064,0.9643358775110455,0.00628877981477371,0.02021498908132789,0.009160353592851406
99.62272432075473,0.9692695866994641,0.006503677585773259,0.019858448991734556,0.004368286723026468
100.62901446540882,0.9619258356812072,0.006678979557070655,0.017945284384927575,0.01344990037679559
101.6353046100629,0.971344986003707,0.006902546512984251,0.017768160142504312,0.003984307340799137
102.64159475471699,0.9601338192188045,0.007025123364896109,0.01574700031334129,0.01709405710295922
103.64788489937108,0.9732122908838046,0.007267918973968687,0.01566319266182227,0.0038565974804048815
104.65417504402517,0.9630110189366833,0.007360369449116672,0.013927745452239772,0.015700866161957525
105.66046518867925,0.9747487614631144,0.0075973978912850584,0.013672073742614482,0.003981766902986246
106.66675533333334,0.9694150510381926,0.007695390906427287,0.012381443531031378,0.010508114524347748
107.67304547798743,0.976380399522781,0.00789170011693318,0.011910707971826046,0.003817192388460611
108.67933562264152,0.9749091219586546,0.00800275904782637,0.010923846038446712,0.0061642729550713225
109.6856257672956,0.9781768675293337,0.008153720860668267,0.01043652030007474,0.0032328913099246427
110.69191591194969,0.9764420188083766,0.00825362753018188,0.00957254397160174,0.005731809689840238
111.69820605660378,0.9795030239557364,0.00838441805192691,0.00924763505231919,0.0028649229400204883
112.70449620125788,0.9752535588972263,0.008451809044075633,0.008483635078898464,0.007810996979800119
113.71078634591197,0.9799144002031338,0.008589643101411895,0.008320610691473971,0.0031753460039807453
114.71707649056606,0.9747627540334428,0.008633239014533188,0.0077446515798083905,0.008859355372215848
115.72336663522015,0.9797700129191041,0.008779499865961172,0.007640898763294664,0.0038095884516409833
116.72965677987423,0.9765522346170231,0.008827076587261005,0.0073066873249309425,0.007314001470785901
117.73594692452832,0.9799744156130579,0.008966672259809638,0.007198343182637753,0.0038605689444952815
118.74223706918241,0.9794468239197903,0.00903583880729154,0.007053899621957188,0.004463437650960451
119.7485272138365,0.9808838967987867,0.009156538979761623,0.0069597552241537596,0.002999808997297936
120.75481735849058,0.9813379829315124,0.00924001572362057,0.006893700244639032,0.0025283011002286675
121.76110750314467,0.9817747742624381,0.00934666866473783,0.006858506623313836,0.002020050449509903
122.76739764779876,0.9814530035887068,0.009426086946669436,0.006793176337933403,0.0023277331266908135
123.77368779245285,0.9818544209104207,0.009529570992555941,0.006812007810549479,0.0018040002864728104
124.77997793710693,0.980833879334815,0.009596792463566739,0.006743720944823899,0.0028256072567932103
125.78626808176102,0.9811842545232049,0.009701039328333074,0.006755974934255917,0.00235873121420727
126.79255822641511,0.980705004440714,0.009764465336063696,0.006716117331597285,0.002814412891627125
127.7988483710692,0.98060975995519,0.009863830373376837,0.006662852021958671,0.002863557649475682
128.80513851572329,0.9813180657302187,0.009933266047894233,0.006656097687874795,0.002092570534011715
129.81142866037737,0.980882583386737,0.010023109366017803,0.006525663406394604,0.0025686438408534257
130.81771880503146,0.9821681771774567,0.01009843384106744,0.006515580498720525,0.0012178084827553627
131.82400894968555,0.9818070955823984,0.010179797999997093,0.006333566783382368,0.0016795396342221792
132.83029909433964,0.9827307793597092,0.01025257206918326,0.006279128546397156,0.0007375200247111615
133.83658923899372,0.9826415051625177,0.010328782791358852,0.006070630742790911,0.0009590813033325431
134.8428793836478,0.983015633185228,0.01039255025524508,0.005959996788512213,0.0006318197710142518
135.8491695283019,0.9829889245868393,0.010463564180995494,0.005731181312037678,0.0008163299201278688
136.855459672956,0.9833116307389264,0.010517591459277335,0.0055787514787722725,0.0005920263230240224
137.86174981761008,0.9830524792867451,0.010579761242682522,0.005327156606382848,0.0010406028641910298
138.86803996226416,0.9837448618052826,0.010626829493948449,0.005150339773651699,0.00047796892711885966
139.87433010691825,0.9833217231919585,0.010677399932367297,0.004879927136251112,0.0011209497394250114
140.88062025157234,0.984272202981578,0.010718365858886409,0.004687344350630583,0.0003220868089077516
141.88691039622643,0.9839764413443293,0.010757649048483886,0.004409372826997548,0.0008565367801901356
142.8932005408805,0.9847903311613915,0.010790997119012505,0.004207021703071842,0.00021165001652411104
143.8994906855346,0.9847592059794437,0.01082160227877465,0.00393463099592233,0.0004845607458599454
144.9057808301887,0.9852606497917387,0.010845865394165969,0.003732358201281652,0.00016112661281588174
145.91207097484278,0.9854038401915368,0.010869224375421064,0.0034773593294440248,0.00024957610359878314
146.91836111949686,0.9857078270416745,0.010885353633854747,0.00328679937614867,0.00012001994832259107
147.92465126415095,0.985849719597415,0.010902454843249828,0.0030599440181007134,0.00018788154123429313
148.93094140880504,0.9861199047246676,0.010912219676652539,0.002889583928960565,7.829166972108119e-05
149.93723155345913,0.9861920325443518,0.010923650922019601,0.0026998050128015,0.00018451152082721626
150.94352169811322,0.9864720081236622,0.010928743725188636,0.002554290366467927,4.495778468225424e-05
151.9498118427673,0.9865220603366975,0.01093548988797783,0.002406538044219247,0.00013591173110633688
152.9561019874214,0.9867491886064672,0.01093713617976436,0.0022891982150790467,2.447699869109955e-05
153.96239213207548,0.9868094869841355,0.010940110000660233,0.002183497118966359,6.690589623832539e-05
154.96868227672957,0.9869466446528439,0.010939616616436547,0.0020975941311507946,1.61445995714741e-05
155.97497242138365,0.9870043399266153,0.01094009700114331,0.0020304325041550306,2.5130568088134028e-05
156.98126256603774,0.9870724264706663,0.010938746399958758,0.0019777295876599417,1.1097541716421985e-05
157.98755271069183,0.9871071762685322,0.010938186278873455,0.0019439541586119755,1.0683293984825171e-05
158.99384285534592,0.9871313716930759,0.010937198139362373,0.0019229822926874456,8.447874876090375e-06
160.000133,0.9871381811412954,0.01093695036473031,0.0019168077998025321,8.060694172818918e-06
