tg,0-0,0-1,1-1,1-0,other
5.343630370741482,0.9971298715172227,0.0019630728224029953,1.1457859711661114e-06,0.0009044769018241897,1.4329725790111497e-06
5.527893486973947,0.9969258356196751,0.0020225053180435446,1.5456735303494038e-06,0.00104849299215402,1.6203965970506172e-06
5.712156603206412,0.9967276456445952,0.0020598757940760858,2.0543769589409463e-06,0.0012086262301659434,1.7979542039292955e-06
5.896419719438877,0.9965319656341336,0.0020783789735037404,2.6904803343672815e-06,0.001384998093306184,1.9668187222519833e-06
6.080682835671342,0.9963333542172769,0.002083500950231692,3.4739350095025965e-06,0.0015775369462672272,2.1339512149332936e-06
6.264945951903807,0.9961246989762972,0.0020824662028970076,4.427078593005301e-06,0.001786095928719689,2.3118134929660253e-06
6.449209068136272,0.9958977483485897,0.0020835503588495195,5.57648750277048e-06,0.0020106071624074674,2.517642650751183e-06
6.6334721843687365,0.9956436220364856,0.002095393045752857,6.955673355574322e-06,0.002251256329323609,2.7729150824429784e-06
6.817735300601202,0.9953532186793755,0.002126413546381661,8.608448015881272e-06,0.0025086563323220667,3.1029939049418546e-06
7.001998416833667,0.9950174997762262,0.0021843747169394733,1.0592589747071454e-05,0.0027839956103555222,3.5373067314720713e-06
7.186261533066132,0.994627692873367,0.0022760770656393694,1.2983296930954443e-05,0.0030791364651542156,4.1102989085671395e-06
7.370524649298597,0.9941755038816498,0.002407116607533915,1.5875830256514492e-05,0.0033966419152635877,4.861765296255654e-06
7.554787765531062,0.9936534369226705,0.0025816244202752866,1.9386745524230712e-05,0.0037397162027689055,5.8357087612854e-06
7.739050881763526,0.9930552860216565,0.002801929910842103,2.365320972824879e-05,0.004112053736078606,7.077121694817576e-06
7.923313997995991,0.9923767917130784,0.0030681478810712206,2.8830072810589013e-05,0.004517603028780285,8.627304259694073e-06
8.107577114228457,0.9916163697945333,0.003377763544002832,3.508462262843827e-05,0.004960264652526413,1.051738630905427e-05
8.29184023046092,0.9907757422971091,0.003725354337097166,4.258932792648101e-05,0.005443553631417455,1.2760406449915614e-05
8.476103346693385,0.9898602600573052,0.004102617201623056,5.1513351949370865e-05,0.00597026523265546,1.5344156466839618e-05
8.66036646292585,0.988878724099858,0.004498847336423254,6.201415940105521e-05,0.006542187241814627,1.8227162502824883e-05
8.844629579158315,0.987842592014664,0.004901935960463701,7.423110633289173e-05,0.007159900587302163,2.134033123716651e-05
9.02889269539078,0.9867645837117407,0.005299833793432068,8.828323383718103e-05,0.007822703436231045,2.459582475898451e-05
9.213155811623245,0.9856568486092068,0.005682292067596378,0.00010427349502565387,0.008528682174576733,2.7903653594727677e-05
