tg,2-0,5-0,2-1,5-1,other
3.869525440881763,0.9987227580931177,0.0004359179938457541,0.0008409501056922408,1.6382280307660132e-07,2.099845412286009e-07
4.0537885571142285,0.998534247447274,0.000525580574531601,0.000939670943693968,2.3830608251881874e-07,2.627284181185958e-07
4.238051673346693,0.9983256418212876,0.0006307804607270773,0.0010429051991833933,3.438092006724933e-07,3.287096014292319e-07
4.422314789579158,0.9980971143833256,0.000753933462823672,0.0011480515240563532,4.916717369929518e-07,4.089580574365843e-07
4.606577905811623,0.997849994028362,0.0008974486655419669,0.0012513585412501544,6.958869255833712e-07,5.028779202834168e-07
4.790841022044088,0.997586507948116,0.001063553650650689,0.001348357771040391,9.72805027731509e-07,6.078251652043146e-07
4.975104138276553,0.9973092965321402,0.001254124535721292,0.0014345195600762599,1.3403977185962154e-06,7.189743439146514e-07
5.159367254509018,0.997020797515824,0.0014705507035988475,0.00150600474452164,1.817118137435939e-06,8.299179181870053e-07
5.343630370741482,0.9967226199120517,0.0017136642363035103,0.0015603611961660505,2.4205565801158815e-06,9.340988988919413e-07
5.527893486973947,0.9964150209812628,0.0019837585184959007,0.0015970277481926105,3.166261371846143e-06,1.0264906769747688e-06
5.712156603206412,0.996096562348723,0.0022807098148034293,0.0016175554394055728,4.067217027696802e-06,1.105180040058107e-06
5.896419719438877,0.9957639680119342,0.0026042011015012323,0.0016255240717802165,5.134478521272801e-06,1.17233626301987e-06
6.080682835671342,0.9954121549620394,0.0029540305326741095,0.0016262010880319013,6.379293532287839e-06,1.2341237224059582e-06
6.264945951903807,0.9950343719716198,0.003330470518503331,0.0016260407392063847,7.816748387274767e-06,1.3000222830739808e-06
6.449209068136272,0.9946223775081354,0.0037346296077402693,0.0016321401726380816,9.47056589483107e-06,1.382145591296335e-06
6.6334721843687365,0.9941666133868439,0.00416876135682678,0.0016517518131349217,1.1378293644809821e-05,1.4951495499425193e-06
6.817735300601202,0.9936563789843331,0.0046364636908034764,0.0016919049151128934,1.3595858814852634e-05,1.6565509356790944e-06
7.001998416833667,0.9930800622833571,0.005142720024896703,0.001759129727377161,1.6200365912312993e-05,1.887598456719163e-06
7.186261533066132,0.9924255190044193,0.005693749877882392,0.0018592263513349063,1.9290134229213455e-05,2.2146321343589173e-06
7.370524649298597,0.9916806919527265,0.006296661070801076,0.001996996360150951,2.2981263654431775e-05,2.669352667011093e-06
7.554787765531062,0.9908345191695792,0.006958924029514523,0.002175869266794515,2.740041335835899e-05,3.287120753434088e-06
7.739050881763526,0.9898780965620935,0.0076877190891350014,0.0023974074233758243,3.267401991124511e-05,4.102905484322853e-06
7.923313997995991,0.9888059584080074,0.008489233823210545,0.002660747190243826,3.8914835330682304e-05,5.145743207625297e-06
8.107577114228457,0.9876172481393849,0.00936800506100447,0.0029621076784944102,4.6207405871448267e-05,6.431715245097729e-06
8.29184023046092,0.9863164975870218,0.0103264064819451,0.0032945447140527596,5.4594893608540144e-05,7.956323371878575e-06
8.476103346693385,0.9849137415464371,0.01136437419211755,0.003648125308624473,6.407029358992729e-05,9.688659231094807e-06
8.66036646292585,0.9834237778391884,0.012479439322799523,0.004010637918228095,7.457522534752905e-05,1.1569694436480264e-05
8.844629579158315,0.9818645290934741,0.013667101178089083,0.0043688440784691125,8.600897464468559e-05,1.3516675323076674e-05
9.02889269539078,0.9802546436815591,0.014921531309808165,0.004710141554819629,9.824912992266533e-05,1.543432389042917e-05
9.213155811623245,0.9786106509427661,0.016236551767097818,0.005024381904641011,0.00011118298547953118,1.7232400015424834e-05
9.39741892785571,0.9769441161632828,0.017606787865917524,0.005305502788612671,0.00012474666112376553,1.8846521063073723e-05
9.581682044088176,0.9752592930501642,0.019028859512575724,0.005552623531283126,0.00013896671818884368,2.025718778801137e-05
9.76594516032064,0.9735517235460659,0.020502452949025158,0.0057703228821775554,0.00015399783463426273,2.1502788097145352e-05
9.950208276553106,0.9718080927205135,0.022031112204400523,0.005967961916525531,0.00017015017352850655,2.2682985031777703e-05
10.13447139278557,0.9700074389756811,0.02362260546682972,0.0061581035588075235,0.00018790087113098084,2.3951127550538997e-05
10.318734509018036,0.9681235778298204,0.025288764246815542,0.006354274383576037,0.00020788615721909273,2.549738256877576e-05
10.5029976252505,0.9661283853240903,0.027044750312376145,0.006568465856824331,0.00023087250890420152,2.7525997804709732e-05
10.687260741482964,0.9639954313141491,0.028907784253128375,0.006808846556065207,0.0002577075017347567,3.023037492254376e-05
10.87152385771543,0.961703404558355,0.030895447201339438,0.0070781290010155755,0.0002892526720315147,3.376656725853592e-05
11.055786973947894,0.9592388155190666,0.03302374332260036,0.0073729105879592905,0.0003263025863498616,3.8227984023622174e-05
11.24005009018036,0.9565976035797417,0.03530516302219615,0.0076841125463590785,0.00036949624983019253,4.362460187267652e-05
11.424313206412824,0.953785468468247,0.03774701026531492,0.007998421172162373,0.00041922965445137923,4.987043982434087e-05
11.60857632264529,0.9508169451074158,0.04035024659003482,0.00830044407572507,0.0004755816392496622,5.678258757465924e-05
11.792839438877754,0.9477134128984652,0.04310905078830302,0.008575173911719578,0.0005382676046913827,6.409479682060254e-05
11.97710255511022,0.9445003314719282,0.04601121382491496,0.008810330076684426,0.0006066371794376966,7.14874470343627e-05
12.161365671342685,0.9412040372397925,0.049039382303593414,0.008998220773689832,0.0006797296145276843,7.8630068396701e-05
12.34562878757515,0.9378484159990579,0.05217305239079753,0.00913690775941501,0.0007563941276508151,8.522972307855955e-05
12.529891903807615,0.934451713951445,0.05539111579284797,0.009230620250194551,0.0008354725226500074,9.107748286258779e-05
12.71415502004008,0.9310237086038226,0.05867467281425342,0.009289504356328665,0.0009160271839889331,9.608704160640443e-05
12.898418136272545,0.9275634353972327,0.062009779769649546,0.009328877105540048,0.0009975852546414382,0.00010032247293647985
13.082681252505008,0.9240576826869485,0.06538977940251103,0.009368162354613135,0.001080360259233928,0.00010401529669350477
13.266944368737473,0.9204804978923395,0.06881688733123491,0.009429632460809892,0.0011654090101751698,0.00010757330544067164
13.451207484969938,0.9167939637304011,0.07230277398164103,0.009536994933248284,0.00125468721291798,0.0001115801417914781
13.635470601202403,0.9129504690729697,0.07586798377657979,0.009713787506091585,0.0013509790951096382,0.00011678054924893513
13.819733717434868,0.9088965823483302,0.07954016366767454,0.009981515640976747,0.0014576932485183174,0.00012404509450019877
14.003996833667333,0.9045784265828873,0.08335122417987062,0.010357507170447432,0.0015785360317786456,0.00013430603501577248
14.188259949899798,0.8999481629973499,0.08733371505923476,0.010852570181344442,0.0017170922158208897,0.00014845954624973962
14.372523066132263,0.894970892459957,0.0915168237346084,0.011468692014648106,0.0018763561348393814,0.00016723565594719238
14.556786182364728,0.889631014215563,0.09592250178250639,0.012197164322735092,0.002058269256657437,0.0001910504225379782
14.741049298597193,0.8839369846727704,0.10056222872534562,0.013017598543941172,0.0022633238314725456,0.0002198642264704626
14.925312414829659,0.8779234700182711,0.10543488596939257,0.013898270490351371,0.002490298215916835,0.00025307530606779487
15.109575531062124,0.871650201672772,0.11052606255306788,0.014798074041528353,0.0027361812123263525,0.0002894805203054884
15.293838647294589,0.8651972868611496,0.11580894942658408,0.015670100800866952,0.0029963322173227605,0.0003273306940764238
15.478101763527052,0.8586573036728585,0.12124676461532102,0.016466539929362946,0.003264897322749002,0.0003644944597086501
15.662364879759517,0.8521250534647726,0.1267964680175243,0.017144288606278153,0.003535469451999748,0.00039872045942478384
15.846627995991982,0.8456862850653182,0.13241336238753174,0.017670450281411808,0.0038019365345844176,0.0004279657311539366
16.03089111222445,0.8394069371005305,0.13805607103304351,0.01802683380501982,0.004059421174926583,0.00045073688647971334
16.215154228456914,0.8333244214935577,0.14369133763343434,0.01821267499927562,0.004305186554529862,0.0004663793192025757
16.39941734468938,0.8274422306682019,0.1492980810798982,0.018245063626870617,0.004539368536975215,0.00047525608805411485
16.58368046092184,0.8217286864745197,0.15487019388002904,0.018156928643239083,0.00476541045476907,0.00047878054744309855
16.767943577154306,0.8161200965011467,0.16041765834656707,0.01799284011458114,0.004990106197780566,0.00047929883992471395
16.95220669338677,0.810527964335149,0.16596571997671508,0.017803257146135176,0.005223211512305579,0.00047984702969545366
17.136469809619236,0.80484937674173,0.17155205360779435,0.0176381098838516,0.005476635173744247,0.0004838245928799187
17.3207329258517,0.7989792450567805,0.17722213543722473,0.017540705331128954,0.005763281305447612,0.0004946328694184749
17.504996042084166,0.7928228902079314,0.18302328628779074,0.01754285864281908,0.006095650991639662,0.0005153138698193876
17.68925915831663,0.7863074295853529,0.18899811027391486,0.017661900209260544,0.006484345648690024,0.0005482142827818097
17.873522274549096,0.7793906496733048,0.19517819087938076,0.017899840933738167,0.006936624380833964,0.0005946941327422687
18.05778539078156,0.7720663672703745,0.20157895746978113,0.018244587349129128,0.007455185238707261,0.0006549026720080245
18.242048507014026,0.7643657965625976,0.20819646756228877,0.018672764972688077,0.008037324354242125,0.000727646548183348
18.42631162324649,0.7563548503206371,0.21500662179172575,0.019153518738459257,0.008674629984443998,0.000810379164734088
18.610574739478956,0.7481277856932582,0.22196692620580738,0.019652629546476053,0.00935332016242604,0.0008993383920322335
18.79483785571142,0.7397978627448506,0.229020582489429,0.020136410964821355,0.010055296255129789,0.0009898475457694976
18.979100971943886,0.7314859619760428,0.23610232733691286,0.02057505550131832,0.01075988456909227,0.0010767706166337422
19.16336408817635,0.7233081944673294,0.24314525716817037,0.020945314693278275,0.011446146843044076,0.0011550868281780813
19.347627204408816,0.7153636076466935,0.2500877926033066,0.021232542986357447,0.012095527575274085,0.0012205291883684492
19.53189032064128,0.7077231407781828,0.25687996924353773,0.021432171412221247,0.012694506237322588,0.0012702123287357525
19.716153436873746,0.7004209705654314,0.26348837892092997,0.021550606865267115,0.013236879266867016,0.0013031643815045407
19.90041655310621,0.6934493701199205,0.26989923732788196,0.02160541803261382,0.01372529166913819,0.0013206828504453373
20.084679669338676,0.6867580423984212,0.27611924537538984,0.021624546625990823,0.014171718540911628,0.0013264470592867692
20.26894278557114,0.6802585820877155,0.28217410289362377,0.021644247237520477,0.014596725201596744,0.0013263425795434327
20.453205901803607,0.6738342249088647,0.2881047356958059,0.021705562153492685,0.015027494037419825,0.0013279832044171993
20.63746901803607,0.6673543159887039,0.29396154870365476,0.021849389426769613,0.015494794224776627,0.0013399516560949148
20.821732134268537,0.6606921106812333,0.2997972815348108,0.022110562691452368,0.0160292254623325,0.00137081963017118
21.005995250501,0.6537437398481343,0.30565929854220464,0.022511739586520568,0.016657184393082402,0.0014280376300581737
21.190258366733467,0.646445616199629,0.31158232882633,0.023058172670393194,0.0173970641700686,0.0015168181335792807
21.37452148296593,0.6387874872421047,0.3175826844684243,0.023734491959758665,0.01825617687949486,0.0016391594502174955
21.558784599198393,0.6308187294155274,0.3236548472230262,0.024504402635346888,0.019228853407483832,0.0017931673186154533
21.74304771543086,0.6226465414577126,0.32977091898543764,0.025313705334601748,0.020296020806197093,0.0019728134160510525
21.927310831663323,0.6144259112779116,0.33588300933528753,0.026096401221689842,0.021426438879462363,0.002168239285648996
22.11157394789579,0.6063426797846276,0.341928124895602,0.026783004789436553,0.02257954599668371,0.0023666445336503693
22.295837064128254,0.5985920709942039,0.34783480010024764,0.027309732192411288,0.023709689867320298,0.0025537068458167645
22.48010018036072,0.5913557421625786,0.3535305139099597,0.027627070530680444,0.024771297509813515,0.002715375886967553
22.664363296593184,0.5847804349693836,0.3589489682190385,0.027706396014252968,0.025724407281174522,0.002839793516150268
22.84862641282565,0.5789609614805226,0.3640364216657903,0.02754372847313459,0.026539857476471838,0.0029190309040808514
23.032889529058114,0.5739294175261667,0.3687565022595978,0.02716026678142426,0.027203464755032738,0.0029503486777785613
23.21715264529058,0.5696516873273529,0.3730930718058035,0.02659989146292808,0.027718590922009595,0.00293675848190593
23.401415761523044,0.5660313687021088,0.3770508754604982,0.025924246592686044,0.02810669539974685,0.0028868138449600587
23.58567887775551,0.562920532485804,0.3806538245632657,0.02520625961289953,0.02840568542255984,0.0028136979154709018
23.769941993987974,0.5601360554239099,0.38394095136463324,0.024523021440890223,0.028666180098080973,0.002733791672485516
23.95420511022044,0.5574798590495851,0.3869603098398867,0.02394885283146214,0.02894602585143793,0.0026649524276283307
24.138468226452904,0.5547610192887451,0.38976144088277165,0.023549179734923754,0.029303647027089923,0.0026247130664696673
24.32273134268537,0.551817503987153,0.392387373262872,0.023375595414826394,0.029790969631764797,0.0026285577033838088
24.506994458917834,0.5485352844073378,0.3948673797922013,0.02346225941297784,0.03044670909813081,0.002688367289352114
24.6912575751503,0.5448626546304284,0.3972117612396263,0.023823629413984273,0.03129084741577467,0.002811107300186211
24.875520691382764,0.5408180628226905,0.39940965087839864,0.024453463219522284,0.03232099522082596,0.002997827858562534
25.05978380761523,0.5364903621040993,0.40143030245204514,0.02532506177055341,0.033511200487932546,0.003243073185369531
25.244046923847694,0.5320312778557196,0.4032276114779476,0.02639280220351533,0.03481348876354409,0.003534819699273468
25.42831004008016,0.5276407091607845,0.40474697621487654,0.027595069736680522,0.03616216496454127,0.003855079923117108
25.612573156312624,0.5235464241528078,0.4059331466400423,0.028858676969720363,0.03748048954176596,0.004181262695663424
25.79683627254509,0.5199802388063609,0.40673765310730126,0.03010473308572551,0.03868907383284928,0.0044883011677632305
25.98109938877755,0.5171532188820771,0.40712465457612795,0.03125570392929198,0.03971500151777539,0.004751421094727298
26.165362505010016,0.5152325018904248,0.4070745560697191,0.032243133290608204,0.04050054675949711,0.0049492619897505445
26.34962562124248,0.5143222298695723,0.4065852824592855,0.03301523521046644,0.04101034727195681,0.005066905188718904
26.533888737474946,0.514450776332954,0.4056715049838565,0.033543381653932114,0.041236046202415264,0.005098290826842241
26.71815185370741,0.5155659740983988,0.40436229636886345,0.03382645754988176,0.04119773070697624,0.0050475412758798546
26.902414969939876,0.5175393779079365,0.40269766108034355,0.03389218827905113,0.0409418946228637,0.004928878109804902
27.08667808617234,0.520179701644629,0.4007242485479139,0.03379487477494646,0.040536099282326474,0.0047650757501840595
27.270941202404806,0.523254461012576,0.39849044473451806,0.033609477401735026,0.04006094590771436,0.0045846709434563095
27.45520431863727,0.5265176173080853,0.39604106299768194,0.03342261470094918,0.039600329819649685,0.004418375173633907
27.639467434869736,0.529739858512672,0.3934120373052747,0.03332167307380388,0.039231194565850454,0.004295236542399005
27.8237305511022,0.5327373452619162,0.3906257802808441,0.0333837029784422,0.03901408447051619,0.004239087008281499
28.007993667334667,0.5353946061817992,0.387688043964586,0.033665929928875446,0.03898570191176014,0.004265718012979347
28.19225678356713,0.5376779917218404,0.38458706190408376,0.03419943560934519,0.0391544283698199,0.004381082394910668
28.376519899799597,0.5396376477267317,0.38129540605179735,0.03498689880219799,0.03949938425534743,0.004580663163925639
28.56078301603206,0.5413979929579404,0.3777744346479865,0.0360044091568322,0.03997315199313502,0.004850011244105884
28.745046132264527,0.5431387204819207,0.37398061513582537,0.03720654745283074,0.040507773510174504,0.005166343419248515
28.929309248496992,0.5450696960897508,0.3698726098239629,0.03853341402565942,0.04102325386952662,0.005501026191100466
29.113572364729457,0.5474037431658627,0.3654179098205238,0.03991821279215953,0.04143743055681698,0.0058227036646371945
29.297835480961922,0.5503309156343132,0.3605980385198463,0.04129432192454211,0.04167594458841266,0.006100779332885695
29.482098597194387,0.5539969298160778,0.35541177526506146,0.04260132962450074,0.04168106295212585,0.006308902342234095
29.666361713426852,0.5584872972760142,0.34987630307636036,0.04379003481549321,0.041418302183422115,0.006428062648710296
29.850624829659317,0.5638177562391414,0.3440265011479813,0.044826701202119026,0.04088013717953759,0.006448904231220418
30.034887945891782,0.5699310301010758,0.33791272445469556,0.045696819993474816,0.04008646562087667,0.00637295982987683
30.219151062124247,0.576699758368582,0.3315973747836777,0.04640831916177494,0.039081898873278675,0.006212648812686555
30.403414178356712,0.583935484295168,0.32515047870030667,0.04699370007827412,0.03793029101836439,0.005990045907887007
30.587677294589177,0.5914035943757955,0.31864445518793494,0.04751017039195816,0.036707191869315925,0.005734588174995243
30.77194041082164,0.5988438594396772,0.31214834930936325,0.048036682006728094,0.035491110688750147,0.005479998555481117
30.956203527054104,0.6059955896394655,0.3057220296909024,0.04866704045689342,0.034354575854459383,0.005260764358279324
31.14046664328657,0.6126254379114545,0.29941110070769766,0.04949895963524635,0.03335599500139198,0.005108506744209434
31.324729759519034,0.6185548179352431,0.29324341693353345,0.050619979925371775,0.03253323038833253,0.005048554817519043
31.5089928757515,0.6236830700524962,0.2872279843622879,0.05209226667544831,0.03189966008336678,0.005097018826400602
31.693255991983964,0.628002483008871,0.2813566192583942,0.053939091304833334,0.03144319704709245,0.0052586093808088905
31.87751910821643,0.631602028086508,0.275608140825588,0.056135939174632096,0.031128442900161563,0.005525449013110198
32.0617822244489,0.6346583972578088,0.26995424795780487,0.05860852179732737,0.03090173139420588,0.005877101592853249
32.24604534068136,0.6374150975754724,0.2643658433453755,0.06123863164268463,0.030698425132200093,0.006282002304267553
32.43030845691383,0.640152438522224,0.25881856093251154,0.06387714368068272,0.0304514886486109,0.006700368215970943
32.61457157314629,0.6431526754305427,0.25329664076252795,0.06636203644941437,0.030100155289371447,0.007088492068143601
32.79883468937876,0.6466650732946355,0.2477949132014251,0.0685384638674405,0.029597501887802358,0.007404047748696428
32.98309780561122,0.6508752676627473,0.24231925194351167,0.07027781708508665,0.0289159439765925,0.007611719332061709
33.16736092184368,0.6558823127719284,0.2368861921754823,0.07149324853401066,0.02805002479738704,0.00768822172119178
33.351624038076146,0.661685501332176,0.23152239172900113,0.07215001608068125,0.027016338375727426,0.007625752482414015
33.53588715430861,0.6681818165216321,0.22626427440703573,0.07226992954742319,0.025850822241293724,0.007433157282615163
33.720150270541076,0.675173765505531,0.22115773100894442,0.07192990970905686,0.024604012166563244,0.007134581609904626
33.90441338677354,0.68238650171081,0.21625735835872287,0.07125512358479258,0.023335052484554995,0.006765963861119628
34.088676503006006,0.6894924868357545,0.21162458120227862,0.07040741158871822,0.02210532819700757,0.006370192176241177
34.27293961923847,0.6961414171132164,0.20732420291020506,0.06956992660545268,0.020972533730002314,0.0059919196411234565
34.457202735470936,0.7019926978226215,0.20341941182046527,0.06892916699409844,0.01998581630969464,0.00567290705312007
34.6414658517034,0.7067474651256154,0.19996584393331546,0.06865588965035312,0.019182377568026023,0.00544842372269
34.825728967935866,0.7101770761983003,0.1970057651300196,0.06888667993508224,0.018585642148875096,0.005344836587723075
35.00999208416833,0.7121452242285227,0.1945636047012342,0.06970812418349748,0.018204863570851396,0.005378183315894403
35.1942552004008,0.7126214045786989,0.19264386943327164,0.07114548842234139,0.018035874367009937,0.005553363198677932
35.37851831663326,0.7116842521635287,0.19123196360780476,0.07315749032977387,0.018062642052340566,0.005863651846552197
35.56278143286573,0.709514255324463,0.1902977702395205,0.07563814666158311,0.018259338883902503,0.006290488890531083
35.74704454909819,0.7063763735882834,0.18980123682854594,0.07842585000569306,0.018592744714873315,0.006803794862604236
35.93130766533066,0.7025941179196777,0.18969880515656143,0.08131889616388979,0.01902489389864099,0.007363286861230283
36.11557078156312,0.6985175094007334,0.18994945723441975,0.08409583582453024,0.019515935695680567,0.007921261844635902
36.29983389779559,0.694487982806621,0.19051939246544242,0.0865384080635126,0.020027172293194402,0.008427044371229524
36.48409701402805,0.6908036340712987,0.19138481469856355,0.08845453585038969,0.020524179098481067,0.00883283628126685
36.66836013026052,0.6876881870665844,0.1925328603795711,0.08969891247992474,0.02097985064013321,0.009100189433786394
36.85262324649298,0.6852668114584346,0.19396113244476676,0.0901889977754616,0.021377138625047587,0.009205919696289654
37.03688636272545,0.6835514276179222,0.1956765268601898,0.0899146538475843,0.021711213628044214,0.009146178046259482
37.22114947895791,0.6824375013478994,0.19769395027015796,0.08894009867937765,0.02199076933267851,0.008937680369886321
37.40541259519038,0.6817133323170812,0.200035231379154,0.08739742540899004,0.02223825136335804,0.008615759531416573
37.58967571142284,0.6810816995856155,0.2027280992291429,0.08547172655761608,0.022488837649140208,0.00822963697848528
37.77393882765531,0.6801922548706663,0.205804773456581,0.08337896631906831,0.02278810358514375,0.007835901768540574
37.95820194388777,0.6786813932650114,0.20929961929402968,0.08133906334516455,0.023188458973813837,0.0074914651219802
38.14246506012024,0.6762149495330648,0.21324550793805844,0.07954787181158643,0.023744554024501797,0.007247116692788373
38.3267281763527,0.6725279664325281,0.21766903770062718,0.07815248855742948,0.02450805104568012,0.007142456263734941
38.51099129258517,0.667456027729118,0.22258529167579125,0.07723408249067874,0.025522136939826797,0.007202461164585427
38.69525440881763,0.6609535201134662,0.22799330840738607,0.07680115586195459,0.02681634486640737,0.007435670750786016
38.8795175250501,0.6530966241930259,0.23387346930054229,0.07679397853737377,0.028402170922306104,0.00783375704675192
39.06378064128256,0.6440713861574726,0.24018768539399776,0.0770985936984755,0.030270034219239905,0.00837230053081393
39.24804375751503,0.6341496715550724,0.2468825687508787,0.07756697705520871,0.03238807243344592,0.009012710205394396
39.43230687374749,0.6236573351687715,0.25389497745856426,0.07803918215051649,0.03470316914080273,0.009705336081344891
39.61656998997996,0.6129393661650021,0.26115868959404326,0.0783637184160394,0.03714442559666647,0.010393800228248996
39.80083310621242,0.602326168390069,0.2686107107643892,0.07841365600809594,0.039629043749684276,0.011020421087761325
39.98509622244489,0.5921040170079892,0.2761959208496334,0.07809748778089691,0.042070233560743416,0.011532340800737225
40.16935933867735,0.5824913927000647,0.2838693449792748,0.07736504772214835,0.0443864862079014,0.011887728390611037
40.35362245490982,0.5736220089256115,0.29159606937630833,0.076209436648004,0.04651124777931605,0.012061237270760087
40.53788557114228,0.5655349247236136,0.29934945572042215,0.0746658876036961,0.048401851562393385,0.012047880389875004
40.72214868737475,0.5581722169882811,0.30710866561891315,0.07280803374835212,0.05004646241817169,0.0118646212262821
40.90641180360721,0.5513848876679937,0.31485647320827465,0.07074149152795202,0.051467846054019634,0.011549301541760093
41.09067491983968,0.54494785264653,0.322577969903361,0.06859434964945106,0.05272293132856141,0.011156896472096677
41.27493803607214,0.5385843371046309,0.33026020705469195,0.06650429426673958,0.05389761555451433,0.01075354601942315
41.45920115230461,0.5319988838010019,0.33789233405630537,0.06460278609248765,0.055096898843426056,0.010409097206778945
41.64346426853707,0.5249164010533138,0.34546557111817106,0.06299780364336485,0.05643122587883187,0.010188998306318494
41.82772738476954,0.5171220713543383,0.3529727211527501,0.06175784090487684,0.058000943161210336,0.010146423426824433
42.011990501002,0.5084965862396553,0.3604069203885775,0.06090041045472214,0.05988072858511706,0.010315354331927764
42.19625361723447,0.49903918906129835,0.36776031349870264,0.060388089470296356,0.06210687548357173,0.010705532486130914
42.38051673346693,0.48887390683558124,0.37502308675809337,0.060133680167513984,0.06466934997520553,0.011299976263605746
42.56477984969939,0.47823703595248,0.382183227043686,0.06001397118372542,0.06751010113737196,0.012055664682736817
42.74904296593186,0.4674482278283667,0.38922689666193067,0.05988944960617628,0.07052786993299731,0.012907555970529196
42.93330608216432,0.4568704974104606,0.3961388745341592,0.059625911163967545,0.07358897294041988,0.013775743950992904
43.11756919839679,0.4468664945643272,0.4029023929639316,0.059113738783787326,0.07654241433984674,0.014574959348106955
43.30183231462925,0.43775785731906736,0.4094979838971347,0.058281603103303554,0.0792373265365092,0.01522522914398499
43.48609543086172,0.4297927716707969,0.4159014911748164,0.05710304886308517,0.08154052385757732,0.01566216443372447
43.67035854709418,0.42312439090265463,0.42208193961213814,0.055596182056894726,0.08335219541643143,0.015845292011880955
43.85462166332665,0.4178006786883303,0.42800021458917636,0.05381796489493551,0.08461803179772036,0.01576311002983725
44.03888477955911,0.4137646999320502,0.43360934370976695,0.05185519909824851,0.0853365722042733,0.01543418505566119
44.22314789579158,0.4108638860279102,0.4388566904242274,0.04981420760702114,0.08556087136220442,0.014904344578636696
44.40741101202404,0.40886681488291826,0.44368769476197467,0.04781069582288606,0.08539406212756792,0.01424073240465317
44.59167412825651,0.40748646031015684,0.4480502614387841,0.04596056438773124,0.08497883988095166,0.013523873982375999
44.77593724448897,0.40640883399308375,0.4518986147436703,0.04437181421510936,0.08448171166239626,0.012839025385740206
44.96020036072144,0.40532585954018174,0.45519580232143003,0.04313732686453536,0.08407333640835736,0.01226767486549567
45.1444634769539,0.40397017534322005,0.45791457973775773,0.042328243077766996,0.08390720806272815,0.011879793778527305
45.32872659318637,0.4021484039799962,0.46003715151257546,0.04198791677550199,0.08409939025191601,0.011727137480010492
45.51298970941883,0.3997684369190613,0.4615547266480187,0.04212686719536266,0.08471215084486391,0.011837818392693268
45.6972528256513,0.3968559720779792,0.4624677690322905,0.042719603114274744,0.08574411604735901,0.012212539728096458
45.88151594188376,0.3935567091541498,0.46278729251705364,0.04370440455808927,0.08712859991696609,0.012822993853741194
46.06577905811623,0.3901227488042871,0.4625366502546911,0.04498693218526181,0.08874064865752906,0.013613020098230923
46.25004217434869,0.3868846951353773,0.46175258744400965,0.046447898844925166,0.0904118795600005,0.014502939015687602
46.43430529058116,0.3842134822879446,0.4604841576834687,0.04795418935157593,0.0919510100330957,0.015397160643915116
46.61856840681362,0.3824774817851184,0.45878866271646507,0.049372066379351306,0.09316713934476155,0.016194649774303873
46.80283152304609,0.382000639829042,0.45672484124908874,0.05058071335008518,0.0938925944392616,0.01680121113252264
