tg,0-2,2-2,8-2,other
31.36803993452381,0.9820887856404706,7.130346952768593e-05,0.015155909019268,0.0026840018707366
32.37991219047619,0.9820592878748426,9.42270236217038e-05,0.0174369745637901,0.0004095105377509616
33.391784446428574,0.9777504916685608,0.0001216007467747,0.0197530650997654,0.0023748424849002
34.40365670238095,0.9766670784741904,0.0001619300248446,0.022620234495756,0.0005507570052130999
35.41552895833333,0.9726016365356795,0.0002085627969024,0.0255999434391825,0.0015898572282416002
36.42740121428572,0.9702951846039723,0.0002710065772647,0.0288516353450794,0.0005821734736847
37.43927347023809,0.9631926883049706,0.0003388773229022,0.0319807388700109,0.0044876955021196
38.45114572619048,0.962006549516888,0.0004392784466206,0.0362066971004351,0.0013474749360586
39.46301798214286,0.9565478882368454,0.0005357087464086,0.0400638587643473,0.0028525442523985997
40.47489023809524,0.9530387022666712,0.0006906630360858,0.045068177483497,0.0012024572137502
41.48676249404762,0.9467815032748624,0.0008474386359588,0.0496349140675382,0.0027361440216417
42.49863475,0.942040775613739,0.0010730057663928,0.0550375529309268,0.0018486656889414
43.510507005952384,0.933198335498696,0.0012743345877153,0.059700366866741,0.0058269630468500005
44.52237926190476,0.928164221736706,0.001609778309187,0.0662871441367304,0.0039388558173783
45.53425151785714,0.9226727736164748,0.0019068459579841,0.0725897802390019,0.0028306001865427
46.546123773809526,0.9151249431926756,0.0023750272793001,0.0801593445370228,0.0023406849910064
47.5579960297619,0.9066485033539328,0.0028157525710082,0.0865148199305852,0.0040209241444769
48.569868285714286,0.8969579602410405,0.0034679273696908,0.093951742439538,0.005622369949730199
49.58174054166667,0.8886446671600925,0.0040103593098242,0.1015262238321151,0.0058187496979744
50.593612797619045,0.8770646546487137,0.0048886649784671,0.1096757401960184,0.0083709401768024
51.60548505357143,0.8716453590924048,0.005715472273729,0.1198606137592584,0.0027785548746071
52.61735730952381,0.8590012516846458,0.0068765394785116,0.1297598882819171,0.004362320554931401
53.62922956547619,0.8487420124014374,0.0079696508117283,0.1384611064481112,0.0048272303387229005
54.64110182142857,0.8315610449033964,0.0094944351978657,0.1458448195916785,0.013099700307062
55.65297407738096,0.8250798797311112,0.0108910573109811,0.1593299246074932,0.0046991383504142
56.66484633333333,0.8066368458615963,0.0127534113019712,0.1669967995723794,0.0136129432640538
57.67671858928571,0.7995110711342234,0.0147939351922978,0.1821551260119985,0.0035398676614821
58.688590845238096,0.7816677252490005,0.0172361365283479,0.1931239898335953,0.0079721483890573
59.70046310119048,0.7698982650232042,0.0197068364848335,0.2054501953775248,0.0049447031144372
60.712335357142855,0.7451442228119851,0.0226128722160967,0.2086610152529936,0.023581889718927697
61.72420761309524,0.7386929332071057,0.0259184232421489,0.2306435771112112,0.0047450664395363995
62.73607986904762,0.7163873593781305,0.0292917183286094,0.236846069233586,0.0174748530596726
63.747952125,0.7047343928370079,0.0336481525060498,0.2560439121588104,0.0055735424981294
64.75982438095238,0.6826772031523837,0.0380856186576996,0.2655466567332199,0.0136905214566966
65.77169663690476,0.6686754692404732,0.0431546740561228,0.2820923354168295,0.006077521286578
66.78356889285715,0.640335593682003,0.0478130708917183,0.2788151870655677,0.0330361483607174
67.79544114880953,0.6296195753785091,0.0545534136339877,0.3066437200300785,0.0091832909574236
68.8073134047619,0.6075557661809027,0.0601543661213217,0.3140544072209377,0.0182354604768406
69.81918566071428,0.5899198358568315,0.0681103611694904,0.3333333214499322,0.0086364815237441
70.83105791666667,0.5660429112134644,0.0751557375055529,0.3384834963051925,0.020317854975793102
71.84293017261905,0.5482837215706104,0.0842778981136746,0.3554652033004749,0.011973177015236501
72.85480242857143,0.5221381280726014,0.0911012966412414,0.3509505607579374,0.035810014528221495
73.86667468452382,0.5043953715627442,0.1024594241989422,0.3743166435326701,0.0188285607056449
74.87854694047618,0.4849713940766625,0.111387366205244,0.387207756956529,0.0164334827615638
75.89041919642857,0.4629918498267266,0.1238112554472235,0.4008874430488095,0.012309451677244499
76.90229145238095,0.4403592194245899,0.1338362487349957,0.4015102700443803,0.0242942617960387
77.91416370833333,0.418404306672364,0.1476596651659336,0.4088781088170014,0.0250579193447023
78.92603596428572,0.3979247952029163,0.1578042469429352,0.4145278677476696,0.0297430901064804
79.9379082202381,0.3755961802972872,0.173410170821905,0.4216490355438038,0.029344613337003
80.94978047619048,0.3588793081404305,0.1868896870979384,0.4398855306725955,0.0143454740890367
81.96165273214285,0.3361766065738432,0.2035672651180459,0.4433553686729767,0.0169007596351359
82.97352498809524,0.3169511524883331,0.2169363681694074,0.4435473666719224,0.022565112670338502
83.98539724404762,0.2936896463341923,0.234018239904602,0.4309204313488289,0.041371682412374995
84.9972695,0.2786310330196169,0.2494638020244492,0.4523261486424691,0.0195790163134633
86.00914175595238,0.257439609736861,0.2672557543765583,0.4412146965150299,0.0340899393715529
87.02101401190477,0.2426478378510775,0.2856640277315622,0.45832597794392,0.013362156473440499
88.03288626785714,0.2228041901951659,0.3049929726995247,0.4497654242453116,0.022437412859997
89.04475852380952,0.2078122129112795,0.3222873566023135,0.4532637042869422,0.0166367261994664
90.0566307797619,0.1881016829855798,0.3392942435132505,0.4212519464711047,0.051352127030063796
91.06850303571429,0.1764677246401037,0.3611162209842023,0.4493311996688544,0.0130848547068444
92.08037529166668,0.1604608516488636,0.3790057188716218,0.4299450764329809,0.0305883530465354
93.09224754761904,0.1478749826951091,0.4010829685639511,0.4383361938830124,0.0127058548579285
94.10411980357142,0.1332507615706346,0.4204052063896164,0.4197228288462232,0.0266212031935307
95.1159920595238,0.1222651861732673,0.4415812873897167,0.4240142602427948,0.0121392661942259
96.1278643154762,0.1088725986843801,0.455905213224359,0.3867322494707964,0.0484899386204661
97.13973657142856,0.0996650899159831,0.482092402554774,0.4053382168456608,0.0129042906835772
98.15160882738095,0.0894943275725164,0.4994069708782095,0.3887529635017825,0.0223457380474887
