tg,2-2,5-2,2-5,other
14.556786182364728,0.9610289268565861,0.03161077794037483,0.007072731539523154,0.00028756366351579993
14.741049298597193,0.959019422464541,0.033023496881360914,0.00764090570129835,0.0003161749527996643
14.925312414829659,0.9568802236186935,0.034502617821574946,0.008269613652296285,0.0003475449074352906
15.109575531062124,0.9546580577997766,0.03603756381070205,0.008923512051044007,0.0003808663384772993
15.293838647294589,0.9524107219399756,0.03761334700747233,0.009560901212290036,0.00041502984026228307
15.478101763527052,0.9502009119918968,0.03921202305122665,0.010138273792667858,0.0004487911642087041
15.662364879759517,0.9480885028727704,0.04081457380221316,0.01061595513569078,0.0004809681893256126
15.846627995991982,0.9461224283998165,0.042403057216325285,0.010963899636241827,0.0005106147476160646
16.03089111222445,0.9443335887215927,0.043962735934038426,0.011166509949657776,0.0005371653947110248
16.215154228456914,0.9427299988555969,0.0454839548028714,0.01122548255484262,0.0005605637866891994
16.39941734468938,0.9412950611872656,0.04696351630341235,0.011160063608210088,0.0005813589011119079
16.58368046092184,0.9399893293719613,0.04840530140134508,0.011004644611160429,0.0006007246155332716
16.767943577154306,0.9387553736688717,0.04982004890608824,0.0108042241255437,0.0006203532994963211
16.95220669338677,0.937524829529766,0.051224248151234116,0.010608666354298794,0.0006422559647011976
17.136469809619236,0.9362265220277398,0.052638170274099914,0.010466815557566511,0.0006684921405936539
17.3207329258517,0.9347943250293684,0.054083331677181705,0.01042140537704453,0.0007009379164051044
17.504996042084166,0.9331738759393605,0.055579628048627,0.01050530577009761,0.0007411902419150974
17.68925915831663,0.9313277193432024,0.057142549797830046,0.010739228458803395,0.0007905024001640032
17.873522274549096,0.929238801866695,0.05878084854094494,0.011130639095894066,0.000849710496466181
18.05778539078156,0.9269124629819754,0.060494965270601914,0.011673479483659256,0.0009190922637634802
18.242048507014026,0.9243771350845793,0.06227640061138589,0.012348399649062553,0.0009980646549723796
18.42631162324649,0.921683107783058,0.0641084356548108,0.013123532755351719,0.001084923806779335
18.610574739478956,0.9188997090166748,0.0659675627472312,0.013955972469984562,0.0011767557661096215
18.79483785571142,0.9161099719508554,0.06782593436638577,0.014794491965952672,0.0012696017168061114
18.979100971943886,0.9134028803361617,0.06965437214547962,0.015583808111522393,0.0013589394068363933
19.16336408817635,0.9108637036725754,0.07142556387118516,0.016270372982629327,0.00144035947361014
19.347627204408816,0.9085634678428751,0.0731170958779769,0.016809156613307005,0.0015102796658409841
19.53189032064128,0.906549088870476,0.07471397705324177,0.017170374865307737,0.0015665592109745771
19.716153436873746,0.9048357739213547,0.07621046474509593,0.017344846379481856,0.0016089149540673836
19.90041655310621,0.9034033755404378,0.0776108790328322,0.017346680183355518,0.0016390652433746608
20.084679669338676,0.9021976265163265,0.0789293447396196,0.017212472494373125,0.0016605562496812072
20.26894278557114,0.9011364787729588,0.08018834655683171,0.016996875356204616,0.0016782993140047227
20.453205901803607,0.9001207492369736,0.08141616764978594,0.016765209690933418,0.0016978734223070731
20.63746901803607,0.8990473105706998,0.08264343928553936,0.016584472419365077,0.0017247777243958606
20.821732134268537,0.8978225671163975,0.08389917439160618,0.01651440977141035,0.0017638487205858598
21.005995250501,0.8963741558558606,0.08520675277189488,0.016600218334120665,0.0018188730381237775
21.190258366733467,0.89465913118923,0.08658045924145857,0.016867939663457756,0.0018924699058539072
21.37452148296593,0.8926680209239294,0.08802302269244884,0.017322873551501916,0.0019860828321195544
21.558784599198393,0.8904248121681657,0.08952469047782698,0.017950679928678624,0.0020998174253289295
21.74304771543086,0.8879835706585235,0.09106394198792483,0.01872032973165564,0.002232157621895786
21.927310831663323,0.8854226552370844,0.09260973786206382,0.01958798672352351,0.0023796201773282548
22.11157394789579,0.882837162993022,0.09412510825505555,0.02050117677433788,0.0025365519775848505
22.295837064128254,0.8803300735462987,0.0955715317935351,0.021402989122977445,0.0026954055371889666
22.48010018036072,0.8780025320880549,0.09691348368310256,0.022236436896683448,0.0028475473321588063
22.664363296593184,0.8759436772890958,0.0981225738860377,0.022949264067865877,0.0029844847570006626
22.84862641282565,0.874220648493599,0.09918077933756717,0.023499327659011814,0.0030992445098218485
23.032889529058114,0.8728698153513512,0.1000824118855139,0.023860222962120543,0.0031875498010143144
23.21715264529058,0.8718903457160326,0.10083477146033032,0.024026316011825817,0.0032485668118109297
23.401415761523044,0.8712416926534364,0.10145730919007481,0.02401594558915194,0.0032850525673367974
23.58567887775551,0.8708457406497858,0.10197965047251885,0.02387164388575437,0.003302964991941002
23.769941993987974,0.8705945517288457,0.10243840336331508,0.023656508314532143,0.0033105365933068696
23.95420511022044,0.8703629377726849,0.10287321775005266,0.023446791573463216,0.0033170529037990313
24.138468226452904,0.8700244960884703,0.10332234171769882,0.02332159153978414,0.003331570654046863
24.32273134268537,0.8694689618240433,0.10381795078235029,0.023351327031257918,0.0033617603623483797
24.506994458917834,0.8686174464919992,0.1043820915374531,0.023587213948806376,0.0034132480217413243
24.6912575751503,0.8674334050093835,0.10502350373755828,0.024053721500572726,0.00348936975248513
24.875520691382764,0.8659274672297494,0.10573596665703552,0.024745415315482258,0.003591150797732764
25.05978380761523,0.8641554885227734,0.10649853157338257,0.02562853469652484,0.0037174452073192215
25.244046923847694,0.8622108437488256,0.10727761632706928,0.026646592152848737,0.0038649477712563757
