tg,2-2,5-2,2-5,other
0.0,1.0,0.0,0.0,0.0
1.0216576734693876,0.9999076842853611,7.394415264195504e-06,8.477901684755915e-05,1.4228252768515755e-07
2.0433153469387753,0.9989408561245189,0.00011319353054894722,0.0009452679300266095,6.824149063486108e-07
3.064973020408163,0.9969519727841127,0.00058011555403466,0.0024644677255165103,3.443936335671326e-06
4.0866306938775505,0.9946198665415378,0.002004709442120811,0.003361870525755608,1.3553490585853076e-05
5.108288367346939,0.9896233743666566,0.005246305549405083,0.00508020035278569,5.011973115332653e-05
6.129946040816326,0.9790796877193596,0.010939248774759179,0.009829652509433458,0.0001514109964490332
7.151603714285713,0.9647178110565542,0.020104358086872262,0.014835755949155609,0.0003420749074173849
8.173261387755101,0.9465427564775851,0.03485449400232232,0.01783698482770539,0.0007657646923864293
9.194919061224489,0.9189410716151374,0.05589785387176951,0.02330156060253072,0.0018595139105617902
10.216576734693877,0.8827675884718296,0.08146200166388035,0.03212986525199537,0.003640544612294416
11.238234408163263,0.845422460175405,0.1119815194077668,0.03711468712491224,0.005481333291915937
12.259892081632652,0.8037818785834354,0.14914052630550007,0.038587041323501915,0.008490553787562865
13.28154975510204,0.7515434854669026,0.18836804894345915,0.04525439991349569,0.014834065676142486
14.303207428571426,0.7017195237355365,0.22359309421209,0.05309964946461757,0.021587732587755988
15.324865102040814,0.6695115976429742,0.2549571921955097,0.050758996787885036,0.024772213373631263
16.346522775510202,0.6429854538284752,0.2797504421737692,0.04722946535631035,0.03003463864144512
17.36818044897959,0.6094769275886972,0.29160409854503544,0.057789811538921224,0.041129162327346536
18.389838122448978,0.5952416620394412,0.29144299805378315,0.0668425438605394,0.04647279604623628
19.411495795918366,0.6186958850326489,0.27927941461002537,0.05944406442134645,0.042580635935979376
20.433153469387754,0.6416879982438686,0.2514469805622716,0.06324981162597919,0.043615209567880585
21.45481114285714,0.6450736428021315,0.21742200823426677,0.08931709066410028,0.04818725829950164
22.476468816326527,0.6759890260264417,0.18346654363000656,0.09770572899682066,0.04283870134673131
23.498126489795915,0.7356316693251852,0.14291538802617554,0.08668391806738576,0.03476902458125363
24.519784163265303,0.7613017411259762,0.10593167752687332,0.09998806626701603,0.03277851508013393
25.54144183673469,0.7594059518366691,0.08655862317416443,0.12436082509947867,0.029674599889687993
26.56309951020408,0.782643691246918,0.0738721746074238,0.11778960690946863,0.025694527236188577
27.584757183673467,0.8077909429520788,0.0685254796937016,0.09905022894133483,0.02463334841288454
28.606414857142852,0.7886505910325738,0.08524621325998781,0.102033987076861,0.024069208630576735
29.62807253061224,0.7539125726257272,0.11238978469676983,0.10747140035800852,0.02622624231949397
30.649730204081628,0.7416094876485451,0.1389855501496611,0.09035851135549201,0.02904645084630198
31.671387877551016,0.7291547326444278,0.17479126216976135,0.06894806838186562,0.02710593680394491
32.693045551020404,0.6936035564090249,0.21447576745446234,0.06474388552566852,0.02717679061084396
33.71470322448979,0.6630636127060107,0.24181319065852291,0.06379228257145216,0.031330914064014795
34.73636089795918,0.6612623466880213,0.2590682572388763,0.05069489971825524,0.028974496354847338
35.758018571428565,0.6695428747867554,0.27075740919015356,0.038484810087786966,0.02121490593530423
36.779676244897956,0.6726920613077957,0.2711327568336707,0.038098375700525995,0.018076806158007084
37.80133391836734,0.6872078640439876,0.25782908141192384,0.03744807482310808,0.01751497972098005
38.82299159183673,0.722504539998557,0.23545808369577956,0.028800516732496537,0.013236859573167243
39.84464926530612,0.761863597775048,0.20852346105041372,0.02202043214820951,0.007592509026329116
40.86630693877551,0.794419071953848,0.1798645663871969,0.021116065451626174,0.004600296207329102
41.88796461224489,0.8277204268568941,0.15064392774422322,0.01809490093422217,0.0035407444646597965
42.90962228571428,0.8637453725023865,0.12214905150905134,0.011532373998524387,0.0025732019900377417
43.93127995918367,0.8938297621852082,0.09733900562843503,0.007398127729384864,0.001433104456972069
44.952937632653054,0.915072778481336,0.07836747311898101,0.0060189976507844835,0.0005407507488987753
45.974595306122445,0.9312090213107619,0.06468600603845008,0.003965423507006247,0.00013954914378206177
46.99625297959183,0.9432561581752835,0.055042755326837126,0.0015916913189209703,0.00010939517895886551
48.01791065306122,0.9503176373232844,0.04902652805125139,0.0005086433321785626,0.0001471912932854347
49.039568326530606,0.9533809692021922,0.0462815293917958,0.0002242793298779137,0.00011322207613273595
50.061226,0.9541131589655906,0.04570542812407242,9.75987966755762e-05,8.381411366219913e-05
