tg,2-0,5-0,2-1,5-1,other
0.0,1.0,0.0,0.0,0.0,0.0
1.0547157894736843,0.9980370639452849,0.0003372520494743269,0.0016239622486805792,1.0576049833310233e-07,1.6159960616238763e-06
2.1094315789473685,0.9726670851983276,0.005683194610303201,0.021401657934007605,2.9411845576555417e-05,0.00021865041178495054
3.1641473684210526,0.8633018285803068,0.03460126984802882,0.09689449198875624,0.0012378383242241486,0.00396457125868406
4.218863157894737,0.6872020679292682,0.09718057183898746,0.1869990836171646,0.01187743946205748,0.01674083715252198
5.273578947368422,0.5135609759264306,0.1880164214644073,0.20152602573183354,0.06356844370696754,0.033328133170360756
6.328294736842105,0.3641047134513616,0.23491179773458587,0.15386449256290166,0.1798085059947664,0.06731049025638464
7.38301052631579,0.228980842604593,0.33671577524257534,0.0862325206954439,0.2830183671376082,0.06505249431977966
8.437726315789474,0.045519797648093926,0.4445114525670665,0.048549551559417405,0.35126754355021556,0.11015165467520673
9.492442105263159,0.01530606466627893,0.4867671375469565,0.00664464732007238,0.3969508574277559,0.09433129303893621
10.547157894736843,0.029191155790949073,0.40583091131185434,0.02843138016867153,0.423416450664234,0.1131301020642912
11.601873684210528,0.10099930495990958,0.37499241794309657,0.0804265434336823,0.3232620945413473,0.12031963912196433
12.65658947368421,0.33252811961475665,0.3182256220615054,0.12602071424635952,0.17500081691296118,0.04822472716441745
13.711305263157895,0.45817268394767235,0.15505257866424899,0.21800050630747594,0.10931720798899182,0.05945702309161092
14.76602105263158,0.5936752041059189,0.07989997581758262,0.24044980731334512,0.04952026337101711,0.03645474939213633
15.820736842105264,0.7429909846324076,0.04162769593802746,0.1844226464516059,0.013994468026854766,0.016964204951103807
16.87545263157895,0.8917273257689264,0.013295494846302129,0.08056167384717162,0.010593158707142086,0.0038223468304575143
17.93016842105263,0.9632453298918385,0.0059874950205670175,0.01543349415896936,0.014730338949974765,0.0006033419786505802
18.984884210526317,0.968682976326122,0.014320517122386443,0.002210199936868654,0.014568886297697424,0.00021742031692519338
20.0396,0.9665130529038428,0.01913503962777785,0.0007280527210266604,0.013519456435890738,0.0001043983114619254
