tg,0-2,1-2,0-5,other
0.0,1.0,0.0,0.0,0.0
1.0547157894736843,0.9981983197845856,8.412270913505443e-05,0.0017143039393533411,3.253566926404644e-06
2.1094315789473685,0.9798148420061944,0.001451323981550445,0.018621172057079537,0.00011266195517539133
3.1641473684210526,0.9256821218709411,0.008889019383112833,0.06393267697651961,0.00149618176942625
4.218863157894737,0.8746335991163932,0.02581588912899407,0.09228741641636506,0.00726309533824784
5.273578947368422,0.8157143666465684,0.057503490782514224,0.09995913985861883,0.02682300271229811
6.328294736842105,0.6600647822960016,0.08760609216121662,0.17637126795257851,0.07595785759020303
7.38301052631579,0.5912828238181803,0.11678010364793738,0.14505175997660869,0.1468853125572741
8.437726315789474,0.49675484129000463,0.11677727409204644,0.1427130850005736,0.2437547996173751
9.492442105263159,0.4299260498702236,0.12742707269784193,0.14469779769382182,0.2979490797381128
10.547157894736843,0.44216168632245545,0.11179941821205093,0.12054590220968416,0.32549299325580916
11.601873684210528,0.44244042920861903,0.12216718904082696,0.15088793041751114,0.2845044513330431
12.65658947368421,0.4850635557093792,0.1800569012130434,0.14250884458008528,0.19237069849749192
13.711305263157895,0.4706485744682113,0.23316238005253317,0.12730620320894426,0.16888284227031103
14.76602105263158,0.43877452440861875,0.3662841081884641,0.08350018969206859,0.11144117771084873
15.820736842105264,0.39931414112804536,0.4527863104336609,0.04963069379774319,0.09826885464055032
16.87545263157895,0.39273772076919544,0.4929825480415687,0.0209232347429283,0.09335649644630738
17.93016842105263,0.38559600681881034,0.5342289688049601,0.0060977370058530244,0.07407728737037661
18.984884210526317,0.3828599894353734,0.5588049934537198,0.002437532689854965,0.055897484421051864
20.0396,0.38286748364306883,0.5659568782192568,0.0010103312849688534,0.05016530685270545
