0,1,2,3,4,5,6,7,8,9
0.9944691553319573,0.08074572736325909,0.04843093719334864,0.03512386246507692,0.020110621585548785,0.012260953510879387,0.009591631500357927,0.008471484638982132,0.007594040992972067,0.007431683834745353
0.998246870689083,0.05486661788750062,0.010290757403068012,0.009885353769627079,0.007780666147709814,0.007608700839590082,0.00594702027673846,0.005920989966437764,0.00538781914602054,0.004672595401196622
0.998940628159839,0.03242757452475369,0.02289768351180884,0.015644212756476056,0.015006387965926515,0.005134640054882269,0.003689278642354406,0.0019271062499065313,0.0018227808080570915,0.001788807820353422
0.9725732309363023,0.14666361486636603,0.12025769476411943,0.08674894284562965,0.05872241747852851,0.03336724322093263,0.03295949089139956,0.031622974283975286,0.030428435625960457,0.02946017551279628
0.9859917897700043,0.14220335106713514,0.06471082800647256,0.05453464342497998,0.01017086946596573,0.008984038138990433,0.006439622205897035,0.006029012028157185,0.005913004306713752,0.004391198366786599
0.9993833629293531,0.03155586086658981,0.00950025844368579,0.0073403744919293915,0.005710747534105546,0.004886247908736657,0.003229904095592856,0.002325217603698472,0.002266943305149894,0.0014972568936002521
0.9459260138473224,0.28402422356066476,0.10470306321907374,0.08436136220699691,0.05292984635061154,0.04710636356294614,0.013646827726667955,0.013231449480289864,0.013161875536343052,0.012509331349964051
0.8267261815628993,0.45460999100240984,0.22030749807110558,0.16703602572908186,0.08068432349445266,0.07208294333844374,0.06857774593255056,0.06451279740788605,0.05124650405301391,0.047954251841657185
0.9999252764269235,0.008979453221839377,0.0062230552559107075,0.0029976548559388087,0.0023824217896293706,0.0022842792600497102,0.0018340087979607064,0.0012826109008014746,0.0011256476759757897,0.0009548269445345356
0.9865333781021941,0.1490395636254519,0.034630799582278375,0.030972868894200943,0.025324675188492015,0.019659779589221292,0.019136198286356803,0.0145972726174869,0.01370635791057769,0.013332258692303657
0.8517984246933495,0.39555071475897324,0.24293695853111252,0.14432987180628779,0.09308016844354501,0.0789571784686098,0.07610994762756944,0.07555396498659533,0.046783664115324655,0.04288743410256133
0.565797003844101,0.49756704633234083,0.4724274696583519,0.3269660725696452,0.2849036058227508,0.08501736948123761,0.05031457382180566,0.045392147693595446,0.04419323683002609,0.033752585834676246
0.942818239804633,0.29097242017688785,0.1159501911793719,0.05372254993349541,0.05123147766180781,0.04708461428259578,0.038779150986038013,0.03476721366097828,0.023519631279225642,0.018972242476481396
0.9580425489732958,0.2649011430225457,0.05004035046001926,0.04735558196291591,0.042666500248491404,0.03905644745625947,0.034643686475091175,0.02782850131623233,0.021416866707338656,0.02091729012504036
0.9232670122509408,0.25090261570151356,0.23497622545814698,0.08309352584442617,0.07692306767236506,0.06881569850200595,0.044778663316936605,0.04335458008746824,0.037830076127809295,0.03756962204343937
0.940446347207901,0.26722957985230716,0.1985672390745759,0.0431949987621774,0.03712823725028737,0.025786892308292,0.023187880178992475,0.009556712901014168,0.005658228452320472,0.00459187830026853
0.7055857474388594,0.6016401120221703,0.24978327481251641,0.19764821674822453,0.09865108407720054,0.0949418545522595,0.08288420027895396,0.05496134540417116,0.0412850483987689,0.04062861443318301
0.9168588690134118,0.3734368324909738,0.10743175827847083,0.056165555089237255,0.03851281354819591,0.03244109415004519,0.025715970061429744,0.024819706633853307,0.018532944087823026,0.014878242033061722
0.9974150610241204,0.06105059777004091,0.0322426420714401,0.01128927823646867,0.009977417504840885,0.009093839140798886,0.006398528213638572,0.0031268375254425796,0.002714361581935202,0.002486984735004047
0.8996901538015345,0.38880746200216554,0.17581024592737368,0.05273546415195554,0.041515574318734566,0.029081954603465004,0.025745382358653476,0.024292123962916363,0.021481019985127737,0.01937347027637898
0.9923149035187119,0.09527454078603753,0.05450276183697851,0.04001122745109291,0.02214758758366248,0.02085904259741669,0.015790317340210608,0.009924830740494744,0.009023620044247248,0.008489247682229632
0.9938403872280628,0.07580752808019439,0.06229908102489063,0.03310362443327028,0.02883794537629914,0.018014022591927352,0.009452746851380414,0.007945989655041726,0.007665416693918451,0.007156431297476359
0.923594465054772,0.2319503784535016,0.20354138088166923,0.1486001933382823,0.10831509967116804,0.08387767426068288,0.046476604387895845,0.04534617758207453,0.033392656674997086,0.03100876738778989
0.9794442394696756,0.13207355650511549,0.07606639693394156,0.07565297707129598,0.05979148093474148,0.05579274949288857,0.05018285792020073,0.024693002032533357,0.01910548134706624,0.017980909302704164
0.9799481171487713,0.1262454069400529,0.10024446218363367,0.06526901285489811,0.0504710559792234,0.04249273547070125,0.035670580111190786,0.03255377125514225,0.026332770109818545,0.02049388849700006
0.9684241171545426,0.1486856744740074,0.12425235163714662,0.10327243849495002,0.05538489566814413,0.04608039032730032,0.043913335367827246,0.04294721424956965,0.034739345165737366,0.029322461265949316
0.9866923670142406,0.11309338968203482,0.09392261866753783,0.03540570677912315,0.031732125726443926,0.03015821804703886,0.029761226770279856,0.014866250311814912,0.011026215793219246,0.009250661517037868
0.9639067477563584,0.23797504667424216,0.09083988178318331,0.05289532435166588,0.0408904092828565,0.017257652025648572,0.012764217010637395,0.01241350587854614,0.011757292834240077,0.011598496589499345
0.7638930157667545,0.4350868940340355,0.41404964227565605,0.156768903130566,0.0838012042855399,0.05501447138854658,0.05430343318310978,0.04926703366886932,0.048492474150200957,0.0456686370850503
0.8174682220209506,0.5090655075534382,0.16493480333439436,0.10748228778146561,0.09947141793414079,0.07774735939688028,0.07449205475422897,0.07363648528900023,0.03296936238697068,0.028090604005032223
0.941189046006685,0.31002435616978713,0.09759480330119269,0.03940924437436402,0.037136921574234025,0.035411327304560036,0.0318031373115396,0.029713483949021794,0.021322787024394083,0.0190616596447262
0.9442865744300563,0.3104069548934695,0.0666342893971283,0.05172792828293877,0.03711763993277073,0.030229614434702488,0.028868689499981972,0.02183688464663191,0.016778200691092593,0.012340762673176924
0.9983011051013372,0.033577443230993036,0.033024788205991126,0.027288100824216868,0.014720362299574382,0.010128444346775034,0.007564339905110915,0.0036136998980379957,0.0033034905530291915,0.0018671012025527013
0.9309322420114364,0.2664876073512784,0.20505367431404115,0.06428955100683845,0.058011115623947264,0.05317663269767598,0.05248191528834175,0.036836157475149574,0.03262370423901236,0.027434032681454883
0.9979181564551448,0.058523598619365035,0.018981896907156234,0.009691685307531192,0.00916912437694904,0.008609573709700107,0.005471355604046525,0.004659827603218625,0.003671998959834001,0.0032641693716530945
0.9592129124097207,0.1713354672013595,0.15195143555114432,0.1039936456829321,0.0793509572978863,0.0671945621636206,0.04943677751570591,0.031155678391099093,0.024859547816657543,0.02025349551470236
0.7664858370168092,0.4457855835480464,0.3185511558550457,0.18690694987301695,0.1457874277267851,0.11762377568001553,0.10326238501800594,0.07812265645858055,0.07682320908568388,0.0709720426549836
0.9874296192262197,0.10471296371051923,0.09957821585379562,0.045054803678635715,0.024488209586569804,0.019464378053522854,0.019154677399493666,0.013181311882392842,0.011958500159502523,0.010070640669978547
0.8951457400588827,0.3616498417660678,0.15938009740783832,0.1329293001957847,0.08924914699837669,0.061859524770019055,0.051738531421532195,0.04324495760468822,0.038963125027176436,0.033635439775350336
0.8433439535594711,0.30351386635594346,0.29987182723532757,0.2627175779823135,0.09713993764214755,0.06709153258021787,0.0575132539072286,0.0542873373211539,0.053476300524957034,0.04693613909529908
0.9974528903852607,0.04153036971162354,0.03581697407456386,0.024629217646771697,0.02283340261239694,0.014569221326038573,0.014128570018212234,0.011159647243449053,0.010021185994675094,0.007910726407163707
0.9290095855726752,0.36270874905764905,0.044813541550431525,0.026364482908100777,0.024273719975902587,0.01878874674367109,0.01847322176241577,0.014396703790408565,0.01332821518791583,0.012146935065598082
0.7663351381995889,0.5503323548445326,0.19963008064460477,0.15972840859133827,0.10973464912128836,0.09376539524295978,0.0769336847182636,0.07364592982917953,0.047145766536730326,0.04653619196576103
0.9982207932932724,0.04041728793062195,0.03104206317733722,0.018492798752196248,0.016386183210740084,0.014685036162705929,0.00657485840590739,0.004609858214097016,0.004271098062324175,0.0026579891809572704
0.9991973343597237,0.027071845444293665,0.025107882508172055,0.008917395548265886,0.008428731169000434,0.006050609650566055,0.0046934914129768595,0.0035278633246244064,0.0019219814285792306,0.0017606077465054137
0.9965692189628337,0.045240188138032975,0.04431010510904591,0.040181809378167274,0.014338026433906907,0.01293631981230727,0.010550203871816025,0.010029574092725162,0.009954660470741903,0.008857806784919315
0.9757113191566671,0.1667060756074735,0.12277549496586518,0.04543936657132105,0.033031426215119966,0.020964443490260994,0.017230230938323692,0.015407733437348806,0.015203572964294098,0.011314324327635676
0.9792442669731939,0.12902065726213555,0.10040732639337278,0.08262994358190817,0.05238302344626839,0.03404256120781595,0.03117085864894811,0.028964973440426464,0.01789355620225553,0.01464610187708364
0.9938524673178997,0.0729197435267899,0.05539390165594775,0.04458048152663519,0.03555317543115005,0.013437259309163653,0.009781844674424216,0.009289426716609095,0.009052368433642485,0.007807576892133856
0.9887930353122754,0.12617876296049022,0.058273312127709455,0.02938038774878626,0.025131734140205305,0.017688936167592435,0.014819823647817174,0.013133740803333389,0.009541341890546924,0.009527632899262143
0.9749992564349821,0.14662452163772188,0.0899720785178753,0.07258777878945055,0.07227998861935231,0.05923982138503936,0.03639092759850074,0.030058758880806273,0.02847957264377035,0.022895670128967285
0.9915408309712825,0.12094056866093982,0.025642597878915416,0.02471753188333208,0.018502545212367452,0.0162396106433909,0.013924144459875429,0.006992972722176873,0.003831129668648128,0.0031966712287377903
0.9965388039576486,0.048982257166069784,0.03347188228141303,0.03250186945276527,0.02439539366361664,0.020390598876555782,0.01913185815312981,0.015270983873325775,0.013997396796045438,0.013570225197089728
0.9963244976042849,0.05473914214908284,0.032448056104203975,0.030102013478367086,0.029046805664452325,0.028200785650488242,0.0205833280182449,0.013683327027009744,0.00568030986359251,0.003878880351405719
0.9067910244348768,0.3852391596741187,0.07389991033174304,0.07224141092538826,0.06425835331103398,0.06320700907765911,0.057310475072523265,0.05713542212960277,0.02802167387137647,0.025400515231291054
0.9423387150758085,0.22454628272054886,0.13980753649195032,0.11843473488564582,0.08625385319951516,0.08076216037620672,0.04620258221549933,0.04508492586975978,0.03852044574885605,0.038151897789742525
0.9884724750669864,0.1295871928653709,0.05815099015207638,0.03177679326652455,0.025891179680414735,0.02259139692132138,0.012844235451680322,0.01136754442818476,0.009606773362444466,0.005846432916606414
0.9761786504564943,0.15768352802710764,0.14265839964765667,0.029691072078718985,0.014178975524863191,0.013550286892616913,0.012977382391329045,0.009213868006302188,0.009156227303292377,0.007593478714308824
0.8671335017255906,0.35389666634619876,0.29498559387835893,0.12124976499303793,0.09195410647963818,0.05228200087319775,0.040478710147844724,0.03835413084673135,0.03132926977376822,0.02679534627891765
0.6193708054041898,0.5175377776174659,0.49613630117692237,0.2020740733532385,0.15993117425365383,0.09104970781600741,0.07072655577287906,0.06647000526775097,0.0561379967365624,0.05150260330438214
0.9072087514004336,0.38767581435411175,0.0829954305969059,0.08112627216505187,0.05401473426786076,0.04725177021389997,0.03484838075026817,0.033892550427781526,0.03261362033575144,0.0258863853054359
0.834622751249256,0.414928993210522,0.25873585875776073,0.12491876453930778,0.09440012875306512,0.09403355780610781,0.08574053780436185,0.05664682666035606,0.05468164283876017,0.04528769746097295
0.9431522632460272,0.2591371945628044,0.15521036462731946,0.10631123275509413,0.05674396239281724,0.04022930165726798,0.037403303199527595,0.018978652585747238,0.014480857237978336,0.013045927458528487
0.9916652889735258,0.12023713016919793,0.02286576336605661,0.022054154653544697,0.019077681247137407,0.01357107575629206,0.01326102377020055,0.011651120648039071,0.007837544358518833,0.0069817238584573465
0.9923796059495891,0.1024071647694092,0.03588753868152396,0.03241549541752359,0.027203786897487522,0.026216905791131825,0.022036589463533995,0.009009030220564231,0.008622687503528431,0.0075071520142743105
0.7153232140415792,0.453607906911166,0.44393823840513325,0.15943545081086233,0.1363943885751095,0.11986928555768135,0.061601250370409324,0.05491628454485052,0.05269921727376817,0.04525466535008829
0.9602845858388058,0.2634265371973189,0.06977017764354422,0.027120217831322613,0.02676503210594216,0.023987463384060576,0.021147191338595658,0.015951960756758185,0.015545188879162149,0.013446259428780357
0.9363753017104275,0.28987149611501534,0.1385079993369579,0.09912032090230928,0.0479737210573688,0.042877505234381524,0.04112242836986519,0.027730770147221855,0.023254153742808523,0.0205133826159693
0.9700110905863317,0.18621657485895476,0.09084614736948927,0.06216314807556365,0.04950525052608415,0.04606758324103563,0.042271662668841824,0.04069069171123645,0.030537499314068524,0.024924761853308684
0.9505844113960633,0.2812669045063518,0.07812464912168199,0.06713327177853524,0.04467126249676502,0.03597133903699773,0.03476754789333355,0.027466512788431558,0.020511185677737232,0.013717103922784447
0.945926320912718,0.19685381600542393,0.13627466631741,0.11782250455323313,0.07847383688867265,0.07740889740868931,0.05847719278590533,0.05744343514523349,0.05028930762191546,0.04530403668520593
0.9869213082392767,0.13598959269535693,0.05180267405694168,0.03830379622286203,0.029088006941693074,0.02671206689976098,0.02294679521440138,0.01823923991643446,0.013994866558867601,0.012051420891953634
0.8607489318542347,0.46037472495653303,0.1316530366727078,0.1044257446039704,0.06543169940729225,0.05819379215652199,0.05216943541209505,0.035382078543072355,0.03503542592382516,0.03430863526914475
0.994736025788439,0.07029917785031911,0.05115665382125471,0.03660537176314554,0.023375125293521804,0.02030303239053529,0.013630282266578461,0.008409734922089934,0.0076113895200708844,0.007544510244658585
0.6986858664320419,0.6613410689726169,0.16524952474120197,0.15563376054232717,0.07666126320688017,0.05865118651715866,0.04968448070242253,0.042817950586873384,0.03497135523902104,0.02963146849352527
0.9811049682726438,0.14451769430485278,0.08529049273675207,0.06455428966773556,0.04202223701840252,0.025449563041609675,0.018698339985458383,0.01748169584403434,0.017296233146374424,0.01580950828185805
0.8620696857118304,0.4764317556161919,0.11391087952719929,0.06579415163533298,0.054627542627104786,0.049300020796490394,0.040941083138684754,0.03532064297390904,0.03169739246967338,0.029068878942745117
0.6272183798549188,0.6139584153173884,0.2883655318423006,0.2366416394815364,0.15979728796444959,0.09836813907458691,0.09750817860024849,0.09468701344726285,0.08408207849596087,0.0773960018186362
0.6744755490903652,0.6253485970910642,0.23284451583040686,0.14934401703425795,0.12193850393860378,0.09871005786435845,0.09364703797315291,0.08830775915586518,0.08300423991109471,0.07568009232738555
0.7145476433402264,0.6255811400515497,0.18428350130152263,0.16492831908091676,0.08354437834848953,0.0663409298407444,0.056760479558133035,0.05447315985764395,0.05180195743474573,0.04997950046263578
