tg,2-2,0-2,8-2,5-2,other
31.36803993452381,0.982410453688989,7.131463043582911e-05,0.01494711519066778,0.002129504262189435,0.00044161222771793145
32.37991219047619,0.982016502515783,9.435953648225591e-05,0.017429331662451995,0.00027464276774262394,0.00018516351753997452
33.391784446428574,0.9782221130150626,0.00012309119480663106,0.01939382234879058,0.0018218828763994887,0.00043909056494095117
34.40365670238095,0.9766658567902308,0.0001624104726101008,0.022591561301428968,0.00035855315515037655,0.00022161828057939281
35.41552895833333,0.9730390488197339,0.00020953114059935393,0.025269767361982606,0.0011519408940298633,0.0003297117836539321
36.427401214285716,0.97023508137386,0.00027041908939008544,0.02889228570251324,0.000354937570883413,0.00024727626335327777
37.43927347023809,0.964061911143623,0.0003428034880038424,0.031348782853665366,0.003298014962477064,0.0009484875522305923
38.451145726190475,0.9620802556023147,0.0004374922988322805,0.03618579157959906,0.0008926124886198569,0.0004038480306339387
39.46301798214286,0.9574208462510321,0.0005440217902601301,0.03936738334110505,0.001974440243617783,0.0006933083739850934
40.47489023809524,0.9533665966690006,0.0006932959383725097,0.044817780778035395,0.0007221686583916915,0.0004001579561999644
41.48676249404762,0.9477623373539463,0.0008532300742552999,0.048879048372195824,0.0017961735609581945,0.0007092106386443613
42.49863475,0.9422560602951182,0.001067056020435833,0.05495458737289182,0.0011078633045631626,0.0006144330069910608
43.510507005952384,0.934888622599943,0.0012971388922627667,0.058357660882591186,0.003769839173677642,0.001686738451525272
44.52237926190476,0.9290605242222318,0.0016046680424634011,0.06570986656626003,0.0024054163670236967,0.0012195248020212001
45.53425151785714,0.9241791860914956,0.0019333604732362404,0.07135881647455858,0.0016166635543865915,0.0009119734063228613
46.546123773809526,0.9165118611071917,0.0023847358336427493,0.07908334701277721,0.001252899998496954,0.0007671560478914726
47.5579960297619,0.9087393414684188,0.00283902072462712,0.08487393635961159,0.002218325744948847,0.0013293757023939245
48.569868285714286,0.8986043048704866,0.003447956764161766,0.09288566636094812,0.003063287983238294,0.0019987840211654127
49.58174054166667,0.8916929313575339,0.004082251884220159,0.09903308232557184,0.0030555115564715155,0.0021362228762025703
50.593612797619045,0.8803234087665137,0.004889576689039681,0.10722650699396845,0.0044276876666535965,0.0031328198838243473
51.60548505357143,0.8747415943939099,0.0057720499328758985,0.11739774026272147,0.0011228222699930489,0.0009657931404995331
52.61735730952381,0.8630728634965845,0.006897204629445136,0.1265833973746439,0.001971737504371425,0.0014747969949550376
53.62922956547619,0.853186818874317,0.008034502386751265,0.13493570062533636,0.002029808192052085,0.0018131699215429863
54.64110182142857,0.8370081386817049,0.009458503767450095,0.14178765713379737,0.0060254981588142706,0.005720202258233433
55.652974077380954,0.8309269203096212,0.011026805241435095,0.15456048541870815,0.0016840739569552645,0.0018017150732802915
56.66484633333333,0.8145848606436137,0.012783078759097437,0.1606486729440547,0.005829480951474412,0.006153906701759651
57.67671858928571,0.8063964627358411,0.014880588264427943,0.17667600289509638,0.0009156125780190517,0.0011313335266155081
58.688590845238096,0.7910394156371121,0.017254123767851674,0.18560340766226344,0.002935819274943422,0.0031672336578294842
59.70046310119048,0.7790554383718091,0.019810080507227656,0.19807654033935568,0.0013133649190837575,0.0017445758625238197
60.712335357142855,0.7576538595361823,0.02257004030495206,0.19873876817548727,0.008626982833948204,0.012410349149430113
61.72420761309524,0.7502869545763593,0.026035505455984514,0.22126149851048663,0.000973424240259229,0.0014426172169101049
