tg,0-0,2-0,8-0,1-0,other
0.0,1.0,0.0,0.0,0.0,0.0
1.011872255952381,0.9999999082394962,4.5811559563520224e-17,5.09285812530322e-09,7.042541790054447e-08,1.6242227706333344e-08
2.023744511904762,0.9999955168448731,1.5561805307005118e-14,8.458093645038754e-08,3.8668270622435754e-06,5.317471126552957e-07
3.035616767857143,0.9999971862415878,2.854213831855206e-13,4.327372153150579e-07,1.702367156433467e-06,6.786537552175144e-07
4.047489023809524,0.9999812940293343,2.4045164560938783e-12,1.3360154976495313e-06,1.4338910182350266e-05,3.0310425812689953e-06
5.059361279761905,0.9999873691338376,1.5312129587446463e-11,3.4879153136385816e-06,4.7693207747767804e-06,4.373614762305807e-06
6.071233535714286,0.99996895905869,5.988426105958554e-11,7.089311978628438e-06,1.4910071874628265e-05,9.04149757244391e-06
7.083105791666666,0.9999640102661326,2.081384514624415e-10,1.381348510889769e-05,8.78042112876477e-06,1.3395619491458709e-05
8.094978047619048,0.999875221641775,5.265717809706345e-10,2.338052025183594e-05,7.484581022514424e-05,2.6551501176371e-05
9.106850303571429,0.9998960516379274,1.312434050648387e-09,3.843625945422963e-05,3.5070488240043624e-05,3.0440301944300217e-05
10.11872255952381,0.99982856124357,2.4774710131571994e-09,5.76808943797045e-05,7.13962550018784e-05,4.2359129577378414e-05
11.13059481547619,0.9998237528958397,5.22776587781966e-09,8.786095273454546e-05,4.0593232142762325e-05,4.7787691517295406e-05
12.142467071428571,0.9997437524662977,9.052842087013313e-09,0.0001221001563196304,7.491151735050044e-05,5.922680719033075e-05
13.154339327380953,0.9996893637060543,1.6159722752886745e-08,0.00017411092270055756,7.202643236694503e-05,6.44827791556494e-05
14.166211583333332,0.99947602047605,2.4505854061755552e-08,0.00023112654320922175,0.00020844710739720832,8.438136748940888e-05
15.178083839285714,0.999394040634043,4.0799588645418885e-08,0.00030855663545578205,0.00020872565672950725,8.863627418314653e-05
16.189956095238095,0.9993976651103518,5.823172488294014e-08,0.0003952896734969295,0.00012352677451625546,8.346020991017457e-05
17.201828351190475,0.9992533002247473,9.340660947416344e-08,0.0005117212366377268,0.00014309996428051033,9.178516772526837e-05
18.213700607142858,0.9990897545653241,1.345911639699054e-07,0.0006340589894422566,0.00017505284573405349,0.00010099900833585131
19.225572863095238,0.9987295371859763,2.0991765466642596e-07,0.0007979620425188699,0.00034217202936632265,0.00013011882448375238
20.23744511904762,0.9985998705338897,2.865096357808375e-07,0.0009676446800349653,0.0002935160361100869,0.0001386822403298204
21.249317375,0.9979655382597139,4.4321984197968394e-07,0.0011691075398215145,0.0006644724007504289,0.0002004385798723544
22.26118963095238,0.9982851771778375,6.02290644893652e-07,0.0014011344165707688,0.00014638245885076012,0.0001667036560962557
23.273061886904763,0.9977735926911835,8.857313734526841e-07,0.0016605622085121786,0.00033953025146021815,0.0002254291174705654
24.284934142857143,0.9975478046868488,1.1963870183065724e-06,0.0019505683097357526,0.0002570980153277511,0.00024333260106952496
25.296806398809522,0.9962886941351785,1.7178388114321983e-06,0.0022736408481978804,0.0010647554928665346,0.00037119168494550764
26.308678654761906,0.9967868033327433,2.2012617707992218e-06,0.0026344846477641625,0.0002651189660934204,0.0003113917916283928
27.320550910714285,0.9951740998723757,3.0050505806523993e-06,0.0029840265292827082,0.0013605329431877011,0.0004783356045735568
28.332423166666665,0.9959895405696071,3.853991404222675e-06,0.003442210139966451,0.00020048951049704824,0.00036390578852509595
