tg,2-0,0-0,8-0,5-0,other
0.0,1.0,0.0,0.0,0.0,0.0
1.011872255952381,0.9999998814534049,5.073106540189295e-17,5.3006894133120865e-09,5.8180181027109836e-08,5.5065724539169594e-08
2.023744511904762,0.9999955891174878,1.2663404176715015e-14,9.078310632215788e-08,3.429466554953353e-06,8.906328383719434e-07
3.035616767857143,0.9999971782743399,2.730986213660736e-13,4.53982184642139e-07,1.3129794322786771e-06,1.054763770441723e-06
4.047489023809524,0.9999829869123732,2.4515271249800722e-12,1.3435793863317878e-06,1.1446073347375833e-05,4.223432441658104e-06
5.059361279761905,0.9999870359430023,1.527675127329202e-11,3.579524646851109e-06,3.806927336861368e-06,5.577589737071739e-06
6.071233535714286,0.9999693815309465,5.980905079515791e-11,7.395251206601765e-06,1.2926933024342231e-05,1.029622501342732e-05
7.083105791666666,0.9999629187972541,2.0166458797835182e-10,1.4285394536838227e-05,6.768893484693821e-06,1.6026713059504887e-05
8.094978047619048,0.9998838533744774,5.330695713823399e-10,2.4082261590706074e-05,6.076613268611029e-05,3.1297698175906176e-05
9.106850303571429,0.9998952211666701,1.2691454966002026e-09,4.0321807240499715e-05,2.906245917655734e-05,3.539329776723665e-05
10.11872255952381,0.9998336750168026,2.5731717859538957e-09,5.842417280946217e-05,6.083011325767161e-05,4.706812395859722e-05
11.13059481547619,0.9998238116343001,5.2233860155690815e-09,9.029926872368123e-05,3.310669550462086e-05,5.277717808555679e-05
12.142467071428571,0.9997516780521816,9.04319450978697e-09,0.00012629190624960393,5.893215329343776e-05,6.308884508080207e-05
13.154339327380953,0.9996857790534067,1.585386034290527e-08,0.00018054110187785537,5.921334789713816e-05,7.44506429580962e-05
14.166211583333332,0.9994881840571622,2.504359862142317e-08,0.00023501891814183787,0.0001767169774299422,0.00010005500366776777
15.178083839285714,0.9993944609838313,3.988319856857176e-08,0.00032311834301115914,0.00017496716245982906,0.00010741362749918882
16.189956095238095,0.9993998245748988,5.96286098463078e-08,0.0003988707234705439,0.00010061009341405243,0.0001006349796067057
17.201828351190475,0.9992508754438112,9.253917466332678e-08,0.0005264459874584972,0.00011463116570281176,0.00010795486385288643
18.213700607142858,0.9990865273978511,1.3434713794025512e-07,0.0006475476817923351,0.00014291695113586537,0.00012287362208303668
19.225572863095238,0.9987187981348226,2.037539529779002e-07,0.0008289719154103705,0.00028514632380608097,0.00016687987200795552
20.23744511904762,0.9986082610828875,2.925546868452283e-07,0.0009731355482067323,0.00024384800553196018,0.00017446280868671304
21.249317375,0.9979713043121481,4.275593395382194e-07,0.0012186590100089496,0.000557922956110802,0.00025168616239272724
22.26118963095238,0.9982796411738412,6.056470967859174e-07,0.0014040424001741836,0.00011570874140853032,0.00020000203747929719
23.273061886904763,0.9977730659948001,8.676412756436836e-07,0.001707677833110153,0.0002711809046746802,0.00024720762613978894
24.284934142857143,0.9975436003258079,1.1911298951750627e-06,0.0019636669330605366,0.0002088843442491189,0.0002826572669870842
25.296806398809522,0.9962962934721937,1.6519184004795838e-06,0.0023587257301843673,0.000897168645857263,0.00044616023336414493
26.308678654761906,0.9967966942370625,2.203918698164921e-06,0.00262574073210859,0.0002123816949182163,0.00036297941721265747
27.320550910714285,0.9952232909721581,2.915535157387177e-06,0.003083862783264496,0.0011316320951355397,0.0005582986142843557
28.332423166666665,0.995988136984693,3.8237947034061265e-06,0.0034229660042063566,0.00015702866687619638,0.0004280445495214034
29.344295422619048,0.9949853388733093,4.936647634070165e-06,0.003942751527107956,0.0005696426152736829,0.0004973303366747579
30.356167678571428,0.9949288244907337,6.328613376989711e-06,0.004343687865258016,0.0002219382551260759,0.0004992207755054168
31.36803993452381,0.9922570018331134,8.029515419357367e-06,0.004964846009782758,0.0019228072401178355,0.0008473154015666911
32.37991219047619,0.9938122439632959,1.0122477602329586e-05,0.005369112050856327,0.000253842898311996,0.00055467860993329
33.391784446428574,0.9914931693680143,1.252158640390418e-05,0.005984087193241144,0.0016729344358010338,0.0008372874165394525
34.40365670238095,0.9925472955713739,1.578785540497144e-05,0.006479205571669676,0.0003276547017702131,0.0006300562997810298
35.41552895833333,0.9910147726055216,1.9329601614329003e-05,0.00715424149166158,0.0010553929473453405,0.0007562633538571302
36.427401214285716,0.991268097564456,2.4036686176044707e-05,0.007651409467311877,0.00033386712662605313,0.0007225891554300076
37.43927347023809,0.9872296546947543,2.9124596381824128e-05,0.008360260032800314,0.0030465010428385145,0.0013344596332247394
38.451145726190475,0.9893173666768533,3.559786137312157e-05,0.008882638702675312,0.0008195562390114286,0.0009448405200866859
39.46301798214286,0.9874595633530687,4.232636746058054e-05,0.009480849315873025,0.001826573489774859,0.0011906874738231178
40.47489023809524,0.9881560576488482,5.1465872739501526e-05,0.010053357260400773,0.0006839358129307898,0.001055183405080731
41.48676249404762,0.986259283721451,6.0309018501371104e-05,0.010701010494027906,0.0016886569980335343,0.001290739767986075
42.49863475,0.986391343728694,7.191580014662926e-05,0.01118978818292418,0.001038168475046782,0.00130878381318848
43.510507005952384,0.9826819683233794,8.317784948442167e-05,0.011740217121064345,0.003564386430474088,0.0019302502755978094
44.52237926190476,0.9836323059787122,9.731575955148594e-05,0.012268988764680185,0.002296663630999439,0.0017047258660566518
45.53425151785714,0.9841208184741976,0.00011148055525237659,0.012648003549815878,0.001550164042737493,0.0015695333779965777
46.546123773809526,0.9839950784796021,0.00012963260073915533,0.013134369598967232,0.0012089477266683797,0.0015319715940230198
47.5579960297619,0.9823785147807781,0.00014657585045069026,0.013507191927906037,0.0021741197265791167,0.0017935977142862656
48.569868285714286,0.9809009009965037,0.0001681143499982733,0.01383218259433833,0.0029946888937575104,0.0021041131654022703
49.58174054166667,0.9806118602430133,0.0001891900921863476,0.014037371813294078,0.0030047283512711935,0.0021568495002349895
50.593612797619045,0.9784702405678838,0.0002135721496913243,0.01438537416994522,0.004420885199731803,0.0025099279127478893
51.60548505357143,0.9823865289079636,0.0002399896475145728,0.01441779145590024,0.0011432066799174521,0.0018124833087041102
52.61735730952381,0.9810413742302703,0.00026988726518129865,0.014685109842182808,0.002013988805517367,0.0019896398568483085
53.62922956547619,0.9808023915554314,0.00029885320367616666,0.014639747220209026,0.002082784162778822,0.0021762238579047972
54.64110182142857,0.9753261535813031,0.00033092562269829823,0.014707229208116623,0.006313815854705049,0.003321875733176529
55.652974077380954,0.9809345776732851,0.0003661729552863451,0.014575176027238436,0.0017894142529083742,0.002334659091281801
56.66484633333333,0.9752444762284049,0.0003991742723568883,0.014678850449247932,0.006261611027263756,0.00341588802272661
57.67671858928571,0.981821996813074,0.0004392717757745541,0.014388266151484131,0.0009904499573973,0.0023600153022701035
58.688590845238096,0.9789635363165305,0.0004769642472943094,0.014470250306962685,0.00329510407594658,0.002794145053265937
59.70046310119048,0.9812342713941401,0.0005172300542173994,0.01410210395547555,0.00148092615063088,0.0026654684455359604
60.712335357142855,0.9707422516868023,0.0005517720712512205,0.014020149971006549,0.00990327749542512,0.004782548775514554
61.72420761309524,0.981773450532405,0.0006000520276662517,0.013724994119722196,0.00113444048994333,0.002767062830263294
62.73607986904762,0.9747369623319597,0.0006364420949890227,0.013745872193269103,0.006863949503107117,0.004016773876675213
63.747952125,0.9817707155752047,0.0006872034945031143,0.01336528446484888,0.0012531351350736869,0.0029236613303695847
64.75982438095238,0.9772860597166699,0.0007278741639500174,0.013467769217610922,0.004945622998082387,0.0035726739036868608
65.77169663690476,0.9818941305456197,0.0007800678362401644,0.013100556161975273,0.0012194932852601908,0.0030057521709047743
66.78356889285715,0.9684630673271477,0.0008165358764028188,0.01312663500631506,0.011999755319883773,0.0055940064702505255
67.79544114880953,0.9805640967639273,0.0008790077446750753,0.013025615926790442,0.002231651646424256,0.0032996279181829605
68.8073134047619,0.9759344528389304,0.0009243254333683481,0.01319793429479171,0.00590698356808533,0.004036303864824288
69.81918566071428,0.9807883796683741,0.0009892269377312858,0.013140966626223733,0.0017787265163128835,0.003302700251357992
70.83105791666667,0.9748690444860004,0.0010385071798773382,0.013469323988579692,0.00637387888568846,0.00424924545985373
71.84293017261905,0.9790513591235226,0.0011065374966852106,0.013495676829169849,0.002650154189666205,0.0036962723609562124
72.85480242857143,0.9681590641806477,0.0011550408252501624,0.013751515300603891,0.011122452330619328,0.005811927362878959
73.86667468452382,0.9752759987340276,0.0012340863025920423,0.014175145493137474,0.004963926264944888,0.004350843205298002
74.87854694047618,0.9757991356447064,0.001300737232929349,0.01459177313328929,0.004170674408956932,0.004137679580118065
75.89041919642857,0.9771642003133079,0.0013852666089859324,0.015067387151088898,0.0024909399299433786,0.003892205996674304
76.90229145238095,0.9715371695738096,0.0014523855584756393,0.015557857338422796,0.0065634576952144745,0.004889129834077319
77.91416370833333,0.9710481400594005,0.0015412006871003033,0.016030194787834927,0.006318779442839511,0.00506168502282454
78.92603596428572,0.9687679049491282,0.0016222650362565962,0.016437933420196137,0.0077066740021355835,0.0054652225922831804
79.9379082202381,0.9679362466046327,0.0017226304914370952,0.017219721351616615,0.007726645721333925,0.0053947558309797436
80.94978047619048,0.9736489679334891,0.001831242267719147,0.017738084654886625,0.0026435896593372398,0.0041381154845676355
81.96165273214285,0.971661842773368,0.0019483421696838829,0.018466276371191803,0.0036415416550534224,0.004281997030702932
82.97352498809524,0.9692451561687236,0.002052884865507291,0.01880853825944374,0.005101105993357446,0.0047923147129678035
83.98539724404762,0.961240285363124,0.0021675898589998107,0.019229226819875288,0.010908521485976925,0.006454376472023872
84.9972695,0.9696401068122843,0.0023144965035273666,0.01966331299273337,0.003818804100330732,0.004563279591124271
86.00914175595238,0.9626961358178168,0.0024397574145219826,0.0202310392381991,0.00889349611843461,0.005739571411027597
87.02101401190477,0.9710654724786154,0.0026047784288823934,0.02048506898332531,0.0018272536756629265,0.004017426433513932
88.03288626785714,0.9663303987296211,0.0027539269981783944,0.020942031103331225,0.005281513046696794,0.004692130122172664
89.04475852380952,0.9690074179133539,0.0029126140618294105,0.020888233272378876,0.0028686786706411476,0.004323056081796822
90.0566307797619,0.9546940513758648,0.003031118327904871,0.02076002116116093,0.013993308087062529,0.007521501048006743
91.06850303571429,0.9700659677938109,0.0032448879419933827,0.02094648806860074,0.0016454170876684005,0.004097239107926811
92.08037529166667,0.9620686260867047,0.0033797681986780298,0.021004789194810372,0.007976739817485356,0.0055700767023212595
93.09224754761905,0.9700790164316353,0.0035801247225773066,0.020656557646654233,0.0015629636936175223,0.004121337505515193
94.10411980357142,0.9636293796873105,0.0037222765073988214,0.02056776455431308,0.006818098517228939,0.005262480733748634
95.1159920595238,0.9704791051767899,0.003917207699601876,0.020023202779741223,0.0014761871176242592,0.004104297226242599
96.12786431547619,0.9551411677019639,0.004012074574782503,0.019450557504036115,0.013907220311305176,0.007488979907912261
97.13973657142857,0.9706456466529932,0.004246394978661921,0.019084943165611247,0.001873092226812511,0.0041499229759211055
98.15160882738095,0.9662480342321924,0.004375659841532364,0.018752751234394398,0.005751016410461754,0.004872538281419154
99.16348108333334,0.9720408582363833,0.004573403300716606,0.01791035447934898,0.0015141003895819773,0.003961283593968905
100.17535333928572,0.9652976156574119,0.004685981777258384,0.01745512155908839,0.007364688995467897,0.005196592010773152
101.18722559523809,0.9725082141621437,0.004880681312930922,0.01658980231264986,0.0020627748655189272,0.0039585273467562495
102.19909785119047,0.9622724919016503,0.004967069973787966,0.015996798813110287,0.010672828602450495,0.0060908107090009225
103.21097010714286,0.9721312149497113,0.005171262820502,0.015307142923318006,0.0033319366187373033,0.004058442687731392
104.22284236309524,0.9724180924978102,0.005301087869320748,0.014837424678541142,0.0035409867849463374,0.0039024081693816597
105.23471461904762,0.9753267924844725,0.005468082837248606,0.01400800354346598,0.0016777489826243777,0.0035193721521885675
106.246586875,0.9700921903136648,0.005560495052344396,0.013553405958727366,0.006286347341394977,0.0045075613338688625
107.25845913095237,0.973274422668356,0.005714195674645046,0.01279982085346389,0.004161100258873615,0.004050460544661563
108.27033138690476,0.9711044694771952,0.005816624336441277,0.012369925775878615,0.00620797912166523,0.004501001288819871
109.28220364285714,0.9739191126413784,0.005957711936410527,0.01188706753693575,0.004318841672668457,0.003917266212606637
110.29407589880952,0.977111355462569,0.006085802398336783,0.011459574107535616,0.002017955516760595,0.0033253125147979863
111.30594815476191,0.9772704528260694,0.006208643492264527,0.011023965456696995,0.0021867153634212238,0.0033102228615479665
112.31782041071429,0.9752154762253709,0.006295811211798116,0.010720164521582653,0.004049287368192769,0.003719260673055518
113.32969266666666,0.9729838483140494,0.006391046957614465,0.010401673347256939,0.006063496610012041,0.004159934771067035
114.34156492261904,0.9774745214021417,0.006522776469041258,0.010088701626141448,0.0026057534756879037,0.003308247026987654
115.35343717857143,0.9758337046361882,0.006617508249408448,0.010014410324053083,0.004104751269254693,0.0034296255210955156
116.36530943452381,0.9796006946757827,0.0067444423832358266,0.00970810768970854,0.0011786756143815876,0.0027680796368910895
117.37718169047619,0.9777393940516478,0.006842799243873776,0.009670102044137785,0.002801336307981573,0.002946368352359208
118.38905394642858,0.9789773366004975,0.006951530500705509,0.009465346682704915,0.0018639362647192704,0.0027418499513728956
119.40092620238096,0.9733634084767957,0.007017386814776738,0.009516889690656321,0.006410615382848879,0.003691699634922408
120.41279845833333,0.9803368004855704,0.007175095408498618,0.009266247034803882,0.000853653395647822,0.002368203675479534
121.42467071428571,0.9776907204432718,0.007263010108636542,0.00940734496025861,0.0030007507739835664,0.002638173713849632
122.4365429702381,0.9805318459267539,0.007391432461208953,0.009177402013102076,0.0007207394991912561,0.0021785800997440857
123.44841522619048,0.9776308239772691,0.007479359388532813,0.009308765096501533,0.0030327790723203006,0.0025482724653761676
124.46028748214286,0.9806004092319636,0.007606952768164985,0.009091696557954344,0.0006533359582480503,0.002047605483668819
125.47215973809524,0.9749839168831316,0.007666600271905764,0.009233626944581467,0.005121006211231952,0.002994849689149276
126.48403199404761,0.9807481765587704,0.007818121396114666,0.008971044710287559,0.0005385619106191642,0.0019240954242081515
127.49590425,0.9792203233757203,0.007904389192939164,0.009052033258507737,0.0017682066238909205,0.002055047548941735
128.5077765059524,0.9809375130351059,0.008022318893444317,0.008787778466743088,0.00044604271340568827,0.001806346891301072
129.51964876190476,0.9782512787754413,0.008096009182144707,0.008847067505220567,0.0026332539227843475,0.0021723906144091535
130.53152101785713,0.981057254289195,0.00821630477406867,0.0085336303443523,0.0004993519668267949,0.001693458625557141
131.54339327380953,0.9779133702347823,0.008279109002870662,0.008535583144815229,0.003079766325599121,0.002192171291932548
132.5552655297619,0.9811427404583976,0.008401150158885512,0.008201136006538517,0.000676115180610469,0.0015788581955680512
133.5671377857143,0.9810148695561459,0.008481867092082204,0.008079203834503213,0.0009126121079320894,0.0015114474093366542
134.57901004166666,0.98199144328586,0.008582506235686191,0.007725151861687877,0.00034402351394397337,0.0013568751028219003
135.59088229761906,0.9804429841344269,0.008646218998667998,0.007608270799887911,0.0017330579631452932,0.0015694681038721848
136.60275455357143,0.9819756912792095,0.008741135900793902,0.007207884723441058,0.0007678881951555577,0.001307399901399857
137.6146268095238,0.981410100839133,0.00880669276236699,0.00700581000348577,0.0013882744587232208,0.0013891219362912274
138.6264990654762,0.9826590009700258,0.008891139001141801,0.006621040291878377,0.0006638001528813697,0.0011650195840725156
139.63837132142856,0.9832256274241151,0.008956661027437609,0.006320119576445441,0.0004304863979831998,0.001067105574018599
140.65024357738096,0.9836702929936469,0.0090267413042351,0.0059173284269383696,0.00035872949745792393,0.0010269077777213386
141.66211583333333,0.983326991451239,0.009074907867599135,0.005654377539358482,0.0008411284063570739,0.0011025947354462128
142.6739880892857,0.9836872376696346,0.00912931141745824,0.005249655182942455,0.0008486231263552644,0.0010851726036095494
143.6858603452381,0.9844865660891353,0.00917996174109662,0.004917679889352587,0.0004365681266391262,0.0009792241537761196
144.69773260119047,0.984818840101396,0.00922303092148044,0.0045505018566420405,0.00046529232895891443,0.0009423347915226966
145.70960485714286,0.9854812516162277,0.009262726418775225,0.004192243303885482,0.00019124786766049802,0.0008725307934512945
146.72147711309523,0.9856597489118117,0.009296388379680526,0.00382637063322926,0.0003454603095682145,0.000872031765710189
147.73334936904763,0.9860332952570428,0.009325487558670449,0.0035247685119330716,0.00027494776326766483,0.0008415009090861756
148.745221625,0.9859360106948059,0.009346553109876903,0.003201336620272007,0.0006338878620435835,0.0008822117130015054
149.75709388095237,0.986889913496313,0.00937554182964595,0.0028800784089267084,9.766170535675114e-05,0.0007568045597577682
150.76896613690477,0.9870356691372593,0.00939136829983893,0.0025988492603366362,0.00022781295658749306,0.0007463003459774496
151.78083839285713,0.9875007309694135,0.009410167214695373,0.0023112021576379687,7.241647854506266e-05,0.0007054831797079985
152.79271064880953,0.987557438400712,0.009420301760734055,0.0020554106866032683,0.00024818491767234787,0.0007186642342785359
153.8045829047619,0.9880105917219667,0.009433541963576606,0.0018269749709049511,5.560239561388752e-05,0.0006732889479381221
154.8164551607143,0.9879177943055634,0.009437401471828645,0.0016270205914387873,0.00030620261222237587,0.0007115810189467641
155.82832741666667,0.9884534916674366,0.00944713850789287,0.0014208493707172343,2.759204288042943e-05,0.0006509284110726624
156.84019967261904,0.9885607931486671,0.009448650828157462,0.0012593181648014851,7.973655898164549e-05,0.0006515012993923604
157.85207192857143,0.9887858492488188,0.009452280924871624,0.0011017444695730408,1.915243929337447e-05,0.0006409729174430246
158.8639441845238,0.9888104225633216,0.009450687647668196,0.0009735871063011889,0.00011218654589515119,0.0006531161368141721
159.8758164404762,0.9890378101228847,0.00945168144041656,0.0008628601566170963,1.4120553823814226e-05,0.0006335277262576354
160.88768869642857,0.9890484917501954,0.009448879455601487,0.0007779460250009662,8.248094470469499e-05,0.0006422018244975001
161.89956095238097,0.9892184087177402,0.009447813012150204,0.0006972563145065641,1.1139694341341967e-05,0.0006253822612616852
162.91143320833334,0.989277255224811,0.009445042821438068,0.0006398817736038656,1.692473889627444e-05,0.0006208954412509251
163.9233054642857,0.9893467099859805,0.00944307384626073,0.0005914170882890563,4.068515975535224e-06,0.0006147305634943117
164.9351777202381,0.9893710896187439,0.009440472747985845,0.0005562746494936597,1.905936814937621e-05,0.0006131036156270494
165.94704997619047,0.9894192040910886,0.009438784109337534,0.0005318312275575449,4.045677435407606e-06,0.0006061348945806744
166.95892223214287,0.9894359216220369,0.00943715744094722,0.0005171521429655236,5.960339489167115e-06,0.0006038084545610492
167.97079448809524,0.9894556818221545,0.009435947859631734,0.0005069244162719614,8.947368175191357e-07,0.0006005511651243647
168.9826667440476,0.989462624318633,0.009435253712118678,0.0005025225637012652,1.7756428459395418e-07,0.0005994218412628552
169.994539,0.9894647627444731,0.009435001817252289,0.0005011672577527194,1.0666452515316128e-09,0.0005990671138769914
