0,1,2,3,4,5,6,7,8,9
0.9999396276511995,0.010978830541452564,0.00020863186137528938,0.00018599348999124362,0.00017913031650347634,0.00016843369252028738,0.0001418257507719621,0.00012764377128441425,0.00012145341583399983,6.156488686911253e-05
0.9505067494586313,0.31031064458046753,0.014771324228762794,0.004969963807705758,0.0004388176751818808,0.0004386285947896286,0.00042295034353471213,0.0004063177271216642,0.0003446767900823721,0.0003107849777304563
0.9505080560078862,0.31031617259390526,0.014696846237781946,0.004636245505082245,0.0004081765996651886,0.00033389219014228855,0.0003078667538761224,0.00026049326803565177,0.00022255806475604314,0.0002124510486573496
0.9999396538848228,0.010922907320445268,0.0008189381871821768,0.0005023122553434099,0.00045905960705281383,0.0002373240036332751,0.00018361019601183308,0.0001764677707816396,0.00017251208346821798,0.00016602932133850926
0.9999395989402496,0.010962583018115939,0.00042570969851226796,0.00036599957073674307,0.0002749475636224162,0.00020713096757360666,0.00020700364368298187,0.00017729433649234455,0.00016606386670543606,0.00014049154348562797
0.9659533282651697,0.25118633291959785,0.05879058883461866,0.01809834982661394,0.005658080335574336,0.0029456419691100025,0.002697944596025697,0.0016509717229528165,0.0016187288933728007,0.0008521139713639339
0.7066260182703115,0.6728055214628375,0.21803177917156988,0.014819428514852693,0.013408344977370578,0.007470632428079618,0.0034177961654617366,0.0011913051556927338,0.0009840296811908485,0.000887936639800266
0.7048840397836171,0.6954354738974701,0.13797651674495678,0.015087891862923647,0.013150030171127645,0.00749091956332336,0.002773201464856796,0.0012162748921087558,0.000918126780737528,0.000813203162626736
0.9753921515658379,0.21985415025321764,0.013637341611302726,0.00649336933357436,0.005299463988781707,0.0035557382606668554,0.001696104368196847,0.0007675331973257489,0.0006823823898376454,0.0005242839669757633
0.9064807381421243,0.42195068152001275,0.014092021092018445,0.006420243116723979,0.001667413732518794,0.0015439603034559386,0.0014802146563120927,0.0008140871205511019,0.0006600020226893638,0.0005386269796666518
0.9064789504227342,0.42195626156315647,0.013376000320498412,0.006367583735654116,0.003728912217955979,0.0032675242118378757,0.0013827667597835457,0.0009601947576343182,0.0006178894920689016,0.0005975017540686408
0.9753888644945055,0.21985268193007027,0.015025312900899167,0.006021139351746948,0.0028247901134057906,0.002153862392906015,0.0012071275557122491,0.0011572847972477083,0.001015566418181554,0.0008938765659864126
0.9814160818916269,0.18753977800739408,0.03200403672308991,0.017049121858274275,0.014033381952957627,0.006118167526362327,0.006083353494855078,0.005123115863921098,0.003231633491147695,0.0029489128428183725
0.9999395978618107,0.010908760410892544,0.0008161415057273538,0.000515177729380868,0.000456020441091167,0.0004222321943880493,0.0003615488326926522,0.00028362087935819796,0.00023547225022032723,0.00020421918516458503
0.6096701812192711,0.5895352693079222,0.5119648028498843,0.13327542716328056,0.01609236445738331,0.013827756057845664,0.012752608330509462,0.00939810687212016,0.008182312034539039,0.006852542544837598
0.7214788484014573,0.6787985269666437,0.1267308429525213,0.044104757520704224,0.01739166888935639,0.01316730241484757,0.010216316647705849,0.006851164450803248,0.004561791180534547,0.003594746765412207
0.8566911815313604,0.39429381251777523,0.32745280488134293,0.04942450653528305,0.02267607344654207,0.013145978698338768,0.010340451131312796,0.0064427178446191035,0.006063703764225703,0.0037467640911985835
