9,1.8452504169822948e-18,3.5898493876018094e-08,5.382256839502418e-15,0.9997918796320817,1.1495028862394892e-12,2.226942529509091e-15,4.1833508237708485e-15,7.485825295777717e-16,4.686509061020857e-16,1.0875728951972301e-15,3.000989338490319e-14,7.844618129560275e-11,6.186089395821409e-10,1.0104214702917219e-05,5.78096186698909e-07,8.898774168439119e-12,4.803705707082654e-08,1.2727345422001366e-05,0.00018461168980947131,1.4379098445670186e-08
10,2.5184990013816693e-18,6.534804778414564e-08,1.2132557519641074e-14,0.9997747105713127,1.650580645516698e-11,1.2556823787291012e-14,2.315796500818361e-14,3.449632816923107e-13,3.9551939053851833e-14,7.536959578612827e-14,9.426802635544642e-13,7.604730453533706e-10,1.123996706081386e-08,2.7353275606467038e-05,2.092217238924535e-06,9.671154723988556e-11,3.152529438921117e-08,1.6854188143738302e-05,0.00017885586351730517,2.4895730298624672e-08
11,7.175610515744195e-18,1.1071889448413824e-07,2.6432207082722625e-14,0.9992629197482473,2.542359805835507e-11,3.18744530272143e-15,5.422953590246656e-15,5.158565896499126e-13,5.3674688757461384e-14,1.0516469798075163e-13,1.3527806044932376e-12,1.3882837400858159e-09,1.9834483204754045e-08,1.7791288463951225e-05,6.749518130477492e-07,1.522659923074594e-10,1.1360607993967235e-07,5.165597233320164e-05,0.0006666907876241076,2.1524024448117694e-08
12,4.459193948094452e-19,1.9677666867748499e-07,3.971825013442637e-14,0.999900821874493,8.61364381632307e-12,1.6700843912986992e-14,3.1730620155538224e-14,2.367549627056689e-13,2.0488560452546356e-14,4.013378801211164e-14,4.81205036621174e-13,3.873032640116887e-10,5.958777429754298e-09,4.9308842974342114e-05,3.1974650714118498e-06,4.7784297691574944e-11,2.6549497777654442e-08,5.12952876907066e-06,4.127804132307947e-05,3.4517857256526915e-08
13,1.0416209203357139e-17,3.226928361420504e-07,7.681669379728774e-14,0.9975472555355565,1.1348199218943227e-10,4.2916926051808894e-15,5.169189557281077e-15,2.956025407395334e-12,2.4684796337964154e-13,4.821548044330287e-13,6.195790779859189e-12,6.309842751929554e-09,9.376636044516751e-08,2.135893627182581e-05,2.1002217065272931e-07,6.571907303709709e-10,2.3415300911354283e-07,0.0001799797408208206,0.0022505137828577404,2.4279634443473065e-08
14,1.5973267200163045e-18,5.336605518350506e-07,8.297845019459206e-14,0.9999025328361961,3.9134186618394605e-12,2.0357882010911865e-14,3.9078039940050145e-14,4.925030276703273e-14,5.2741302131268864e-15,1.3513909656299752e-14,2.1377223177267062e-13,1.752903013040825e-10,2.579222570641453e-09,6.303132505631148e-05,4.2407836081028865e-06,2.2639451962370054e-11,5.990167412552459e-08,2.833962694320021e-06,2.6723615990790685e-05,4.113273833364173e-08
15,9.278194776595109e-18,8.116673984206751e-07,1.439405354051146e-13,0.9956539472199547,2.131006174664648e-10,6.375268214571329e-15,8.098791941375934e-15,5.1135410202026564e-12,4.3882480369504214e-13,8.846696649705146e-13,1.1673905907133363e-11,1.1208157026179633e-08,1.6734543326718474e-07,2.0857370972333084e-05,1.4379747174505673e-07,1.234199681828366e-09,3.907069794736582e-07,0.0003256237487185515,0.003998018820973826,2.66483708161456e-08
16,8.416086732115726e-18,1.1900132060427052e-06,1.2413465253859585e-13,0.9998559801430593,8.058338220014899e-13,2.5601596234010466e-14,5.017385979574989e-14,1.235478518904107e-13,4.496190412146069e-16,8.357784752244139e-17,3.279361054349084e-14,7.928252665180931e-11,9.312122284368326e-10,7.28101820917898e-05,5.100905488368391e-06,6.05216400127058e-12,7.931436699857563e-08,4.120608484013596e-06,6.0670534412833065e-05,4.728118143863713e-08
17,9.563670423995954e-17,1.682998727992717e-06,1.5701867427208628e-13,0.9957619935982228,2.046283729338448e-10,1.5065035183875106e-14,2.389181966857786e-14,2.399143712484412e-12,3.781741012531494e-13,8.173910355797481e-13,1.1299623251168103e-11,8.714541804997324e-09,1.2419315063838874e-07,4.805712150382661e-05,2.119772508682323e-06,1.1965842076198698e-09,4.1869611209917484e-07,0.000317981919534762,0.003867573099444042,3.8469950150779366e-08
18,1.790531078069042e-17,2.2920564951707245e-06,1.4511621293707105e-13,0.99968147774359,9.206062193059334e-12,3.458744823812969e-14,6.704374093721812e-14,5.341945084204665e-13,1.9400391634960463e-14,3.733189126239791e-14,4.941818459185071e-13,2.758597047948035e-10,3.7807326027061446e-09,0.00010466616711204078,7.173822653315995e-06,5.428769023080313e-11,1.2658250930953973e-07,1.5294252160523344e-05,0.00018890655281009056,5.870125201434288e-08
19,1.3488183965635636e-16,3.155294357577114e-06,1.2875699617761508e-13,0.9976625423781895,9.01721744589749e-11,2.9837531199758146e-14,4.778456805923591e-14,7.465099971441065e-14,1.647760759708816e-13,3.52125004716791e-13,4.926209559558882e-12,2.3593842559661695e-09,2.767473441255946e-08,0.00010491128281217014,5.018133131551768e-06,5.361824677969336e-10,3.16421917531138e-07,0.00016096147708144877,0.0020630018367551826,6.250955749177137e-08
20,1.2891941669446648e-16,4.242300466664994e-06,1.1755368960139375e-13,0.998341822272256,8.733522266837889e-11,3.608582919578457e-14,8.238325481404284e-14,1.1800277983465436e-14,1.1163608647971397e-13,2.937462820524981e-13,4.963809682756126e-12,3.5401277814634846e-09,4.823836659234463e-08,0.00014341009307896344,8.900795173769804e-06,5.110702233381408e-10,1.9929580519684293e-07,0.00011742502102125452,0.0013838704525203228,7.738716137749956e-08
21,7.1219371658074e-17,5.740253847796707e-06,1.3219387758487326e-13,0.9988909625941131,8.728660409592372e-12,3.5362435290740465e-14,6.294315883376041e-14,3.0228181513589467e-12,3.572571077401148e-14,3.353595273516117e-14,3.125375413746894e-13,1.074494149240612e-09,1.6623697287266708e-08,0.00014612484090062815,7.56394149727774e-06,6.045618186083657e-11,3.133789232558077e-07,5.970525728159612e-05,0.0008894768227497539,9.513967489593866e-08
22,3.86266081437364e-16,7.538900181583022e-06,1.9846716461568412e-13,0.9939941253361138,3.2087911338196764e-10,1.3236735718048825e-14,7.223855203748062e-14,8.792897937131466e-12,5.437148788632847e-13,1.1670601667937239e-12,1.7767390191271874e-11,2.239114636912803e-08,3.4329693206189905e-07,0.0001370856689597401,7.710466257613123e-06,1.852940909379098e-09,5.421992377218366e-07,0.00044918736868198537,0.005403345236980772,9.693313315002398e-08
23,2.802902784691935e-16,9.833954815311255e-06,2.54724387848135e-13,0.9984551455274675,3.1977656016488495e-11,4.133994878142058e-14,8.554330931354141e-14,3.2841697577726446e-12,1.3867297888115421e-14,5.6510975033983e-14,1.6764558072158892e-12,1.6313905886154101e-09,2.1038648299919028e-08,0.0001762907293382019,1.0582699661472621e-05,2.0043037899322326e-10,3.477279899923439e-07,9.265702546145062e-05,0.0012549792203594026,1.4020704695557256e-07
24,4.1001705209521505e-16,1.2218492651093064e-05,7.207394274364048e-13,0.9879635660944381,6.202620033875923e-10,3.950278554644196e-15,3.6506217369369137e-14,4.991343598456333e-11,1.4714849071321642e-12,2.6052894759008455e-12,3.343075641168451e-11,6.374859541757492e-08,1.0440562690987373e-06,9.923082018793712e-05,3.604405730227702e-06,3.5163469242533285e-09,1.0117195658824272e-06,0.0009061052051727841,0.011013033703852489,1.1752874589315947e-07
25,2.6281451492972664e-16,1.551920539137492e-05,7.246790020804877e-13,0.9978936331731766,9.712539761746309e-11,1.1211512438483621e-13,1.623032045171257e-13,5.655053076088198e-12,3.117108256427756e-13,4.898815974177667e-13,5.367937950446605e-12,1.0248912660060573e-09,8.414082924685407e-09,0.0002599320487590696,1.6368234368973244e-05,5.769189333487748e-10,3.5969896995157374e-07,0.00013940846365987942,0.0016745639174274756,2.0513240446973686e-07
26,2.5056808005493504e-16,1.869472274052365e-05,1.6381160000445807e-12,0.9861728732958281,6.4963953311902e-10,2.8316289027419396e-14,9.65563599729881e-15,8.771643606020176e-11,1.731781467851459e-12,2.9044783518868115e-12,3.45514897708645e-11,7.919569058268543e-08,1.3434553678195443e-06,0.00011588477298873028,6.538778542883793e-07,3.687309517346258e-09,1.3546620743410453e-06,0.0010217819814913273,0.012667171324382548,1.5824605227577395e-07
27,5.528972493822503e-17,2.3562776357776883e-05,1.6842707136814912e-12,0.9979822501799438,1.531723323931277e-10,2.649244996893191e-13,2.973827387248315e-13,1.8153966929126815e-11,1.0256410727490819e-12,1.3353177222004744e-12,8.476435134033142e-12,2.0216806510448885e-09,3.550722112467526e-08,0.0003991335391538098,2.6689757818058666e-05,8.981781181843247e-10,2.0434037866042125e-07,0.00013996146273877042,0.0014278746416834028,2.8469043582680933e-07
28,2.6845353283242585e-16,2.857912666593909e-05,2.402279647607639e-12,0.9909328312764758,2.914097693783676e-10,2.4913840832627244e-14,3.626678359543188e-15,6.269090030775548e-11,5.230750252402852e-13,1.0564723664234733e-12,1.553490121671685e-11,2.7737047801784418e-08,5.030360884104467e-07,0.0002034337878129476,3.2121409200680836e-06,1.7276812362475507e-09,1.2344588088682607e-06,0.000618959910056633,0.00821098925593468,2.2716886120582298e-07
29,2.9816905682974275e-17,3.562587515214969e-05,2.8905854034064787e-12,0.9974481179349669,2.443057598366354e-10,4.0581508005626435e-13,4.2395155541920877e-13,2.592075072129359e-11,1.585859659576689e-12,2.0998078324560736e-12,1.371466340871148e-11,3.5990818788917575e-09,5.5424720226103506e-08,0.0005176037035532276,3.6138328156209175e-05,1.424635749391422e-09,1.4541416841091213e-07,0.00019468614655105418,0.0017672592295977715,3.6262806841955563e-07
30,8.287150990058194e-16,4.2751181703223815e-05,3.5056821382546017e-12,0.9946129533399523,2.6191251687634116e-11,6.89771794955938e-16,1.3015696342689062e-14,7.630166204570982e-11,1.8424389057969144e-13,6.933810502280265e-14,8.021967366021767e-13,6.316349808904781e-09,1.854365973421602e-07,0.00027577934520468794,6.9783306154519805e-06,2.2680121341276582e-10,1.1465191435058045e-06,0.0003183730445475083,0.004741528861002695,2.972910129467317e-07
31,1.4695216123409157e-15,5.2176691927437394e-05,3.791236536643014e-12,0.9938519607784153,4.48038558786641e-10,3.7577161487775843e-13,4.141767476113459e-13,1.3381458722976501e-11,1.1014960077478424e-12,2.008476171883298e-12,2.6088892648905352e-11,1.248518878274253e-08,1.6114133183257455e-07,0.0005645426540265803,3.9679073575894804e-05,2.641418604949555e-09,3.375240718643623e-07,0.00047007057109397404,0.005020634396552504,4.215471961423644e-07
32,3.372927779085421e-16,6.067738700233456e-05,4.8659925798075966e-12,0.9895720765972976,3.203107885874666e-10,2.7572102295178438e-14,1.4944035131444797e-14,1.8660074675439258e-10,1.0419060172256231e-12,1.3229308656034546e-12,1.6008582707851732e-11,7.96506663272818e-08,1.5012568099760279e-06,0.0003230832406164614,8.339410551734693e-06,1.7842633801635915e-09,1.5425332571740237e-06,0.0007029129347719506,0.009329424785726364,3.5988884359637156e-07
33,4.016649128935835e-15,7.234406920446948e-05,4.43829220410183e-12,0.9868085511786608,7.542723311161465e-10,1.749945475103232e-13,2.198698675389913e-13,6.061087135851325e-11,1.651817958402701e-13,1.4317889256553028e-12,4.386958597694178e-11,7.098016743570607e-08,1.1603666763222994e-06,0.0005475074157717568,3.360240974946944e-05,4.444382083427797e-09,1.0408440881405697e-06,0.000992201527439728,0.011543059379227767,4.5651944478004266e-07
34,4.347785246191329e-15,8.383266808847656e-05,5.025062961936275e-12,0.9815487752154064,8.329392279241066e-10,2.379768443807715e-13,6.903999329630044e-14,2.0695209485021806e-10,3.4867768834344106e-13,1.7803068594737205e-12,4.685163022902776e-11,1.0708177567593566e-07,1.966792640073621e-06,0.0004790612992225871,1.701263690864137e-05,4.8857810184611124e-09,1.7925235447081344e-06,0.001326521702170967,0.01654045031676421,4.7378348828768706e-07
35,1.398712549501381e-15,9.816595975643484e-05,5.388652556238752e-12,0.9814916450968559,8.905294089450734e-10,1.454035448399014e-13,5.943394975490783e-14,2.9635876001054516e-10,1.7490408895038799e-12,2.6056401552879947e-12,4.8099528687080004e-11,2.005641099555932e-07,3.614039781513945e-06,0.0005253411067312519,1.957801253613659e-05,4.999226016499871e-09,1.7668354429831818e-06,0.0013345661897994174,0.01652460707954352,5.088712800569745e-07
36,9.884573206286587e-15,0.00011699019320418844,4.286663333641589e-12,0.9811603056600955,9.95407986524546e-10,9.658731110968924e-13,4.1858845008525933e-13,1.5587986198614986e-10,1.7252153408697776e-12,3.3414047049358943e-12,5.817155096880777e-11,4.5322388420736735e-08,8.766775575265962e-07,0.0008083432034226506,4.230361269035025e-05,6.103731910762589e-09,1.4846932504582072e-06,0.0013938521462329829,0.01647509443384377,6.96733375324743e-07
37,3.949846968624088e-15,0.00013608099506404905,6.284486647591608e-12,0.9849387883004898,4.958297324231775e-10,2.500591976001369e-13,6.106914086878946e-14,5.450133338943619e-10,3.821034125709364e-12,3.431695149236044e-12,2.337417566080769e-11,2.0727989000896093e-07,4.0898924964840254e-06,0.0005897957577420209,1.3813433909746781e-05,2.665823531683532e-09,2.0415080346320623e-06,0.0010017413088564346,0.01331278452117751,6.532584464268505e-07
38,1.6853608234354509e-15,0.00016421184064064443,5.751138461068961e-12,0.9876108921833815,7.956972871417322e-10,2.010450800318171e-12,1.010011722168211e-12,1.6987505700319245e-10,8.529844164815797e-12,8.697437730960571e-12,4.464188578482595e-11,1.3484330125588172e-08,3.1526504605568825e-07,0.0011894808424030778,7.149333331480683e-05,4.90506842574752e-09,6.912587321352488e-07,0.0009199591354271387,0.010041929953910915,1.0067615305053668e-06
39,2.3273381115379897e-15,0.00018913984944382277,8.438171853620015e-12,0.989688047086498,4.243710302811824e-11,4.185152140844685e-14,3.913666989230437e-14,5.976837225782879e-10,2.4118219470503968e-12,1.0042094688146868e-12,1.2698769638206737e-12,4.745133204424995e-08,1.5691500787907297e-06,0.0007269798504254329,1.6755306510593512e-05,4.474902331709718e-10,2.039002366067447e-06,0.0005939338363732314,0.008780592600283556,8.947658696579935e-07
40,1.7704696917588956e-15,0.0002254001289488833,1.178897077335707e-11,0.9931376468316301,5.470425243697181e-10,2.4253740434041245e-12,1.3271137227587999e-12,2.0820708754839813e-10,1.390289019157985e-11,1.2191786337446197e-11,2.8719648647306003e-11,1.6241549910791634e-08,2.5074697822022797e-07,0.0014998642986210338,9.197459686790792e-05,3.316746103818801e-09,2.6532619081782567e-07,0.0004843130877407849,0.004558911375367408,1.3532237515653916e-06
41,3.6158227055143775e-15,0.00025124866275530976,1.8650801391018265e-11,0.9770560236705199,8.112866516290066e-10,7.76176716021052e-13,1.7260116346504908e-14,1.2404279899335705e-09,6.852034256008457e-12,5.342404931076033e-12,3.8367451486876636e-11,4.40803772678828e-07,9.016958853813882e-06,0.0007956840241612852,1.2876770409745449e-05,4.321719260237919e-09,2.784190196886752e-06,0.0015447609192062162,0.020325989039801116,1.1685168789183725e-06
42,3.841682309541121e-15,0.0003004576924946777,2.3013483934872815e-11,0.9938178974350906,4.147618267942389e-10,1.8335530509098043e-12,1.088240313579496e-12,2.4300101381315114e-10,1.2187155791159866e-11,9.071890562995652e-12,2.3690421790439856e-11,2.831169728487702e-08,3.522493525309497e-07,0.0017348176340727759,9.615651439292755e-05,2.5351057384564826e-09,4.032948264022816e-07,0.0003819033701291958,0.003666243251286781,1.7369828996436078e-06
43,8.739659504773859e-15,0.0003235808101639454,3.612294461148383e-11,0.9495610451989589,2.6446518458523755e-09,3.800719554024733e-12,1.0292730202559483e-13,2.8285506451835216e-09,1.475233592963372e-11,1.4616969655197374e-11,1.281093408658173e-10,1.52440168956657e-06,2.9244878698832304e-05,0.0008600118978328359,5.493991009082338e-06,1.3486303547476453e-08,4.367612870829088e-06,0.003678434355614808,0.04553472611033284,1.5515858084581208e-06
44,2.078648703655232e-14,0.00039701186658567015,3.866176647662866e-11,0.9915979816289555,3.4277177959361745e-10,7.3487468507641e-13,5.14618724097426e-13,4.913273684665257e-10,7.794143169151636e-12,3.077659781127542e-12,2.3083531416624678e-11,9.39760833616005e-08,1.690650311050117e-06,0.0019281425699374114,8.836831957794603e-05,2.136365224911667e-09,9.414850737788047e-07,0.00047452851165765065,0.005509016874376174,2.2210730899538873e-06
45,4.116901793868241e-15,0.00043061631648911127,4.721658054931172e-11,0.9361487061471618,3.379168375445816e-09,7.216246454253392e-12,2.2167914969494598e-13,3.4271452508726853e-09,6.152463341854116e-12,7.840032960378765e-12,1.8444918513011066e-10,1.9118703673566793e-06,3.706681086452337e-05,0.001279472789528577,2.284518967678682e-05,1.874451700706294e-08,4.714838831141214e-06,0.004711448104578651,0.057360884709791046,2.307418780050928e-06
46,1.0903798018096659e-14,0.0005297106417728878,5.679234849784587e-11,0.9909541246036433,1.9706949164265954e-10,5.934013412312933e-14,2.938537622016387e-13,1.15990886406917e-09,1.2889717429517717e-11,4.505227843720159e-12,1.1700038426448601e-11,2.023983858490175e-07,4.275468772621785e-06,0.0021714919546402586,8.360651144574224e-05,1.0483168049140507e-09,1.4255743992857745e-06,0.0004292807174438568,0.005822944818826311,2.9348191232237288e-06
47,6.094888966231716e-14,0.0005967222770725541,5.610572084847746e-11,0.9524191542240308,2.238900077623937e-09,8.461513802243922e-12,7.060924454753783e-13,2.63683057934239e-09,4.986157890802578e-12,2.0310113716619965e-12,1.4345660345583093e-10,1.1520409113567694e-06,2.3371990482649523e-05,0.0021673000179807593,7.235469160593315e-05,1.4551785499322554e-08,3.3483254197002203e-06,0.0034438597029547977,0.04126916394727852,3.5531389394309808e-06
48,1.925570587025752e-14,0.0007111860865541579,7.450407001647543e-11,0.9905209952727883,4.958796313599008e-11,1.8738366895967958e-13,4.2723817188701665e-13,1.6940728660583157e-09,2.3141825052870254e-11,9.60137878264947e-12,4.101956531092893e-12,1.641511653918649e-07,4.403938775194072e-06,0.0025705319320835918,8.880161574357961e-05,4.717965656092592e-10,1.552563578053386e-06,0.00039361318192021155,0.00570475518559207,3.993744359581393e-06
49,3.371972857244438e-14,0.0008199663605341257,8.229092712655921e-11,0.9781787340107712,7.981720105226264e-10,6.467555984259408e-12,1.4999224837787959e-12,2.111746376128175e-09,3.7825161256223193e-11,2.0454420127164902e-11,5.246336896793638e-11,4.282158970889928e-07,9.383004159724514e-06,0.003161141865258893,0.00012209601798928368,5.910260284752985e-09,1.782527905425191e-06,0.0013704783754391577,0.016330838024367134,5.142576464155551e-06
50,8.241106798698741e-14,0.0009304031265462017,1.0353244696614665e-10,0.9738650009038722,9.716294420027342e-10,3.9881045688772206e-12,1.3018628406426314e-13,3.1918453995409496e-09,2.097279495704219e-11,3.4339216492460945e-12,6.464281027876212e-11,9.225022627053928e-07,1.95044397272374e-05,0.0029396647348272145,9.12847505038233e-05,6.0126361990295844e-09,2.4744603834867167e-06,0.0016513520865150517,0.02049402967127942,5.3529511887803145e-06
51,7.304258300626718e-14,0.0010912964987075603,1.2728553537090018e-10,0.9908029418646943,1.4359203647781256e-10,2.552580116392609e-12,1.384025960796105e-12,2.119613904847631e-09,6.726341866163308e-11,3.333638797751778e-11,3.5280946619178963e-12,2.04207664809556e-07,4.618212564035959e-06,0.004045735114229472,0.00014621315417021605,8.199330117029406e-10,1.1033954681312484e-06,0.00028669189635737737,0.0036140966366236477,7.095700957872862e-06
52,2.2271650709067876e-14,0.0011607032363818892,1.7380945261074897e-10,0.9310157132956103,4.1981071218004766e-09,2.0792077353926987e-11,4.567463801794157e-13,9.167354276999387e-09,4.0980836220871326e-11,1.628169661491366e-11,2.0145970829922667e-10,5.2688248603280985e-06,0.00010286224523621136,0.0030153118019580595,5.7117398568463175e-05,1.954508913879847e-08,4.8632201155897845e-06,0.004919492680839021,0.0597115164828383,7.117449238787532e-06
53,2.044727808474557e-13,0.0014262252511780635,1.966086710992092e-10,0.9911360125543005,2.8812962892002488e-11,1.0364163625637842e-12,9.60076877456367e-13,2.7090350318685257e-09,8.89315443275649e-11,3.7728217543723595e-11,3.0621107434340267e-12,1.4096733766032619e-07,3.2652925815094297e-06,0.005108354830053121,0.0001707346395662815,2.5360956122598653e-10,1.0659170649956636e-06,0.0001456104658343401,0.001998767976872636,9.818785221466541e-06
54,1.2159808451411746e-13,0.001446416590235804,2.649340385310083e-10,0.8926035066660489,7.149492896677909e-09,4.766418465849652e-11,1.905289345871232e-12,1.9399644451909714e-08,9.156788103232677e-11,5.197698585001233e-11,3.01744142363971e-10,1.1592904792063204e-05,0.00022632460569642392,0.0033037815745117103,1.8641963808447873e-05,3.068087446456925e-08,7.139080333381799e-06,0.007797741260598327,0.0945746846756815,1.0112688366994388e-05
55,1.7830987168046438e-13,0.0018685606833277171,3.124058828784976e-10,0.988984731957463,1.4149946045604587e-10,4.490587133367688e-12,2.0204334061192678e-12,2.7099694549032662e-09,1.5058441861098092e-10,7.019128959892943e-11,5.9303943138503604e-12,1.66377466077061e-07,2.885561781070547e-06,0.0066348506356801815,0.00020878357634636748,1.0743515468627082e-09,8.289125480753048e-07,0.00020035523013109833,0.0020851107360741615,1.372185756054809e-05
56,1.1781324896628696e-13,0.0019276053810551525,3.52151273178711e-10,0.9002889779500075,5.3982382356482125e-09,5.607418471436309e-11,2.539692837325004e-12,2.4013067918141786e-08,9.27968380688763e-11,3.444574204380197e-11,2.6640191992594506e-10,1.2078906095525227e-05,0.00024253559872954567,0.00479201596660518,3.725814643648011e-05,2.7202367603907415e-08,7.00055750347957e-06,0.006993747632550798,0.08568344696141522,1.5275481399629248e-05
57,2.9419956861217815e-13,0.002462890663495968,4.901525722346186e-10,0.9849754778123918,3.913071817047656e-10,1.2739109065600469e-11,3.9851925327271054e-12,2.5420157678359833e-09,2.5751865850848896e-10,1.2690972531863819e-10,1.1227829173746507e-11,4.129948434556622e-07,4.9233993896288825e-06,0.00857758811968948,0.0002629623080348587,2.6944311209250698e-09,4.3508523751807557e-07,0.0003793742867154502,0.0033169495189246936,1.897928069617479e-05
58,4.1405564021940065e-13,0.002687936376786128,5.400027272978373e-10,0.9433378619354879,1.2778286670252757e-09,2.9666175408418555e-11,1.5015488184750886e-12,1.892876863342084e-08,1.234518679721451e-10,1.764017493337419e-11,1.166060182623346e-10,5.839828830491879e-06,0.00013030646936897284,0.007403490109409562,0.0001054499741216039,1.1421761395244464e-08,4.765361653953339e-06,0.0033429298277418145,0.04295896059212926,2.242706682882664e-05
59,5.091909176668982e-13,0.0032247198825619684,7.449572343267847e-10,0.9710688039296342,1.1208678071151061e-09,3.0514903243862544e-11,5.112048912417683e-12,3.2563443319167822e-09,3.4806490777073407e-10,1.5125350037870047e-10,7.148393844527018e-11,2.1831803241125977e-06,3.51939003042273e-05,0.01062240476020611,0.00029697257345067936,7.504427486460138e-09,6.761084633810463e-07,0.001304381651950023,0.013419018231738383,2.5632547831438286e-05
60,9.665059296182505e-13,0.003633968748919165,8.801819726838643e-10,0.9665321993479152,2.7472113376331975e-10,3.2975984638662087e-12,2.4320617720938694e-13,2.0498751417120128e-08,2.836845658605872e-10,7.479082247166945e-11,1.0695856587677938e-11,3.1115152781505583e-06,8.177836044443609e-05,0.010143378192640282,0.00015645072084445998,1.1499119060651995e-09,3.442199660605155e-06,0.0012395216754383265,0.018174895528946668,3.1230532667517005e-05
61,1.712798497013534e-12,0.004108468702662901,1.1175618276875429e-09,0.937422776730544,3.584148287924566e-09,7.520990146463861e-11,4.432247579050685e-12,1.2553329536145683e-08,3.61368977976075e-10,9.892726665776719e-11,2.3041148540780504e-10,9.933770592795467e-06,0.0001842949658767575,0.012263814604492974,0.0002766154904656218,1.75800055748894e-08,2.330112735451788e-06,0.0036974886561961513,0.04200017072320901,3.407063611627908e-05
62,1.5263017731134784e-12,0.004703159129875304,1.2460355899914475e-09,0.9498379192139043,9.791082498349032e-10,2.6666472817097855e-11,4.744820766753988e-13,2.9556952183301522e-08,4.254080599807784e-10,8.782716666950978e-11,8.111340411408734e-11,7.931675437285866e-06,0.0001778508288932159,0.013326134922981712,0.0001926345781026936,6.530062393712309e-09,3.879046079276562e-06,0.002222470089148332,0.029485186245529583,4.2795334873627105e-05
