,00,02,20,22,50,01,10,08,80,14,41,05,12,82,45,21,28,25,52,91
23,9.95862987768153e-06,1.280828522997877e-10,0.998312176999057,1.1205659458367773e-11,0.0011442223726843956,2.849235921446923e-09,2.0097282147166024e-08,3.5464253485159043e-09,0.00014981997584182744,6.367759056524455e-05,2.74427956790836e-06,4.019041673702592e-14,3.886144064427628e-10,5.11812098724256e-10,8.38695345109793e-11,0.0002182836064862654,3.727582609891416e-08,8.24349349779668e-11,9.465894054425714e-12,9.905156162449463e-05
24,1.2366672173845787e-05,1.7512170590364468e-10,0.9877951990853269,1.0336698195631068e-11,0.009867166815947048,1.200581563887802e-07,9.936558665974302e-07,1.069140284447253e-08,0.00010161893599775921,2.98093875544518e-05,9.850942318240909e-07,3.850830059051894e-13,3.3233984880119264e-09,5.92149203964537e-10,8.725713196483062e-11,0.0020725754605695305,4.2378393619825405e-08,1.1003671862442773e-10,1.492335670369507e-11,0.00011910745077122552
25,1.5965822998080913e-05,2.566343106663793e-10,0.9977024753544643,2.1999646836874582e-11,0.0014917023647981332,1.5201765540902412e-09,7.22770512282456e-09,3.3003107622567413e-09,0.0002196010350659253,9.98723179928413e-05,4.48840362423752e-06,6.796378666232162e-14,5.131168530677758e-10,6.806481105562307e-10,1.0349947119441649e-10,0.00032376869221333526,4.4996294202826045e-08,1.210023648130425e-10,1.278376783342142e-11,0.00014206725460369992
26,1.9721821480820017e-05,3.524647942957147e-10,0.985947701665866,1.8661586689403527e-11,0.011344332832216399,1.5246447760881485e-07,1.2977357072628065e-06,1.4315719427383303e-08,0.00011830803972652805,2.553675656461881e-05,2.9068372097857136e-08,5.487900047126853e-13,3.8573201549539836e-09,7.664617045763273e-10,1.1795249345984764e-10,0.0023742639637056966,5.133687240210053e-08,1.1284183770592566e-10,1.474803021874776e-11,0.00016858475829200994
27,2.525091825579162e-05,4.930335125676284e-10,0.9977767273298517,4.2161907464774015e-11,0.0012515030202045344,3.662539177842555e-09,3.331832488769662e-08,1.7732536807571146e-09,0.00029690823852883993,0.00014076134815245,7.20584554216497e-06,6.982444013958995e-14,4.086919178766202e-10,8.386290900131739e-10,1.224559583532677e-10,0.0003038505001069081,5.681441748603439e-08,1.7136897363837611e-10,1.7335040253051246e-11,0.0001976951370763845
28,3.068839039778426e-05,6.757448996632677e-10,0.9907456039767346,3.7962059262915025e-11,0.007313027746752773,5.4869757021153556e-08,4.962461941913211e-07,1.2493661217926806e-08,0.00016947807986044503,4.7604631214345156e-05,5.088727507116769e-07,4.701189804281681e-13,2.468947616018053e-09,9.293663607689727e-10,1.4247941982835282e-10,0.001461465762018071,5.609939176257895e-08,1.0723350036755861e-10,1.334952289829271e-11,0.00023099845571390406
29,3.789397343963728e-05,9.049924239109997e-10,0.9971470387917623,7.388387334719826e-11,0.0015661619743600008,6.356940191583774e-09,5.065469515296683e-08,1.0285974505739219e-09,0.0003692255715397507,0.00019147571816931428,9.986273046219358e-06,8.446604302890807e-14,5.140085261431891e-10,9.838031977755346e-10,1.4981365153142737e-10,0.000410909479003307,7.141572283158258e-08,2.2264785028851826e-10,2.4667904629065336e-11,0.0002671758888217839
30,4.489760040975762e-05,1.2303024966075848e-09,0.9942560050203478,7.043513822778066e-11,0.004293066151273696,1.4622812832082886e-08,1.8841365753497458e-07,1.1568136500524979e-08,0.00023257255208849944,8.088919778951764e-05,1.230906095798073e-06,3.60398277140718e-13,1.4272961226212358e-09,1.0840589425277098e-09,1.8432528265693681e-10,0.0007841309586954926,6.453358701287727e-08,1.1141706001980185e-10,1.4657172778109932e-11,0.0003069243522530555
31,5.437145258767111e-05,1.5917276460189298e-09,0.9934829615836639,1.154954559734246e-10,0.004412796627958373,2.2574413355918083e-08,1.5352834077134665e-07,3.1404452330985783e-09,0.0004277720305716909,0.00022025354032794488,1.1210668617945672e-05,3.2280474896343214e-13,1.4339742757229251e-09,1.1392038349619581e-09,1.7631662344880167e-10,0.0010398317408746088,8.197583036681937e-08,2.6202284428226727e-10,3.4852727202925833e-11,0.0003505363824519218
32,6.317255905496412e-05,2.14317421250615e-09,0.9890674151172274,1.1459603539168849e-10,0.008421607741970835,1.586945781688834e-07,1.462212506029484e-06,1.5719427090961992e-08,0.00029866895366956555,9.075854551778116e-05,1.5802584511874612e-06,1.0972136812416067e-12,2.755765005856643e-09,1.25062784950148e-09,2.045415477821496e-10,0.0016592147428860005,7.987401557705156e-08,1.5119595531031888e-10,2.1140036389784506e-11,0.0003958589385583037
