tg,0-2,1-2,0-5,other
27.08667808617234,0.735584735093574,0.20729185639231945,0.03207254738460061,0.025050861129505688
27.270941202404806,0.7324970981653747,0.21056647079149415,0.031635747524600154,0.025300683518530927
27.45520431863727,0.729437008891634,0.21365032525338035,0.03133720743077583,0.02557545842420952
27.639467434869736,0.7263580432796808,0.2164562659948881,0.03126115058309533,0.02592454014233587
27.8237305511022,0.723218026165513,0.2189151649780849,0.03147510886661454,0.02639169998978739
28.007993667334667,0.719986009831757,0.22098378796234291,0.032020391148538,0.027009811057362068
28.19225678356713,0.7166493743196057,0.22265015293676643,0.03290403081166658,0.027796441931961277
28.376519899799597,0.7132192085201778,0.22393575041388053,0.03409403742248527,0.028751003643456608
28.56078301603206,0.709732509794673,0.22489421838195878,0.03551956371013376,0.029853708113234824
28.745046132264527,0.7062501200113206,0.22560656284334898,0.03707682443773094,0.03106649270759944
28.929309248496992,0.7028503066118139,0.22617320323001258,0.03864043919156264,0.0323360509666109
29.113572364729457,0.6996189850207356,0.22670353710278734,0.040078671808804076,0.03359880606767298
29.297835480961922,0.6966381685599181,0.22730409834794754,0.04127017318990978,0.03478755990222465
29.482098597194387,0.6939747189026977,0.22806649460671136,0.04211950531078355,0.03583928117980742
29.666361713426852,0.6916709910658547,0.2290568032333202,0.04256903683269986,0.0367031688681252
29.850624829659317,0.6897418585836639,0.23030594924034645,0.04260534976158423,0.03734684241440528
30.034887945891782,0.6881710148974516,0.23180653182010863,0.04226044384692098,0.03776200943551866
30.219151062124247,0.6869163582159473,0.23351093308472076,0.041607177041727214,0.037965531657604565
30.403414178356712,0.6859156652023363,0.2353354590083598,0.04075086407495329,0.03799801171435085
30.587677294589177,0.6850940334506329,0.2371684378127487,0.03981826539616468,0.03791926334045364
30.77194041082164,0.6843714204276071,0.2388817363092258,0.038945354380908466,0.037801488882258656
30.956203527054104,0.6836696334591561,0.24034447663836067,0.03826488589950187,0.03772100400298108
31.14046664328657,0.6829186489495694,0.24143730803396327,0.03789449010238903,0.03774955291407823
31.324729759519034,0.6820625229062895,0.2420655254073803,0.037925732195864384,0.03794621949046591
31.5089928757515,0.681065111283548,0.24216960986021058,0.03841458423757951,0.03835069461866232
31.693255991983964,0.6799152328922936,0.24173196620148207,0.039374046206680974,0.038978754699543414
31.87751910821643,0.6786306012019752,0.24077917229291404,0.04076994829494352,0.03982027821016719
32.0617822244489,0.6772594419451472,0.23937963183547428,0.042521080446665666,0.04083984577271285
32.24604534068136,0.6758787188338443,0.23763681678271495,0.044504558790984076,0.04197990559245641
32.43030845691383,0.6745883607196304,0.23567882119824973,0.04656671607163074,0.043166102010488996
32.61457157314629,0.6735014599956726,0.23364521101430508,0.048538875408742285,0.044314453581279674
32.79883468937876,0.6727312317306329,0.2316723772378243,0.05025629233467737,0.04534009869686508
32.98309780561122,0.6723765774400887,0.22987892012899985,0.051577727274596884,0.04616677515631439
33.16736092184368,0.6725084532049264,0.22835259171654645,0.05240286419773315,0.0467360908807944
33.351624038076146,0.6731594635540983,0.22714023061719046,0.05268502557604598,0.04701528025266551
33.53588715430861,0.6743186540317232,0.22624197594000023,0.052437334703632654,0.04700203532464396
33.720150270541076,0.6759324187902546,0.2256105635689145,0.05173160452773554,0.04672541311309556
33.90441338677354,0.6779111861248831,0.22515596620127634,0.050690302890690965,0.046242544783149805
34.088676503006006,0.6801405130152999,0.22475509066652596,0.049472800554089064,0.04563159576408493
34.27293961923847,0.6824945165152564,0.22426556189104957,0.04825787120867588,0.044982050385018436
34.457202735470936,0.6848494410330708,0.22354189977915961,0.04722474972393076,0.04438390946383874
34.6414658517034,0.6870958395816388,0.22245212345720564,0.046534859112937484,0.04391717784821803
34.825728967935866,0.6891484285222503,0.2208927577555672,0.046315929670521686,0.04364288405166088
35.00999208416833,0.6909531978678187,0.21880031356832078,0.04664972174575973,0.04359676681810072
35.1942552004008,0.6924918288292787,0.2161580265256349,0.04756404526282996,0.043786099382256374
35.37851831663326,0.6937835047957152,0.21299725430157115,0.04902944986880747,0.04418979103390616
35.56278143286573,0.69488411111106,0.2093935501333432,0.050960796759842775,0.04476154199575399
35.74704454909819,0.6958826533834125,0.20545821478895332,0.05322382686743751,0.04543530496019661
35.93130766533066,0.6968945976590033,0.20132637517611646,0.055646663465687404,0.04613236369919246
36.11557078156312,0.6980519005624942,0.197142911743956,0.05803577446775636,0.046769413225793255
36.29983389779559,0.6994899205405105,0.1930477269243279,0.06019536531307044,0.047266987222091064
36.48409701402805,0.7013320498046234,0.1891616637227058,0.06194850432574388,0.047557782146926894
36.66836013026052,0.7036737501307909,0.1855744249025709,0.06315759166468116,0.047594233301957195
36.85262324649298,0.7065684118154376,0.18233571007432325,0.0637415071280892,0.0473543709821498
37.03688636272545,0.7100175674141889,0.1794504354128944,0.06368698899542677,0.04684500817748992
37.22114947895791,0.7139676891434787,0.17687862668353982,0.06305230869791456,0.04610137547506694
37.40541259519038,0.718314606394227,0.17454023244907252,0.06196223331368491,0.04518292784301564
37.58967571142284,0.722915154704768,0.1723244908199279,0.06059456838929223,0.044165786086011925
37.77393882765531,0.727604150036862,0.17010293609233382,0.05915983340813375,0.043133080462670274
37.95820194388777,0.7322135841330554,0.16774484323506808,0.057876782959035346,0.04216478967284126
38.14246506012024,0.7365932977755412,0.1651321786411345,0.056946857642950585,0.041327665940373605
38.3267281763527,0.7406248691439965,0.16217446109964373,0.05653185000306979,0.04066881975329014
38.51099129258517,0.744234458530509,0.15881847345973416,0.056736394645427596,0.040210673364329236
38.69525440881763,0.7473982251994067,0.1550539426776433,0.05759785940211039,0.03994997272083924
38.8795175250501,0.7501426014159389,0.15091365387488614,0.05908379322576142,0.039859951483413605
39.06378064128256,0.7525399360691762,0.1464685125775409,0.061096499352712,0.03989505200057057
39.24804375751503,0.7547005514639774,0.14181848349064938,0.06348360399728559,0.039997361048087474
39.43230687374749,0.7567620919318772,0.13708094452595015,0.0660532197902094,0.04010374375196294
39.61656998997996,0.7588767908535763,0.13237806639568572,0.06859240928124012,0.040152733469497624
39.80083310621242,0.7611967279959828,0.1278246965517453,0.07088781039025803,0.040090765062014075
39.98509622244489,0.7638595446916109,0.12351714904061353,0.07274670756934155,0.03987659869843433
40.16935933867735,0.766970636299493,0.11952558791336979,0.07401794484829513,0.03948583093884237
40.35362245490982,0.7705899896076337,0.1158878652568429,0.07460945286118821,0.038912692274335345
40.53788557114228,0.7747209629278572,0.11260710452970453,0.07450109828224619,0.03817083426019222
40.72214868737475,0.7793053812486365,0.10965243263330637,0.07375025760002475,0.03729192851803226
40.90641180360721,0.7842264309199214,0.10696298268677154,0.07248852460720068,0.03632206178610627
41.09067491983968,0.7893196477014746,0.10445514303967854,0.07090889248800748,0.03531631677083943
41.27493803607214,0.7943927029108321,0.10203195625163677,0.06924376376313424,0.034331577074396886
41.45920115230461,0.7992468959010227,0.09959536913985824,0.06773735747352652,0.03342037748559205
41.64346426853707,0.8037027273481655,0.09705782040688174,0.06661505182401482,0.03262440042093799
41.82772738476954,0.8076213004591514,0.09435325435458294,0.06605534977929696,0.03197009540696869
42.011990501002,0.8109201098799653,0.09144523384351597,0.06616833058853226,0.031466325687986255
42.19625361723447,0.8135807797667565,0.0883310493433476,0.06698366631461557,0.031104504575280197
42.38051673346693,0.8156484490104028,0.08504123129216305,0.06844938470533199,0.03086093499210213
42.56477984969939,0.8172237713058204,0.08163466944620656,0.07044058850525893,0.030700970742714148
42.74904296593186,0.818449484724805,0.07819042645608472,0.07277585004579869,0.03058423877331114
42.93330608216432,0.8194939133234345,0.07479773915527643,0.07523837800188755,0.03046996951940153
43.11756919839679,0.8205332521254404,0.07154582288268427,0.07759912805884181,0.03032179693303338
43.30183231462925,0.8217341226268682,0.0685148471860056,0.07963962856095926,0.030111401626167145
43.48609543086172,0.8232373796140798,0.06576882917038976,0.08117309134772802,0.02982069986780273
43.67035854709418,0.8251437712761485,0.06335072949537456,0.08206279900346067,0.029442700225016164
43.85462166332665,0.8275022955266726,0.06127974142097881,0.08223664582812562,0.028981317224222643
44.03888477955911,0.8303023630471515,0.059550585232501646,0.0816965535655608,0.028450498154786282
44.22314789579158,0.8334712394248724,0.05813467785399204,0.08052136641169937,0.027872716309436135
44.40741101202404,0.8368782889929477,0.05698319784776408,0.07886173670000897,0.0272767764592793
44.59167412825651,0.8403468299643576,0.05603206473817044,0.07692611910927914,0.026694986188193222
44.77593724448897,0.8436730562245005,0.05520870410577819,0.07495829664216844,0.02615994302755269
44.96020036072144,0.8466499998391961,0.05444024466299374,0.07320846290860214,0.02570129258920793
45.1444634769539,0.8490934010937502,0.05366235681397498,0.071901618439268,0.025342623653006744
45.32872659318637,0.8508653225734423,0.0528275576571147,0.07120817404947355,0.02509894571996903
45.51298970941883,0.8518915969628902,0.05191170568236871,0.07122166811774497,0.02497502923699606
45.6972528256513,0.8521704067856003,0.05091749268164637,0.07194732822888164,0.024964772303871445
