0,1,2,3,4,5,6,7,8,9
"(15, 26)","(7, 41)","(14, 25)","(9, 36)","(19, 22)","(12, 30)","(23, 17)","(10, 33)","(11, 29)","(13, 30)"
"(8, 38)","(11, 30)","(13, 29)","(14, 26)","(12, 29)","(15, 25)","(12, 31)","(10, 32)","(12, 33)","(18, 22)"
"(19, 22)","(23, 17)","(15, 26)","(12, 30)","(10, 33)","(25, 14)","(18, 21)","(18, 26)","(14, 25)","(18, 24)"
"(22, 18)","(29, 13)","(16, 24)","(29, 11)","(30, 12)","(20, 22)","(30, 10)","(26, 14)","(21, 21)","(15, 25)"
"(12, 30)","(10, 33)","(11, 31)","(15, 26)","(11, 29)","(10, 31)","(11, 33)","(19, 22)","(17, 23)","(10, 29)"
"(23, 17)","(19, 22)","(31, 10)","(26, 18)","(16, 25)","(14, 25)","(15, 26)","(24, 18)","(21, 18)","(12, 30)"
"(40, 7)","(20, 22)","(39, 9)","(29, 13)","(41, 9)","(30, 12)","(22, 18)","(38, 7)","(39, 5)","(30, 10)"
"(20, 22)","(22, 18)","(29, 13)","(40, 7)","(30, 12)","(16, 24)","(26, 14)","(14, 26)","(30, 10)","(39, 9)"
"(29, 13)","(22, 18)","(30, 12)","(40, 7)","(20, 22)","(30, 10)","(39, 9)","(16, 24)","(29, 11)","(22, 19)"
"(31, 10)","(23, 17)","(30, 11)","(29, 12)","(22, 17)","(32, 11)","(30, 13)","(26, 15)","(35, 8)","(29, 10)"
"(16, 25)","(22, 20)","(22, 21)","(23, 17)","(21, 19)","(23, 20)","(22, 26)","(22, 24)","(16, 19)","(29, 19)"
"(11, 31)","(10, 33)","(9, 36)","(12, 32)","(7, 41)","(17, 23)","(13, 32)","(11, 29)","(7, 39)","(10, 31)"
"(13, 29)","(11, 30)","(12, 31)","(22, 19)","(12, 29)","(28, 14)","(12, 33)","(27, 15)","(15, 25)","(10, 30)"
"(41, 7)","(36, 9)","(27, 14)","(28, 15)","(40, 9)","(28, 12)","(27, 13)","(38, 9)","(35, 7)","(42, 9)"
"(22, 19)","(13, 29)","(16, 26)","(28, 14)","(21, 20)","(11, 30)","(14, 26)","(27, 15)","(12, 31)","(16, 24)"
"(27, 14)","(28, 15)","(41, 7)","(27, 13)","(28, 12)","(36, 9)","(17, 23)","(40, 9)","(27, 11)","(38, 9)"
"(28, 14)","(27, 15)","(28, 13)","(27, 12)","(36, 8)","(22, 19)","(20, 22)","(28, 11)","(13, 29)","(27, 9)"
"(9, 36)","(7, 41)","(11, 31)","(7, 39)","(10, 33)","(17, 23)","(7, 37)","(9, 42)","(8, 37)","(12, 32)"
"(22, 20)","(16, 25)","(22, 21)","(21, 19)","(27, 14)","(16, 19)","(29, 19)","(14, 25)","(28, 15)","(9, 36)"
"(36, 8)","(28, 14)","(27, 15)","(32, 10)","(35, 9)","(35, 10)","(37, 9)","(30, 10)","(28, 13)","(29, 13)"
"(17, 23)","(12, 30)","(11, 31)","(13, 30)","(10, 33)","(18, 24)","(12, 32)","(20, 24)","(27, 14)","(7, 41)"
"(22, 21)","(16, 25)","(21, 22)","(22, 20)","(30, 11)","(21, 19)","(29, 12)","(21, 18)","(14, 25)","(14, 27)"
"(10, 33)","(12, 30)","(17, 23)","(13, 30)","(11, 31)","(9, 36)","(11, 33)","(18, 24)","(20, 24)","(8, 39)"
"(7, 42)","(9, 37)","(9, 41)","(9, 39)","(12, 31)","(7, 38)","(7, 36)","(8, 38)","(11, 32)","(8, 36)"
"(12, 31)","(11, 32)","(16, 26)","(11, 30)","(10, 32)","(7, 42)","(14, 28)","(12, 33)","(10, 30)","(20, 22)"
"(16, 26)","(12, 31)","(22, 19)","(11, 32)","(23, 19)","(11, 30)","(32, 10)","(7, 42)","(10, 32)","(14, 28)"
"(32, 10)","(30, 12)","(36, 8)","(33, 11)","(31, 11)","(16, 26)","(34, 11)","(29, 14)","(26, 17)","(33, 13)"
"(30, 11)","(33, 10)","(29, 12)","(31, 10)","(37, 8)","(31, 12)","(34, 10)","(29, 10)","(30, 13)","(41, 7)"
"(9, 37)","(7, 42)","(9, 41)","(7, 38)","(9, 39)","(8, 38)","(12, 31)","(7, 36)","(10, 35)","(23, 18)"
"(23, 18)","(26, 17)","(14, 28)","(24, 17)","(9, 37)","(23, 19)","(26, 21)","(12, 31)","(32, 10)","(15, 27)"
"(37, 8)","(30, 11)","(38, 9)","(36, 9)","(37, 7)","(41, 7)","(38, 10)","(40, 9)","(31, 10)","(36, 10)"
"(9, 38)","(8, 39)","(7, 37)","(7, 39)","(8, 37)","(9, 36)","(7, 41)","(6, 37)","(14, 27)","(14, 37)"
